ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months
SPY,20250922,202509,10:30,630,zero_dte,PUT,0.3610560629602933,0.2878965331520228,0.3610560629602933,0.5,-0.3,-0.3,thr0.351_maxday1,202509,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
QQQ,20250922,202509,10:45,645,zero_dte,PUT,0.3863313499202658,0.2572654786869164,0.3863313499202658,-0.3,-0.3,-0.3,thr0.375_maxday2,202509,645.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1288.0,0.0,14.0,25.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250922,202509,11:30,690,zero_dte,PUT,0.4038041079801702,0.2588016511343416,0.4038041079801702,-0.3,-0.3,-0.3,thr0.380_maxday1,202509,690.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,769.0,0.0,14.0,15.0,18.0,False,primary,862.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
QQQ,20250922,202509,11:45,705,zero_dte,PUT,0.3959161022144041,0.2998660919858462,0.3959161022144041,0.5,-0.3,-0.3,thr0.375_maxday2,202509,705.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1289.0,0.0,14.0,26.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
QQQ,20250923,202509,10:00,600,zero_dte,CALL,0.4919162103068701,0.4919162103068701,0.1337961351262949,-0.3,-0.3,-0.3,thr0.375_maxday2,202509,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1290.0,0.0,14.0,27.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
QQQ,20250923,202509,12:15,735,zero_dte,CALL,0.4256795790732061,0.4256795790732061,0.2270399256104004,-0.3,-0.3,-0.3,thr0.375_maxday2,202509,735.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1291.0,0.0,14.0,28.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPY,20250923,202509,12:15,735,zero_dte,CALL,0.3711314944401151,0.3711314944401151,0.2057005762728863,-0.3,-0.3,-0.3,thr0.351_maxday1,202509,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250923,202509,12:45,765,zero_dte,CALL,0.403908897457243,0.403908897457243,0.2951987513095485,-0.3,-0.3,-0.3,thr0.380_maxday1,202509,765.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,770.0,0.0,14.0,16.0,18.0,False,primary,863.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
QQQ,20250924,202509,10:00,600,zero_dte,CALL,0.4342850604922045,0.4342850604922045,0.2342109968045204,-0.3,-0.3,-0.3,thr0.375_maxday2,202509,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1292.0,0.0,15.0,29.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250924,202509,10:00,600,zero_dte,CALL,0.5108640331497708,0.5108640331497708,0.238465847705606,-0.3,-0.3,-0.3,thr0.380_maxday1,202509,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,771.0,0.0,15.0,17.0,18.0,False,primary,864.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPY,20250924,202509,10:00,600,zero_dte,CALL,0.4303786579301968,0.4303786579301968,0.2292659702068371,-0.3,-0.3,-0.3,thr0.351_maxday1,202509,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
QQQ,20250924,202509,10:30,630,zero_dte,PUT,0.3768857356141109,0.3271811281486692,0.3768857356141109,-0.3,0.5,0.5,thr0.375_maxday2,202509,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1293.0,0.0,15.0,30.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
QQQ,20250925,202509,10:00,600,zero_dte,CALL,0.5268286288869923,0.5268286288869923,0.1927491724531011,0.5,-0.3,0.5,thr0.375_maxday2,202509,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1294.0,0.0,16.0,31.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250925,202509,10:00,600,zero_dte,CALL,0.4830757720056589,0.4830757720056589,0.191445838200967,0.5,-0.3,0.5,thr0.380_maxday1,202509,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,772.0,0.0,16.0,18.0,18.0,False,primary,865.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPY,20250925,202509,10:00,600,zero_dte,CALL,0.5096964598220609,0.5096964598220609,0.1943663452540455,0.5,-0.3,0.5,thr0.351_maxday1,202509,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
QQQ,20250925,202509,10:30,630,zero_dte,PUT,0.3893171940945436,0.2934472177343487,0.3893171940945436,-0.3,-0.3,-0.3,thr0.375_maxday2,202509,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1295.0,0.0,16.0,32.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
QQQ,20250926,202509,10:00,600,zero_dte,PUT,0.6205311918971895,0.1122723505886142,0.6205311918971895,-0.3,0.5,0.5,thr0.375_maxday2,202509,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1296.0,0.0,17.0,33.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250926,202509,10:00,600,zero_dte,PUT,0.5770857698625352,0.1225704946756266,0.5770857698625352,-0.3,0.5,0.5,thr0.380_maxday1,202509,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,773.0,0.0,17.0,19.0,18.0,False,primary,866.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPY,20250926,202509,10:00,600,zero_dte,PUT,0.6148778210752648,0.118669517704662,0.6148778210752648,-0.3,0.5,0.5,thr0.351_maxday1,202509,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
QQQ,20250926,202509,10:30,630,zero_dte,PUT,0.3888366706501112,0.3202270541663951,0.3888366706501112,0.5,-0.3,-0.3,thr0.375_maxday2,202509,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1297.0,0.0,17.0,34.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
QQQ,20250929,202509,10:15,615,zero_dte,PUT,0.4013093569072511,0.155953319789713,0.4013093569072511,-0.3,0.5,0.5,thr0.375_maxday2,202509,615.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1298.0,0.0,18.0,35.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250929,202509,10:15,615,zero_dte,PUT,0.4128030288446369,0.1897335296382314,0.4128030288446369,-0.3,0.5,0.5,thr0.380_maxday1,202509,615.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,774.0,0.0,18.0,20.0,18.0,False,primary,867.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPY,20250929,202509,10:15,615,zero_dte,PUT,0.3885243680129193,0.1862865500192771,0.3885243680129193,-0.3,0.5,0.5,thr0.351_maxday1,202509,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
QQQ,20250929,202509,11:00,660,zero_dte,PUT,0.4784078469619238,0.2102548686664026,0.4784078469619238,-0.3,0.5,0.5,thr0.375_maxday2,202509,660.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1299.0,0.0,18.0,36.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
QQQ,20250930,202509,10:00,600,zero_dte,PUT,0.4721280495199489,0.2325574907426256,0.4721280495199489,-0.3,-0.3,-0.3,thr0.375_maxday2,202509,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1300.0,0.0,18.0,37.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250930,202509,10:00,600,zero_dte,PUT,0.4148611590906279,0.1767971445486679,0.4148611590906279,-0.3,0.5,0.5,thr0.380_maxday1,202509,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,775.0,0.0,18.0,21.0,18.0,False,primary,868.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
