ticker,trade_date,strike,right,contract_dir,exact_greeks_path,exact_greeks_sha256,raw_response_path,raw_response_sha256,contract_manifest_path,contract_manifest_sha256,rows,stored_bid_ask_exact,git_commit,max_spot_difference_bps,source_greeks_sha256,source_oi_sha256,source_underlying_sha256,terminal_jar_sha256,terminal_process_id,java_executable_sha256
SPY,20221230,422.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_422p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_422p000000\exact_greeks.parquet,a3020c2b19940361d865048b3cf2b466c9d8a9f609f199335a15c6dc256a3f37,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_422p000000\first_order_response.json,c8a489522cb0be8165277dfecf4be6fbe8aa33ea53c7181f29ab722cdc4dce77,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_422p000000\manifest.json,23f5b73840c6f53560e924211bc8e806dfd2f6b0d3e1a8fb09379d350f0e4e1c,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,423.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_423p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_423p000000\exact_greeks.parquet,0ab8454ab5d11e80a5ff357747a87ee14b12f23684e3000c6c07b7df095635f6,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_423p000000\first_order_response.json,d1ab74a48a7cd4ca2e508371d786a95d1d74eab7b0e32f3c6c2fa2b88d13f3c1,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_423p000000\manifest.json,fc3c67fdebe774a2d71145aa77386cb04dddc7861d8ae86e3ec074e837f51e3f,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,424.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_424p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_424p000000\exact_greeks.parquet,0e69596a06aaadb12ee1a4e7cb4be5a2b445f8148c05cd97310c009acb05a70c,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_424p000000\first_order_response.json,520d9cd4fcdea1ed7af0ea895df76dcf0ac7c22d5fdb42e4cb35d4a604e7e938,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_424p000000\manifest.json,627fb060a60a4c58f5af1016058125e4696e0d0ed0846b534d558d6f67b8daf9,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,424.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_424p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_424p000000\exact_greeks.parquet,a2d1540916ebf8ba027badb396ecc6dee9546f28d9f6039358bc30660eb8bc3b,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_424p000000\first_order_response.json,28add52608c3837fc63b1d24ae09eca968a01d693344700f8518145fcb5944cd,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_424p000000\manifest.json,61602944e7558252b66f312b1fe362ce40bb663e9512ecb8744db3534d54347b,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,425.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_425p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_425p000000\exact_greeks.parquet,84436ca362740eb567472771f453996311b46308becda7a99d3e7beebb604d38,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_425p000000\first_order_response.json,1aae760a826cb3c411bc52e54fc8f7bead129facb44bcb2673400c26b71a418e,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_425p000000\manifest.json,dd654f6cfe7dabce674f0f6bafdd9fbc27abd625777b82a37e40714bcca25369,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,425.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_425p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_425p000000\exact_greeks.parquet,ddfea76140914593142007ca9cacf6b40693a61d0cf9ae9be9c06df12b875b69,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_425p000000\first_order_response.json,3e0ec1d88b158c7b17092ea560bf37bfcfb3e243cb0c89563876728dbc6b6612,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_425p000000\manifest.json,e914c29ecd40573a33421ed90834bf39b12066f8d8e87e348a708c3aa72ab47c,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,426.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_426p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_426p000000\exact_greeks.parquet,06b45c164b85ea974b296d5c60393d83a5fbc9a8fcc0d8cc75c43e0858a92fe2,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_426p000000\first_order_response.json,c1494c0d79d37f27054595d6b50023202ab000f437d7b4a7e6803cd4fcc6f0a7,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_426p000000\manifest.json,5bd12662aa4311ebff356a61483eed8c129636b976515b60b4311b76299ea1ed,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,427.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_427p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_427p000000\exact_greeks.parquet,e432b58d50e2930df889f582f4aed5cc56552ea6c580ed75f0d9a116e39e2e11,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_427p000000\first_order_response.json,794b75d4545998eb0f17e378732040d10a6f9f65aff07507910148bb5bee6d7c,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_427p000000\manifest.json,10fe9451fe2b03307f05b8c49177bf9771c51f3c72760ed148070927651f05f8,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,428.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_428p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_428p000000\exact_greeks.parquet,63091cd7ba5a1a5cc063338cc94eb6f1ccecd9beae2452757cfc0ed9aa365a81,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_428p000000\first_order_response.json,cca22947007c0b319e3fd4c1d273b3967f48d3fbbf65e4d2cbc91acc855141c9,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_428p000000\manifest.json,db0a4b857e71e0fca6e2d4760c85dc7db0382410277c36caf3b8cb592a7aedf7,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,429.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_429p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_429p000000\exact_greeks.parquet,fed3a1b1c076dd85ff7d27a425b2f02f9e1083636ab2c755942955ad4e0ee0c2,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_429p000000\first_order_response.json,699f7bef417875702df6bb3f7913adea7ece0d66c79819d60358dc2c5de77e26,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_429p000000\manifest.json,92bbd6b06fbc8b4de9dcb544137f5ae2f2c48fa2e8a26a49082c8ea49bed7026,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,430.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_430p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_430p000000\exact_greeks.parquet,2fb756aed61d64733d0d94124c865a945ee9b195930a444d1ea06eee38b1997b,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_430p000000\first_order_response.json,967a3e185d237d598785ba8777ac0c126b1738ecfa4f0187eb612c89469a65cc,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_430p000000\manifest.json,81b72463b78b461d9607810b6c412058782c338afdce98310eb02600dec37bc3,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,431.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_431p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_431p000000\exact_greeks.parquet,6f7695898d63b819f3d4dca0ed6b24384a259d5b4508ea9714a194f473013c8a,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_431p000000\first_order_response.json,054417fac7b60250b17a96dfeb36f4f2ef9edec3f91d92ce951e07d15d15696c,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_431p000000\manifest.json,9a315f9c7a357c5eb9dbcfffda1721e8d16cb14db7cce0f7ad460a791731035b,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,432.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_432p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_432p000000\exact_greeks.parquet,7737946bd7b63d4fb6c486624e46a6a41a6f0b3438ba374ee721027ee3688824,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_432p000000\first_order_response.json,3ed27e2193fe92fc6fe97997bd6d8d9a9ce31317ee83ae08e362372b57e63c06,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_432p000000\manifest.json,2edeac3d9442420d45635347e9dcaee6d9f4066635cdd18ec956a62c4ab9eec9,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,433.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_433p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_433p000000\exact_greeks.parquet,560a08395a2a7a29ea2ade492671873ee901d3c61173116dda96a825d27a0798,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_433p000000\first_order_response.json,f4db879751903e47378496b94e0a652191f4eb047f9a3beb8006e3c132e2b359,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_433p000000\manifest.json,d56b4c8e5adb7e50b60597b19780607500883a3e830d4d6ba849a5cefca1d573,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,434.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_434p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_434p000000\exact_greeks.parquet,a54bc20124a024e00ea9e0f2cf0739b6f46519ecd843b790ba4882191e2f801e,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_434p000000\first_order_response.json,bb8c47fc19e176d9ed47125aa5deb1ef3c6294f46c2cc6669d55d3374b531e30,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_434p000000\manifest.json,7ce5aa5f93ffaa492a2321583d4889dc7b96b253d014d3224799efe28e792c15,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,435.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_435p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_435p000000\exact_greeks.parquet,11fa2e6604a33698c5db1f257cb93a50ae944ddc5d647443f8ef13d15aba6531,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_435p000000\first_order_response.json,3b7130a8ab4ce77f46ed1a993c18fab7fcab27fed751a27d865deb14aaaee0ca,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_435p000000\manifest.json,3e5f80de2ccce6f8843d662a1c5fb545ac377c2d7cb7890bec9140d48392b604,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,435.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_435p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_435p000000\exact_greeks.parquet,d477a286f306948807349878e392ed7e6387ea988d57f5c991562569c8172d93,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_435p000000\first_order_response.json,ed98f44fd5397503f444a020f846d01ff217296a9ada19e1c449e05967389a8f,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\P_435p000000\manifest.json,9575aa30d9f7316fed325ecf1482f55678a207a71c258fca7a050cb0929180e0,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,436.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_436p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_436p000000\exact_greeks.parquet,95bc3e8ac2d6286c8f04a601132922e71ad00d1c08586a0a519264d4f33d6a56,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_436p000000\first_order_response.json,abf5b14d6148c1a8368df0461c8874864bf598ad0e6b0f8c1201d5f62d125665,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_436p000000\manifest.json,594cbc7fa409c27c9faf85992bc7a8c91aa87cca484370d7a65ca9f0741ac709,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,437.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_437p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_437p000000\exact_greeks.parquet,4ff084f7702c6d0de016305aa6248968ac79a43a102ff4b675105d97ed8f6029,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_437p000000\first_order_response.json,9c1d095549590bdbb1d57abcf8dbd15514d4c6cff57248ffbad08cfeb82b0903,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_437p000000\manifest.json,ca9855ea8ab625ea913e449c020328de2a9f3be6d025972b7ab859b63028a82c,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,438.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_438p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_438p000000\exact_greeks.parquet,3e7d6affcdc40e9aa9b751da5bf4ee5ca0e05c7093f7784e60ba688334588e29,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_438p000000\first_order_response.json,faacbb27e8254e54ab2596b7cae34212bd7773db8cf847d2627e220b8ef40dd5,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_438p000000\manifest.json,4d5fad2a07bea113aae5945919a3dcf7fae82125c76bc96dd449d0230f732110,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,439.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_439p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_439p000000\exact_greeks.parquet,5ab7e65a650c45f7eca850b1ca96155acffef275bbdc9bf88504ff5c55840219,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_439p000000\first_order_response.json,aca40ebf7690b01d54415cee68750caf3d3f8f35144803dd0675d8ffe9d0b9b4,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_439p000000\manifest.json,9310f363306950c4492a7365a6a0a01601c2b7085f2519d6a393744331c52298,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
SPY,20221230,440.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_440p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_440p000000\exact_greeks.parquet,0bb5cfa9fc63fc7af626121b73f27c857f769765fb52569379b74621909238d7,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_440p000000\first_order_response.json,5c892afd98a832dcb1ac7bf5d5c4b99199b4d3b76f76f404da647a3d64e95967,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\SPY\20221230\C_440p000000\manifest.json,e7bc0e32deecb9b7c0d2c6781194b0d2e7a7c2ab8a7c5d99f12bc5f2e6f6be63,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,fdc7be5cd908f3ea618ee8a9a961ab295fed3c2dbf3b353c6183f31f5a1423c5,04eb45712a6abcf396174e3798eb5bbb895ce33ba6641bf36bed0c0a7eb74632,68782a5abccd5158c2f98cb3fc84f491193a7fa4545e8a3abde5ce08a9dd7d91,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
