max_day,cooldown_minutes,min_entry_minute,rescue_pnl_threshold,rescue_start_bday,min_month_trades,select_spxw_trades,select_spxw_win_rate,select_spxw_profit_factor,select_spxw_pnl_return,select_spxw_avg_return,select_spxw_max_drawdown,select_spxw_call_rate,select_spxw_days_with_trades,select_spxw_daily_win_rate,select_spxw_daily_max_drawdown,select_spxw_top5_share_of_pnl,select_spxw_min_month_trades,select_spxw_positive_month_rate,select_spxw_pass,select_spy_trades,select_spy_win_rate,select_spy_profit_factor,select_spy_pnl_return,select_spy_avg_return,select_spy_max_drawdown,select_spy_call_rate,select_spy_days_with_trades,select_spy_daily_win_rate,select_spy_daily_max_drawdown,select_spy_top5_share_of_pnl,select_spy_min_month_trades,select_spy_positive_month_rate,select_spy_pass,select_qqq_trades,select_qqq_win_rate,select_qqq_profit_factor,select_qqq_pnl_return,select_qqq_avg_return,select_qqq_max_drawdown,select_qqq_call_rate,select_qqq_days_with_trades,select_qqq_daily_win_rate,select_qqq_daily_max_drawdown,select_qqq_top5_share_of_pnl,select_qqq_min_month_trades,select_qqq_positive_month_rate,select_qqq_pass,select_overall_trades,select_overall_win_rate,select_overall_profit_factor,select_overall_pnl_return,select_overall_avg_return,select_overall_max_drawdown,select_overall_call_rate,select_overall_days_with_trades,select_overall_daily_win_rate,select_overall_daily_max_drawdown,select_overall_top5_share_of_pnl,select_overall_min_month_trades,select_overall_positive_month_rate,select_pass,select_pf_min,select_wr_min,select_min_month_min,valid_spxw_trades,valid_spxw_win_rate,valid_spxw_profit_factor,valid_spxw_pnl_return,valid_spxw_avg_return,valid_spxw_max_drawdown,valid_spxw_call_rate,valid_spxw_days_with_trades,valid_spxw_daily_win_rate,valid_spxw_daily_max_drawdown,valid_spxw_top5_share_of_pnl,valid_spxw_min_month_trades,valid_spxw_positive_month_rate,valid_spxw_pass,valid_spy_trades,valid_spy_win_rate,valid_spy_profit_factor,valid_spy_pnl_return,valid_spy_avg_return,valid_spy_max_drawdown,valid_spy_call_rate,valid_spy_days_with_trades,valid_spy_daily_win_rate,valid_spy_daily_max_drawdown,valid_spy_top5_share_of_pnl,valid_spy_min_month_trades,valid_spy_positive_month_rate,valid_spy_pass,valid_qqq_trades,valid_qqq_win_rate,valid_qqq_profit_factor,valid_qqq_pnl_return,valid_qqq_avg_return,valid_qqq_max_drawdown,valid_qqq_call_rate,valid_qqq_days_with_trades,valid_qqq_daily_win_rate,valid_qqq_daily_max_drawdown,valid_qqq_top5_share_of_pnl,valid_qqq_min_month_trades,valid_qqq_positive_month_rate,valid_qqq_pass,valid_overall_trades,valid_overall_win_rate,valid_overall_profit_factor,valid_overall_pnl_return,valid_overall_avg_return,valid_overall_max_drawdown,valid_overall_call_rate,valid_overall_days_with_trades,valid_overall_daily_win_rate,valid_overall_daily_max_drawdown,valid_overall_top5_share_of_pnl,valid_overall_min_month_trades,valid_overall_positive_month_rate,valid_pass,valid_pf_min,valid_wr_min,valid_min_month_min,pretest_health_flag_count,pretest_negative_months,pretest_max_negative_day_streak,pretest_max_dd_to_pnl,pretest_flags_json,select_pass_count,valid_pass_count,pretest_pass,selection_score
4,15,0,1.0,10,18,925,0.42702702702702705,1.2422809124072571,38.25437202683067,0.04135607786684397,-9.899999999999995,0.2897297297297297,478,0.4707112970711297,-9.299999999999999,0.19605602190357968,18,0.75,False,921,0.3952225841476656,1.080622201940138,13.353740384719664,0.014499175227708647,-13.756783652593446,0.27904451682953313,480,0.4395833333333333,-13.356783652593437,0.6739684718072297,18,0.625,False,929,0.41657696447793324,1.1814482517995144,29.30993073483262,0.03154997926246784,-8.200000000000042,0.28094725511302476,487,0.4702258726899384,-7.400000000000015,0.28215151285043927,18,0.7083333333333334,False,2775,0.412972972972973,1.1668208777823912,80.91804314638296,0.02915965518788575,-13.756783652593189,0.28324324324324324,498,0.5100401606425703,-19.336842083248527,0.2446920270202439,54,0.7916666666666666,False,1.080622201940138,0.3952225841476656,18,482,0.5414937759336099,1.9680943141869798,64.00400866427306,0.13278839971840883,-3.7,0.27800829875518673,340,0.5941176470588235,-3.3,0.1249921710679598,19,0.9411764705882353,True,575,0.4747826086956522,1.509647763607375,46.032153210168524,0.08005591862638003,-5.199999999999999,0.24521739130434783,338,0.5207100591715976,-5.199999999999999,0.17379156615756128,19,0.8235294117647058,True,525,0.4780952380952381,1.5236935401002139,42.95385134318398,0.08181685970130281,-5.000000000000021,0.29904761904761906,330,0.5575757575757576,-4.900000000000009,0.1746059960974866,19,0.8235294117647058,True,1582,0.49620733249051835,1.6415862583408296,152.99001321762557,0.0967067087342766,-5.199999999999946,0.27307206068268014,348,0.6149425287356322,-11.099999999999994,0.12026928825626236,57,0.8823529411764706,True,1.509647763607375,0.4747826086956522,19,12,29,9,0.2249150908414244,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-52.28821229846612
3,45,0,1.0,10,18,722,0.4390581717451524,1.3017273506959908,36.42510124628626,0.05045027873446851,-5.89999999999999,0.29362880886426596,476,0.5315126050420168,-5.399999999999994,0.17844837152409318,18,0.6666666666666666,False,745,0.39731543624161075,1.0877496458997462,11.732853273061453,0.015748796339679804,-12.319346155152791,0.2993288590604027,485,0.5051546391752577,-12.01934615515278,0.4687691793289498,18,0.5833333333333334,False,736,0.4279891304347826,1.232640374142717,29.31561960404053,0.0398310048967942,-5.5696969988881015,0.28532608695652173,486,0.5205761316872428,-5.569696998888103,0.18761329537929816,18,0.75,False,2203,0.4212437585111212,1.2036405417088207,77.47357412338826,0.03516730554851941,-12.319346155152719,0.29278256922378576,498,0.5,-15.091547043953852,0.19361440555343756,57,0.625,False,1.0877496458997462,0.39731543624161075,18,412,0.5461165048543689,2.0120399720876927,56.58659790030413,0.13734611140850517,-2.70000000000001,0.3106796116504854,343,0.60932944606414,-2.7000000000000064,0.08836014507903694,19,1.0,True,459,0.4923747276688453,1.6209597593345915,43.232153210168526,0.09418769762563949,-2.70000000000001,0.2984749455337691,339,0.5870206489675516,-2.7000000000000064,0.13878559253876707,19,0.8823529411764706,True,438,0.4885844748858447,1.5934378802455256,39.77278146387774,0.09080543713214097,-3.300000000000015,0.319634703196347,331,0.595166163141994,-3.200000000000017,0.12571411442624594,19,0.8235294117647058,True,1309,0.5080213903743316,1.7249403940534325,139.5915325743504,0.10663982626000794,-3.3000000000002387,0.3093964858670741,348,0.5948275862068966,-6.100000000000023,0.09312885789169076,57,0.9411764705882353,True,1.5934378802455256,0.4885844748858447,19,12,29,9,0.21867269603288303,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-52.89973456816681
3,30,0,0.0,10,18,811,0.41800246609124536,1.198376770317165,27.834702166054672,0.034321457664679006,-9.318965562342715,0.2762022194821208,469,0.4562899786780384,-9.2,0.26944782650293614,18,0.6666666666666666,False,794,0.3979848866498741,1.0967111429497152,13.731401122867652,0.01729395607414062,-10.456783652593433,0.27329974811083124,483,0.4389233954451346,-10.456783652593428,0.5461933514934496,18,0.625,False,738,0.4268292682926829,1.230386994058513,29.141737492274245,0.039487449176523366,-6.400000000000034,0.2682926829268293,485,0.4742268041237113,-5.600000000000007,0.24020530697099882,18,0.7083333333333334,False,2343,0.4139991463935126,1.172970168290384,70.70784078119655,0.030178335800766773,-10.456783652593561,0.2727272727272727,498,0.5040160642570282,-17.736842083248504,0.23759741231509435,54,0.7083333333333334,False,1.0967111429497152,0.3979848866498741,18,423,0.5508274231678487,2.0505725004034505,59.68659790030413,0.141103068322232,-3.0999999999999996,0.28368794326241137,338,0.5887573964497042,-2.8999999999999915,0.12565634939567874,19,0.9411764705882353,True,449,0.5055679287305123,1.7091538854244055,47.03215321016853,0.10474867084670052,-4.299999999999999,0.2650334075723831,336,0.5446428571428571,-4.299999999999999,0.14572283210619208,19,0.8823529411764706,True,454,0.486784140969163,1.5803146784833242,40.46010140418561,0.08911916608851456,-5.200000000000021,0.2973568281938326,328,0.5548780487804879,-5.1000000000000085,0.14829424029518865,19,0.8823529411764706,True,1326,0.5135746606334841,1.7631546189845322,147.17885251465827,0.1109946097395613,-5.20000000000033,0.28205128205128205,348,0.5862068965517241,-9.900000000000006,0.10599348842216526,57,0.8823529411764706,True,1.5803146784833242,0.486784140969163,19,12,29,10,0.1720897298943596,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-54.36376598350323
3,15,0,1.0,10,18,893,0.42889137737961924,1.2548041263907175,38.61179714615804,0.04323829467654876,-9.1,0.2877939529675252,482,0.4605809128630705,-8.599999999999998,0.1942411530758357,18,0.7083333333333334,False,890,0.3955056179775281,1.0819040510808773,13.122258965418334,0.014744111197099253,-11.688265071894762,0.27303370786516856,481,0.42411642411642414,-11.288265071894768,0.5715479339163386,18,0.5833333333333334,False,891,0.41975308641975306,1.1967752118768953,30.309930734832626,0.034017879612606765,-8.10000000000004,0.265993265993266,486,0.4403292181069959,-7.300000000000006,0.24744365355414316,18,0.7916666666666666,False,2674,0.41473448017950637,1.176141889581015,82.04398684640898,0.030682119239494758,-11.688265071894428,0.2756170531039641,498,0.5120481927710844,-16.436842083248493,0.22792651501696845,54,0.7083333333333334,False,1.0819040510808773,0.3955056179775281,18,483,0.5320910973084886,1.8948523042082692,60.50400866427306,0.12526709868379515,-3.482589236031078,0.3084886128364389,341,0.5806451612903226,-3.482589236031071,0.12395872877805973,19,0.8823529411764706,True,535,0.4934579439252336,1.6273908758794926,50.83215321016853,0.09501337048629631,-3.7999999999999403,0.23925233644859814,336,0.5267857142857143,-3.4,0.14754440892934062,19,0.9411764705882353,True,511,0.4755381604696673,1.5080199369049403,40.75385134318398,0.07975313374399996,-4.40000000000002,0.29354207436399216,331,0.552870090634441,-4.300000000000008,0.17176290753611778,19,0.7647058823529411,True,1529,0.499672988881622,1.6645667829119768,152.09001321762554,0.09947025063284862,-4.400000000000318,0.27926749509483323,348,0.6149425287356322,-9.900000000000006,0.12098098757918738,57,0.8823529411764706,True,1.5080199369049403,0.4755381604696673,19,12,29,10,0.17650486788781417,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-54.36608477665625
5,15,0,1.0,10,18,949,0.42571127502634354,1.236940729313098,38.43470216605468,0.0405002130306161,-8.599999999999909,0.2950474183350896,479,0.4759916492693111,-7.9,0.2055434166204425,18,0.7083333333333334,False,933,0.39442658092175775,1.0770902088695642,12.953740384719662,0.013883966114383346,-14.356783652593458,0.2840300107181136,480,0.44375,-13.956783652593442,0.6716206857335655,18,0.625,False,941,0.4165781083953241,1.1815641125312588,29.70993073483262,0.03157272129100172,-8.200000000000042,0.27948990435706694,487,0.4722792607802875,-7.400000000000013,0.2951821522792257,18,0.7083333333333334,False,2823,0.412327311370882,1.1642069285830254,81.09837328560695,0.028727726987462614,-14.356783652593183,0.28622033297910027,498,0.5140562248995983,-19.536842083248516,0.24414793044331054,54,0.75,False,1.0770902088695642,0.39442658092175775,18,482,0.5414937759336099,1.9680943141869798,64.00400866427306,0.13278839971840883,-3.7,0.27800829875518673,340,0.5941176470588235,-3.3,0.1249921710679598,19,0.9411764705882353,True,573,0.47643979057591623,1.5197433215739264,46.632153210168525,0.08138246633537265,-5.199999999999999,0.24607329842931938,336,0.5238095238095238,-5.199999999999999,0.17584433562488644,19,0.8235294117647058,True,525,0.48,1.5354054431758788,43.75385134318398,0.08334066922511235,-5.000000000000018,0.29714285714285715,330,0.5575757575757576,-4.900000000000002,0.17598450796033785,19,0.8235294117647058,True,1580,0.49746835443037973,1.6499103110495295,154.39001321762555,0.09771519823900351,-5.199999999999946,0.2727848101265823,348,0.6149425287356322,-11.099999999999994,0.12241724452318609,57,0.8823529411764706,True,1.5197433215739264,0.47643979057591623,19,12,30,8,0.234229660924155,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-51.62076296299257
3,45,0,1.0,5,18,762,0.4409448818897638,1.3093917754045026,39.376460730695904,0.05167514531587389,-5.499999999999987,0.2900262467191601,479,0.5490605427974948,-5.200000000000003,0.16507324120506664,18,0.6666666666666666,False,814,0.39926289926289926,1.0960201295122562,14.012121563528265,0.017213908554703027,-12.619346155152794,0.29975429975429974,490,0.5326530612244897,-12.319346155152791,0.39251729119420337,18,0.5833333333333334,False,807,0.41759603469640644,1.182475229434699,25.676564905371617,0.0318173047154543,-6.156720664334268,0.2812887236679058,490,0.5448979591836735,-6.156720664334272,0.21420310778601787,20,0.7083333333333334,False,2383,0.41879983214435584,1.1910191485780208,79.06514719959578,0.03317882803172295,-12.619346155152346,0.29039026437263954,499,0.5230460921843687,-15.880419652706479,0.1897169679850629,56,0.75,False,1.0960201295122562,0.39926289926289926,18,460,0.5304347826086957,1.888153170015084,57.38659790030413,0.12475347369631333,-2.70000000000001,0.30434782608695654,347,0.6195965417867435,-2.7000000000000064,0.08712835719389285,19,1.0,True,482,0.491701244813278,1.6163783848876303,45.132153210168525,0.0936351726352044,-2.999999999999943,0.3091286307053942,337,0.5875370919881305,-2.799999999999997,0.13294291482304388,18,0.8823529411764706,True,452,0.5022123893805309,1.6834860463129164,46.08037377346738,0.10194772958731721,-3.4999999999999973,0.32079646017699115,328,0.6067073170731707,-3.399999999999997,0.10850606430798854,19,0.8823529411764706,True,1394,0.5078909612625538,1.723974872653668,148.59912488394002,0.10659908528259686,-3.4999999999999574,0.3113342898134864,350,0.5914285714285714,-7.200000000000003,0.10094272097305694,57,0.9411764705882353,True,1.6163783848876303,0.491701244813278,18,12,30,9,0.20829313069253444,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-53.55507435040682
4,45,0,1.0,10,18,728,0.4368131868131868,1.2898424844007679,35.42510124628626,0.04866085336028333,-5.6999999999999895,0.29532967032967034,476,0.5336134453781513,-5.199999999999995,0.18348571412146403,18,0.6666666666666666,False,751,0.3968042609853529,1.085486629874337,11.532853273061452,0.015356662147884757,-12.11934615515279,0.303595206391478,485,0.5092783505154639,-11.81934615515278,0.47689846300628413,18,0.5416666666666666,False,737,0.4287652645861601,1.236608231163734,29.81561960404053,0.040455386165590954,-5.5696969988881015,0.28493894165535955,486,0.522633744855967,-5.569696998888103,0.18446707038262103,18,0.75,False,2216,0.42057761732851984,1.20037849548791,76.77357412338824,0.034645114676619244,-12.11934615515283,0.2946750902527076,498,0.5,-15.691547043953854,0.19537972761164457,57,0.625,False,1.085486629874337,0.3968042609853529,18,412,0.5461165048543689,2.0120399720876927,56.58659790030413,0.13734611140850517,-2.70000000000001,0.3106796116504854,343,0.60932944606414,-2.7000000000000064,0.08836014507903694,19,1.0,True,460,0.4934782608695652,1.6281414483464232,43.73215321016853,0.09506989828297507,-2.70000000000001,0.3,339,0.5870206489675516,-2.7000000000000064,0.14863205954580416,19,0.8823529411764706,True,438,0.4885844748858447,1.5934378802455256,39.77278146387774,0.09080543713214097,-3.300000000000015,0.319634703196347,331,0.595166163141994,-3.200000000000017,0.12571411442624594,19,0.8235294117647058,True,1310,0.5083969465648855,1.7275370429356536,140.0915325743504,0.10694010120179419,-3.3000000000002387,0.3099236641221374,348,0.5948275862068966,-6.100000000000023,0.09636556722537946,57,0.9411764705882353,True,1.5934378802455256,0.4885844748858447,19,12,30,9,0.21386672882666435,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-54.3597345681668
5,45,0,1.0,10,18,729,0.43621399176954734,1.2866842512815058,35.12510124628626,0.04818258058475482,-5.999999999999991,0.2962962962962963,476,0.5336134453781513,-5.499999999999995,0.18505284737612643,18,0.6666666666666666,False,752,0.3962765957446808,1.0830781530039926,11.232853273061451,0.014937304884390228,-12.11934615515279,0.3045212765957447,485,0.5092783505154639,-11.81934615515278,0.4896351680467563,18,0.5416666666666666,False,737,0.4287652645861601,1.236608231163734,29.81561960404053,0.040455386165590954,-5.5696969988881015,0.28493894165535955,486,0.522633744855967,-5.569696998888103,0.18446707038262103,18,0.75,False,2218,0.42019837691614065,1.1985016469009744,76.17357412338825,0.034343360740932485,-12.119346155152844,0.29531109107303877,498,0.5,-15.691547043953854,0.19691868436818455,57,0.625,False,1.0830781530039926,0.3962765957446808,18,412,0.5461165048543689,2.0120399720876927,56.58659790030413,0.13734611140850517,-2.70000000000001,0.3106796116504854,343,0.60932944606414,-2.7000000000000064,0.08836014507903694,19,1.0,True,460,0.4934782608695652,1.6281414483464232,43.73215321016853,0.09506989828297507,-2.70000000000001,0.3,339,0.5870206489675516,-2.7000000000000064,0.14863205954580416,19,0.8823529411764706,True,438,0.4885844748858447,1.5934378802455256,39.77278146387774,0.09080543713214097,-3.300000000000015,0.319634703196347,331,0.595166163141994,-3.200000000000017,0.12571411442624594,19,0.8235294117647058,True,1310,0.5083969465648855,1.7275370429356536,140.0915325743504,0.10694010120179419,-3.3000000000002387,0.3099236641221374,348,0.5948275862068966,-6.100000000000023,0.09636556722537946,57,0.9411764705882353,True,1.5934378802455256,0.4885844748858447,19,12,30,9,0.2150340173026072,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-54.3597345681668
4,45,0,1.0,1,18,839,0.42908224076281287,1.2562426931283748,36.44779421151104,0.04344194780871399,-5.499999999999893,0.3098927294398093,466,0.5708154506437768,-5.500000000000007,0.1975428185919157,18,0.6666666666666666,False,874,0.40160183066361554,1.1095685174839214,17.089688509814312,0.01955341934761363,-11.39485641550424,0.3180778032036613,487,0.5441478439425051,-11.094856415504244,0.38034631212073655,18,0.5833333333333334,False,826,0.42493946731234866,1.2177496084576411,30.95654069696633,0.03747765217550403,-6.6696969988881,0.2857142857142857,490,0.5673469387755102,-6.669696998888102,0.17766843052134013,18,0.75,False,2539,0.41827491138243406,1.1918671543206614,84.49402341829166,0.033278465308504,-11.394856415503991,0.30484442693974007,501,0.530938123752495,-16.56892799591244,0.17752734919180957,56,0.7083333333333334,False,1.1095685174839214,0.40160183066361554,18,532,0.4981203007518797,1.658044789967768,52.58659790030413,0.09884698853440625,-2.9000000000000092,0.30451127819548873,348,0.6436781609195402,-2.9000000000000057,0.09508126023819242,21,0.8823529411764706,True,555,0.4702702702702703,1.4826140434984298,42.43215321016853,0.07645433010841177,-3.2,0.2918918918918919,339,0.6017699115044248,-3.2,0.153185721398704,22,0.8823529411764706,True,538,0.48141263940520446,1.548588087108263,45.71050418540523,0.08496376242640377,-3.2091911996607436,0.3104089219330855,336,0.6369047619047619,-3.2091911996607347,0.12032245318694339,20,0.8823529411764706,True,1625,0.48307692307692307,1.560319788642477,140.7292552958779,0.08660261864361717,-3.2091911996606513,0.30215384615384616,350,0.6057142857142858,-7.5,0.11014056720055714,66,0.9411764705882353,True,1.4826140434984298,0.4702702702702703,20,12,30,9,0.18639974998924572,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-54.9177785480268
5,45,0,1.0,1,18,839,0.42908224076281287,1.2562426931283748,36.44779421151104,0.04344194780871399,-5.499999999999893,0.3098927294398093,466,0.5708154506437768,-5.500000000000007,0.1975428185919157,18,0.6666666666666666,False,875,0.40114285714285713,1.10743845426652,16.789688509814315,0.019188215439787788,-11.39485641550424,0.31885714285714284,487,0.5441478439425051,-11.094856415504244,0.38714238183754646,18,0.5833333333333334,False,826,0.42493946731234866,1.2177496084576411,30.95654069696633,0.03747765217550403,-6.6696969988881,0.2857142857142857,490,0.5673469387755102,-6.669696998888102,0.17766843052134013,18,0.75,False,2540,0.41811023622047244,1.1910557674148687,84.19402341829166,0.033147253314288055,-11.394856415503991,0.3051181102362205,501,0.530938123752495,-16.56892799591244,0.17815991433830394,56,0.7083333333333334,False,1.10743845426652,0.40114285714285713,18,532,0.4981203007518797,1.658044789967768,52.58659790030413,0.09884698853440625,-2.9000000000000092,0.30451127819548873,348,0.6436781609195402,-2.9000000000000057,0.09508126023819242,21,0.8823529411764706,True,555,0.4702702702702703,1.4826140434984298,42.43215321016853,0.07645433010841177,-3.2,0.2918918918918919,339,0.6017699115044248,-3.2,0.153185721398704,22,0.8823529411764706,True,538,0.48141263940520446,1.548588087108263,45.71050418540523,0.08496376242640377,-3.2091911996607436,0.3104089219330855,336,0.6369047619047619,-3.2091911996607347,0.12032245318694339,20,0.8823529411764706,True,1625,0.48307692307692307,1.560319788642477,140.7292552958779,0.08660261864361717,-3.2091911996606513,0.30215384615384616,350,0.6057142857142858,-7.5,0.11014056720055714,66,0.9411764705882353,True,1.4826140434984298,0.4702702702702703,20,12,30,9,0.18734399493963375,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-54.9177785480268
3,45,0,1.0,1,18,832,0.43028846153846156,1.2625263944334655,36.94779421151103,0.04440840650421999,-4.926503758976127,0.30649038461538464,466,0.5665236051502146,-4.900000000000006,0.1894565061158417,18,0.6666666666666666,False,868,0.402073732718894,1.1117102543460946,17.28968850981431,0.019918995979048747,-11.59485641550424,0.31451612903225806,487,0.5400410677618069,-11.294856415504245,0.37594662253807193,18,0.5833333333333334,False,824,0.42475728155339804,1.2168002947668928,30.756540696966326,0.037325898904085344,-6.6696969988881,0.28640776699029125,490,0.5653061224489796,-6.669696998888102,0.178823751805823,18,0.75,False,2524,0.4187797147385103,1.1943263591897841,84.99402341829168,0.03367433574417261,-11.594856415503923,0.30269413629160064,501,0.530938123752495,-16.568927995912436,0.17648299723591895,56,0.7083333333333334,False,1.1117102543460946,0.402073732718894,18,532,0.4981203007518797,1.658044789967768,52.58659790030413,0.09884698853440625,-2.9000000000000092,0.30451127819548873,348,0.6436781609195402,-2.9000000000000057,0.09508126023819242,21,0.8823529411764706,True,554,0.4693140794223827,1.4769271526976258,41.93215321016852,0.07568980723857134,-3.2,0.29061371841155237,339,0.6017699115044248,-3.2,0.14308828764235754,22,0.8823529411764706,True,538,0.48141263940520446,1.548588087108263,45.71050418540523,0.08496376242640377,-3.2091911996607436,0.3104089219330855,336,0.6369047619047619,-3.2091911996607347,0.12032245318694339,20,0.8823529411764706,True,1624,0.4827586206896552,1.5583290164058712,140.2292552958779,0.08634806360583613,-3.2091911996606513,0.3017241379310345,350,0.6057142857142858,-7.5,0.11053328328169215,66,0.9411764705882353,True,1.4769271526976258,0.4693140794223827,20,12,30,9,0.19072112733186253,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-54.989081574574485
3,30,0,1.0,10,18,904,0.4247787610619469,1.2308332587087651,35.75437202683068,0.039551296489856946,-8.799999999999995,0.2853982300884956,480,0.45208333333333334,-8.399999999999999,0.20976455674768596,18,0.75,False,886,0.3927765237020316,1.0691145876188297,11.053740384719667,0.01247600494889353,-12.256783652593432,0.27878103837471785,482,0.42323651452282157,-11.856783652593434,0.678503360759925,18,0.5833333333333334,False,887,0.41713641488162345,1.1816477637493117,28.030549332710205,0.031601521231916806,-8.100000000000037,0.26944757609921083,485,0.44742268041237115,-7.300000000000006,0.26756521647072706,18,0.7083333333333334,False,2677,0.4116548375046694,1.159523486035856,74.83866174426055,0.027956168003085747,-12.25678365259342,0.27792304818827046,498,0.5100401606425703,-18.328196020552294,0.26323292721774,54,0.75,False,1.0691145876188297,0.3927765237020316,18,480,0.5291666666666667,1.8726673533935145,59.00400866427306,0.12292501805056887,-3.4825892360310853,0.30416666666666664,341,0.5718475073313783,-3.4825892360310746,0.12711000777378118,19,0.8823529411764706,True,526,0.49429657794676807,1.6329376309597243,50.33215321016852,0.09568850420184129,-3.7999999999999403,0.25475285171102663,336,0.5238095238095238,-3.4,0.14901011623092628,19,0.9411764705882353,True,516,0.47093023255813954,1.4803400164687786,39.25385134318398,0.07607335531624802,-5.200000000000021,0.29457364341085274,331,0.5468277945619335,-5.1000000000000085,0.17832645104810782,19,0.7647058823529411,True,1522,0.4973718791064389,1.6492733149781968,148.59001321762557,0.09762812957794058,-5.20000000000033,0.28383705650459923,348,0.6063218390804598,-10.700000000000003,0.11710073660546677,57,0.9411764705882353,True,1.4803400164687786,0.47093023255813954,19,12,30,10,0.19315160142233062,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-56.29830816257164
