ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,call_d25_strike,call_d25_opt_status,call_d25_opt_max_ret,call_d25_opt_min_ret,call_d35_strike,call_d35_opt_status,call_d35_opt_max_ret,call_d35_opt_min_ret,put_d25_strike,put_d25_opt_status,put_d25_opt_max_ret,put_d25_opt_min_ret,put_d35_strike,put_d35_opt_status,put_d35_opt_max_ret,put_d35_opt_min_ret,action,score,realized_return,exit_minutes,status,exit_reason,date,deploy_config,direction,config_id
QQQ,20230109,680,10.926128920318856,executable_quote,-0.6052631372560091,81,-0.6052631372560091,81,1.5312500640284283,150,0.24999997339078361,139,19.16583407049342,635.0,19.122948103607452,210676442.312135,201832377.92996803,2948021.460722327,202301,276.0,-1,0.1315789803903853,-0.9736842107842999,276.0,-1,0.1315789803903853,-0.9736842107842999,273.0,1,1.968750029103831,-0.5,274.0,1,1.9285713905582624,-0.3750000133046082,CALL,1.0,-0.6052631372560091,81,-1,stop,20230109,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230109,680,6.2357531822554435,executable_quote,-0.6184210352950477,75,-0.6388888864360229,76,0.2068965120349584,69,0.2678571474187228,69,22.752074790836502,635.0,22.580553024616837,7605023028.334909,6406333994.019627,399563011.4384276,202301,3960.0,-1,0.07894735686336518,-0.9868421049019802,3955.0,-1,0.11111109148818321,-0.9814814815325829,3930.0,1,5.275862125664345,-0.2758621256643451,3940.0,1,3.732142937730771,-0.23214281000653014,CALL,1.0,-0.6184210352950477,75,-1,stop,20230109,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230109,680,5.850910388303099,executable_quote,-0.6896551511517313,76,-0.6065573950699339,77,0.23809523133734167,69,0.23809523133734167,69,21.12538642123129,635.0,20.99961853041824,1494991593.2997642,1318312741.3407621,58892950.653000675,202301,395.0,-1,0.06896555622182587,-0.9655172411578306,394.0,-1,0.09836065733954968,-0.9672131162558278,392.0,1,4.166667009629911,-0.23809523133734167,392.0,1,4.166667009629911,-0.23809523133734167,CALL,1.0,-0.6065573950699339,77,-1,stop,20230109,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20230109,765,-30.202207543955637,executable_quote,0.25714287173991335,30,0.25714287173991335,30,-0.600000014901161,38,-0.600000014901161,38,19.29193277811633,720.0,18.972799397233445,238990120.90885118,173692906.28285363,21765738.208665848,202301,275.0,1,0.6571428376801156,-1.0,275.0,1,0.6571428376801156,-1.0,273.0,-1,4.599999940395356,-0.600000014901161,273.0,-1,4.599999940395356,-0.600000014901161,PUT,1.0,-0.600000014901161,38,-1,stop,20230109,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230109,800,-0.1526763323200786,executable_quote,-0.8333333273126621,30,-0.7959183713189266,30,2.2631580708539887,30,1.9047619912629803,30,22.654954731880913,755.0,22.640211333463046,6901155730.766091,6800155614.255673,33666705.50347265,202301,3945.0,-1,0.12121215186281131,-1.0,3940.0,-1,0.14285710115126982,-1.0,3920.0,1,8.964912480301187,-0.3684210482286503,3925.0,1,7.0,-0.33333331441122305,PUT,1.0,2.2631580708539887,30,1,trail,20230109,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230110,700,-18.216616942274833,executable_quote,0.15151515370448654,36,0.16129032754253037,36,-0.6184210352950477,33,-0.6044775864466649,59,-20.546605572538162,655.0,-20.22735775655913,-838064455.487707,-609017618.1638075,-76348945.77463317,202301,3910.0,1,1.4848484629551346,-0.3030303074089731,3900.0,1,1.548387205935669,-0.27419352605861314,3870.0,-1,0.1578947764684624,-0.9868421049019802,3880.0,-1,0.14925373559222255,-0.9776119387715451,CALL,1.0,0.4242423870237291,34,1,trail,20230110,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230110,700,-17.512044737528765,executable_quote,0.14814811135515904,36,0.14814811135515904,36,-0.6078431240781732,59,-0.6666666548403479,60,-20.32568540363082,655.0,-20.192225606993254,-671943892.7986854,-587993002.506273,-27983630.0974708,202301,389.0,1,1.4629629445664682,-0.25925927765575385,389.0,1,1.4629629445664682,-0.25925927765575385,386.0,-1,0.176470656983444,-0.9607843138687155,387.0,-1,0.16666672579826058,-0.9523809519585839,CALL,1.0,0.3888888336994052,34,1,trail,20230110,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20230110,790,13.99512686228288,executable_quote,-0.6271186420130546,96,-0.6444444391462538,112,-0.24285711560930523,30,-0.6,67,20.415317078805376,745.0,-19.401390125780335,734952976.4010059,-266634701.93346834,333862559.44482476,202301,3920.0,-1,0.08474576134203637,-1.0,3915.0,-1,0.2000000211927626,-0.8888888888888888,3895.0,-1,0.5142857687813895,-1.0,3900.0,-1,0.48000001907348633,-1.0,CALL,1.0,-0.6271186420130546,96,-1,stop,20230110,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230110,860,16.917047879185798,executable_quote,-0.6000000248352677,32,-0.6000000248352677,32,0.4666666004392863,48,0.6750000167638062,48,18.397895765127785,815.0,-13.814424403428308,97747262.84942795,-998913.4351163685,32915392.094848108,202301,273.0,-1,0.06666660043928618,-0.9666666687362723,273.0,-1,0.06666660043928618,-0.9666666687362723,271.0,1,0.8666666004392862,-1.0,272.0,1,0.9750000242143866,-1.0,CALL,1.0,-0.6000000248352677,32,-1,stop,20230110,thr-inf_maxday2,D1_INVERTED,T30D15
QQQ,20230111,680,33.577132399065235,executable_quote,0.5952381847802231,66,0.5952381847802231,66,-0.6551723987324763,59,-0.6226414834404792,59,19.541300844847086,635.0,19.140996703730757,306675530.15051854,205508242.14642745,33722429.33469703,202301,276.0,1,1.119047651147627,-0.21428565853306858,276.0,1,1.119047651147627,-0.21428565853306858,273.0,-1,0.034482829494228984,-0.9310344823156611,274.0,-1,0.01886802001456611,-0.8867924492494538,CALL,1.0,0.5476190391716771,61,1,trail,20230111,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230111,680,17.624668998037496,executable_quote,0.5438597342460945,65,0.37209298457243345,66,-0.6071428449786433,62,-0.6071428419375904,63,22.395724305819655,635.0,22.306433342813513,5325243662.078685,4870358292.102008,151628456.6588923,202301,3955.0,1,1.1754386023617998,-0.2807017470477505,3950.0,1,1.0930231629738403,-0.18604654773239548,3925.0,-1,0.0,-0.9404761877730319,3930.0,-1,0.017857126131349377,-0.9196428579031205,CALL,1.0,0.40350881889439694,60,1,trail,20230111,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230111,680,18.377222619259115,executable_quote,0.3333332505491078,66,0.40277770879092323,66,-0.6279069912504541,87,-0.6081081244351654,103,20.703277637346293,635.0,20.587112757809486,980210239.1113104,872709027.718102,35833737.13106946,202301,394.0,1,1.027777750183036,-0.19444449963392818,393.0,1,0.916666583882441,-0.12500004139211274,391.0,-1,0.023255791388182345,-0.8837209304340341,392.0,-1,0.02702700090373522,-0.8513513540725276,CALL,1.0,0.5277777501830359,65,1,trail,20230111,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20230111,740,8.900454327427365,executable_quote,-0.05660380753557426,57,0.3333333711775539,149,-0.660714284193759,51,-0.6203703859051883,55,22.725372739534425,695.0,22.430236174918146,7404640531.024684,5512235941.132831,630801529.9639511,202301,3960.0,-1,0.7735847698577027,-0.6226415230142297,3955.0,1,0.9523809956314901,-0.5119047510921275,3930.0,-1,0.017857126131349377,-1.0,3940.0,-1,0.05555550159250355,-0.9907407407662914,CALL,1.0,0.32075466945019593,56,1,trail,20230111,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230111,745,16.6965008347697,executable_quote,-0.6285714358699566,102,-0.6285714358699566,102,-0.6190476156686708,115,-0.6190476156686708,115,19.71186804091289,700.0,19.322848681460577,363710230.37248653,246494115.1185665,39072038.41797334,202301,277.0,-1,0.08571429057997104,-0.8285714294837445,277.0,-1,0.08571429057997104,-0.8285714294837445,275.0,-1,0.21428572949098124,-0.9761904759792919,275.0,-1,0.21428572949098124,-0.9761904759792919,CALL,1.0,-0.6285714358699566,102,-1,stop,20230111,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230111,800,-3.2669638053917094,executable_quote,-0.6078431299217659,47,0.3658536670464694,89,-0.6129031985160827,52,-0.6739130367178094,59,22.74005173191731,755.0,22.6950633993481,7514134860.1230955,7183577817.796086,110185680.77566974,202301,3960.0,-1,2.3333333956649893,-0.7254901956201103,3955.0,1,2.1707317810694016,-0.5,3935.0,-1,0.0,-1.0,3940.0,-1,0.0,-1.0,PUT,1.0,-0.6129031985160827,52,-1,stop,20230111,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230112,705,11.91412824728344,executable_quote,0.34146344583705446,37,0.4084507231437082,37,-0.6250000135465099,31,-0.6438356388082729,33,21.668602467368718,660.0,21.424904712894897,2573679610.634495,2017055703.2106078,185541302.474629,202301,3995.0,1,1.121951222348823,-0.6585365832383827,3985.0,1,1.098591523755994,-0.5211267406991065,3955.0,-1,0.2727272234672369,-0.943181819413319,3965.0,-1,0.2465753621512803,-0.9315068511046618,CALL,1.0,0.2926830034182246,30,1,trail,20230112,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230112,705,11.878016068216368,executable_quote,0.37500008537123786,37,0.7037036928020768,55,-0.6222222082408855,31,-0.6164383645531024,33,19.075447765079474,660.0,18.74890376990488,192469404.20860064,138849859.89844555,17873181.436718363,202301,398.0,1,1.0625000659686838,-0.58333331781129,397.0,1,1.03703700160675,-0.4691357952013846,394.0,-1,0.24444448270915564,-0.9111111107431812,395.0,-1,0.23287664745600845,-0.9178082231627236,CALL,1.0,0.4074073856041538,37,1,trail,20230112,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20230112,730,27.744352576608566,executable_quote,0.43750005820766225,33,0.4062499941792337,33,-0.6122449103716459,30,-0.6122449103716459,30,18.927107420641473,685.0,18.191179706430468,165935118.01987574,79493013.38799816,28814034.877292525,202301,280.0,1,1.031249970896169,-0.75,279.0,1,0.9843750145519155,-0.671875002910383,277.0,-1,0.26530610755402484,-0.8775510255283039,277.0,-1,0.26530610755402484,-0.8775510255283039,CALL,1.0,0.4687500291038311,31,1,trail,20230112,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230112,735,18.58120841326638,executable_quote,0.10256412450927033,30,0.10909089175137598,30,-0.6142857074737549,31,-0.6129031985160827,36,21.85529469961838,690.0,21.534670157047174,3101943536.6543303,2251066985.651248,283625517.0010274,202301,4000.0,1,0.6410256253505211,-0.9102564139792513,3995.0,1,0.5818181471391157,-0.8636363636363636,3965.0,-1,0.6857143129621233,-0.8714285748345512,3975.0,-1,0.7096775334781995,-0.8145161271715511,CALL,1.0,0.10256412450927033,30,1,trail,20230112,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230112,765,-8.234173963532765,executable_quote,-0.6190476156686708,42,-0.6595744748307656,43,0.8260868663823915,48,0.8260868663823915,48,19.16419831089768,720.0,18.8412914411745,210332107.99924734,152289128.71792462,19347659.760440905,202301,281.0,-1,0.28571437694588764,-0.9523809519585839,280.0,-1,0.38297867618464077,-0.9574468093538457,278.0,1,1.4565216842017699,-0.7826086963563876,278.0,1,1.4565216842017699,-0.7826086963563876,PUT,1.0,0.8478261052660767,45,1,trail,20230112,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230112,765,-6.863428055734477,executable_quote,-0.6666666666666667,43,-0.6250000135465099,43,-0.6249999834431538,32,1.0196079183018987,48,21.961277602659145,720.0,21.645108014142238,3448749720.2147,2513917206.87112,311610837.78119344,202301,4005.0,-1,0.33333333333333326,-1.0,4000.0,-1,0.3863635846405986,-1.0,3975.0,-1,1.9444446284094021,-0.7638888760113418,3980.0,1,1.6666667913299782,-0.627450978100552,PUT,1.0,-0.6249999834431538,32,-1,stop,20230112,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230112,800,4.908184905778601,executable_quote,-0.6190475960707709,63,-0.6538461503192516,77,0.5744681692922133,30,0.42307699361496676,30,22.08194851344839,755.0,22.048420464503916,3891064132.934333,3762767136.510881,42765665.47448397,202301,4010.0,-1,0.21428574672361766,-1.0,4000.0,-1,0.1730769477652383,-1.0,3980.0,1,4.787234439737622,-1.0,3990.0,1,2.961538680206397,-0.13461535287326498,CALL,1.0,-0.6190475960707709,63,-1,stop,20230112,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230113,685,6.895294979527566,executable_quote,0.15384612563093802,159,0.2678571474187228,150,0.20512812675260572,30,0.23529417814543074,30,22.03952262447242,640.0,21.81792847532405,3729435147.7095065,2988174416.9583507,247086910.25038528,202301,3990.0,1,0.6153846247896873,-0.5769230933819528,3985.0,1,0.6428571367750362,-0.5178571261313494,3960.0,1,0.6923076264721888,-0.9615384609506445,3965.0,1,0.6666666978324947,-0.9411764671508278,CALL,1.0,-0.025641061693801315,141,-1,trail,20230113,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230113,685,8.0800181497942,executable_quote,0.12903223015391263,159,0.3076923923379602,159,0.2200000286102295,30,0.2200000286102295,30,18.393668740666882,640.0,-16.873449937211873,97334954.80615968,-21283653.404142644,39539536.07010078,202301,398.0,1,0.6129032134017389,-0.5806451798973915,397.0,1,0.6615385885069403,-0.4769230522347616,395.0,1,0.6399999856948853,-0.8999999985098839,395.0,1,0.6399999856948853,-0.8999999985098839,CALL,1.0,0.10769239233796024,141,1,trail,20230113,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20230113,735,12.5860731462768,executable_quote,0.5833333488553767,91,0.7037036669107146,91,-0.6000000248352677,74,-0.6190476156686708,79,19.31692143750045,690.0,19.09528790867907,245037405.75825855,196326157.60634708,16237082.717303822,202301,280.0,1,1.2500001396983893,-0.33333333333333337,279.0,1,1.388888723320438,-0.1666667218561504,277.0,-1,-0.033333399560713795,-0.9666666687362723,277.5,-1,-0.023809501846360326,-0.9761904759792919,CALL,1.0,0.16666661147718287,44,1,trail,20230113,thr-inf_maxday2,D1_INVERTED,T30D15
QQQ,20230113,780,5.021866133336772,executable_quote,0.1875000116415324,46,0.1875000116415324,46,-0.6153845955457906,40,-0.6756756871046159,41,19.593589833591267,735.0,19.31692143750045,323137934.07036024,245037405.75825855,26033509.43736723,202301,280.0,1,2.8125001746229867,-0.5,280.0,1,2.8125001746229867,-0.5,277.5,-1,0.15384624201870856,-1.0,278.0,-1,0.21621616832351465,-1.0,CALL,1.0,0.1875000116415324,46,1,trail,20230113,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230113,830,21.832597330146974,executable_quote,1.1304348682410792,111,1.1282051250701044,111,-0.645161271715511,59,-0.6145833436813615,73,22.58912128503415,785.0,22.167359125449433,6461460965.872461,4238007748.855091,741151072.3391234,202301,4000.0,1,1.6521739265643811,-0.9782608687905824,3995.0,1,1.5128205002804167,-0.5128205308469007,3980.0,-1,0.06451614639885639,-1.0,3985.0,-1,0.10416666252745532,-1.0,CALL,1.0,1.1304348682410792,111,1,trail,20230113,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230117,680,-25.28388128116843,executable_quote,0.6249999767169352,35,0.5,36,-0.6382978676184641,30,-0.6382978676184641,30,-17.03944603285537,635.0,18.340419544917072,-25126810.791682396,92287525.07745314,-39138111.95637851,202301,282.0,1,1.2083332634841386,-0.3749999611948919,281.0,1,1.2115384968074836,-0.23076919109158112,279.0,-1,0.12765951645541573,-0.9574468093538457,279.0,-1,0.12765951645541573,-0.9574468093538457,CALL,1.0,0.6730769936149668,34,1,trail,20230117,thr-inf_maxday2,D1_INVERTED,T30D15
SPY,20230117,685,-4.78222150395835,executable_quote,0.3793104050700946,31,0.3859649673173089,31,-0.6326530537770125,30,-0.6326530537770125,30,-18.243424780878655,640.0,20.063750847760573,-83756536.12763625,517102072.77895963,-200286202.9688653,202301,399.0,1,1.0,-0.4827585852528855,398.0,1,0.947368470585578,-0.22807016993493578,396.0,-1,-0.20408167733792526,-0.9387755127641519,396.0,-1,-0.20408167733792526,-0.9387755127641519,CALL,1.0,0.4912281307157065,30,1,trail,20230117,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20230117,710,5.860431485502637,executable_quote,-0.6078431299217659,144,-0.6666666870443225,146,-0.6481481587772342,107,-0.6339285737093614,110,21.464221726398154,665.0,21.316616013679,2097939954.0033476,1810042229.4259317,95965908.19247198,202301,4010.0,-1,0.25490200294984566,-0.8235294131396689,4005.0,-1,0.25641025014020835,-0.7564102654234504,3980.0,-1,0.4444444542559085,-0.8703703748672913,3990.0,-1,0.41071432676850606,-0.7678571474187229,CALL,1.0,-0.6078431299217659,144,-1,stop,20230117,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230117,855,-12.272448478264364,executable_quote,-0.6190475960707709,42,-0.6216216329417147,57,-0.6216216329417147,30,-0.5781249988358468,30,21.670233744711425,810.0,21.531201628105727,2577881422.1004868,2243272619.9646945,111536267.37859742,202301,4005.0,-1,0.142857240170853,-1.0,4000.0,-1,0.24324320144597644,-1.0,3985.0,-1,1.0,-1.0,3990.0,-1,0.8125000325962897,-1.0,PUT,1.0,-0.6216216329417147,30,-1,stop,20230117,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230118,680,-21.708437053352682,executable_quote,-0.6470588351306616,32,-0.6515151590409902,32,0.6666666903193041,30,0.6666666903193041,30,-17.71243267626049,635.0,18.906233618604414,-49250626.9749009,162507321.23139605,-70585982.73543231,202301,282.0,-1,-0.17647059339140525,-0.9117647087826655,281.0,-1,-0.1515151816185063,-0.9090909147352881,279.0,1,2.1190475801897146,0.07142857649699375,279.0,1,2.1190475801897146,0.07142857649699375,CALL,1.0,-0.6515151590409902,32,-1,stop,20230118,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230119,680,9.4046701392414,executable_quote,0.2820512507010422,106,0.25454547188498755,106,-0.6022727358932336,102,-0.6034482971241294,103,-22.69638433902482,635.0,-22.571200525919707,-7193073160.764689,-6346698070.81659,-282125029.9826997,202301,3910.0,1,1.6666665036454198,-0.5512820622546353,3905.0,1,1.490909056230025,-0.5272727446122603,3880.0,-1,0.49999994581396057,-0.943181819413319,3885.0,-1,0.4999999177866996,-0.9396551754259184,PUT,1.0,0.1818181128541314,30,1,trail,20230119,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230119,680,9.539152856505861,executable_quote,0.2631578823536056,106,0.30882349460801484,106,0.12500006984919465,30,-0.6000000108372079,119,-20.768598373000547,635.0,-20.610477446157656,-1046375758.7271775,-893339678.021091,-51012026.90202884,202301,390.0,1,1.5263157647072112,-0.526315764707211,389.0,1,1.3529411867828105,-0.47058821982578436,386.0,1,0.5,-0.90625,387.0,-1,0.49090904558985793,-0.9090909097066595,PUT,1.0,0.20000002167441577,30,1,trail,20230119,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20230119,685,-31.56960445526935,executable_quote,0.29166670547177476,119,0.29166670547177476,119,-0.6756756871046159,99,-0.6029411648693384,117,-19.093028234177233,640.0,-19.08353776804299,-195883025.2477043,-194032797.6692314,-616742.5261576275,202301,276.0,1,1.5625000970127703,-0.458333341094355,276.0,1,1.5625000970127703,-0.458333341094355,273.0,-1,0.45945949864439717,-0.9459459478507694,274.0,-1,0.4117646594773532,-0.9264705879130372,CALL,1.0,0.12500006984919465,101,1,trail,20230119,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230119,710,-0.488349046288139,executable_quote,0.6969696925910269,31,0.6956522505314919,31,-0.6666666870443225,70,-0.6415094513619819,70,-22.81505884668024,665.0,-22.721980233852705,-8099424498.694489,-7379562808.159166,-239953896.8451074,202301,3905.0,1,4.424242387023729,-0.19696965646699927,3900.0,1,3.9130436630465395,-0.15217387473425403,3875.0,-1,0.07692300168250155,-0.987179487301949,3880.0,-1,0.09433961924644252,-0.9811320758695575,CALL,1.0,0.8181818444538382,30,1,trail,20230119,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230119,770,-2.4128592739625088,executable_quote,1.3749998261531262,31,0.9629629989383308,34,-0.6271186420130546,30,-0.6071428449786433,30,-22.768676246222622,725.0,-22.722490720110866,-7732331306.293602,-7383330935.271204,-116333457.007466,202301,3910.0,1,4.708333027031698,-0.4583333747254461,3900.0,1,3.1851851819146972,-0.16666668138386265,3880.0,-1,0.08474576134203637,-1.0,3885.0,-1,0.07142862008542661,-1.0,CALL,1.0,1.5416665259334832,30,1,trail,20230119,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230119,790,26.58631493890784,executable_quote,0.6206896976965373,33,0.45762720768289755,34,-0.6500000037252902,30,-0.6500000037252902,30,-19.253988753125384,745.0,-19.08064586969218,-230091761.13483,-193472485.1127304,-12206425.34069986,202301,277.0,1,1.6896551511517313,-0.9310344823156611,276.0,1,1.4406781715759176,-0.8644067766645178,274.0,-1,0.1500000037252902,-0.9750000009313226,274.0,-1,0.1500000037252902,-0.9750000009313226,PUT,1.0,-0.6500000037252902,30,-1,stop,20230119,thr-inf_maxday2,D1_INVERTED,T30D15
QQQ,20230120,680,24.07435714174566,executable_quote,0.4651162436100009,143,0.4651162436100009,143,-0.6296296388278769,81,-0.6399999856948853,92,19.839719754030085,635.0,18.707727558255026,413314660.89080024,133248658.14461575,93355334.24872816,202301,280.0,1,1.976744069996367,-0.581395339166364,280.0,1,1.976744069996367,-0.581395339166364,277.0,-1,0.07407400048809576,-0.9629629652625248,278.0,-1,0.12000000476837158,-0.9600000008940697,CALL,1.0,0.0,30,-1,trail,20230120,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230120,680,15.2589832249439,executable_quote,-0.611111107431812,111,-0.6698113326374511,120,-0.6142857074737549,134,-0.6249999906867744,137,18.533543565723054,635.0,-20.71235776136621,111947834.4356604,-989151200.7465979,367033011.72741944,202301,3945.0,-1,1.5555555702727522,-0.736111107431812,3940.0,-1,1.4150942886966384,-0.6698113326374511,3915.0,-1,0.11428574153355187,-0.9285714285714286,3925.0,-1,0.10937496856786355,-0.9140624994179234,CALL,1.0,0.02777781825006853,30,1,trail,20230120,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230120,710,-5.727303035613085,executable_quote,-0.611111124908482,81,0.400000026490954,113,-0.6052631372560091,104,-0.6052631372560091,104,20.22618122225036,665.0,19.68129148028774,608301509.3860946,352757523.79882157,85181328.529091,202301,281.0,-1,3.999999668863098,-0.666666687362723,280.0,1,2.8444445886729715,-0.599999973509046,278.0,-1,0.10526313725600911,-0.9736842107842999,278.0,-1,0.10526313725600911,-0.9736842107842999,PUT,1.0,-0.6052631372560091,104,-1,stop,20230120,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230120,710,-4.497972314080334,executable_quote,-0.6315789490195193,81,-0.6160714050032651,82,-0.625,107,-0.6851851819146972,108,19.574689504732937,665.0,-20.276794144055984,317087874.9844261,-639881872.1351849,318989915.706537,202301,3945.0,-1,2.315789615678657,-0.75,3940.0,-1,1.9999999148505059,-0.6874999946781566,3920.0,-1,0.25,-0.9624999985098839,3925.0,-1,0.29629627340288023,-0.9537037045213257,PUT,1.0,-0.625,107,-1,stop,20230120,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230120,745,4.847248229014056,executable_quote,-0.6315789411768027,46,-0.6595744748307656,55,0.23255805249727524,60,0.23255805249727524,60,-21.415812491795016,700.0,-21.300880195541588,-1998799308.1362708,-1781782660.9066503,-72338882.40987349,202301,394.0,-1,8.315789490195193,-0.7368420980396032,393.0,-1,4.787234118104575,-0.6595744748307656,391.0,1,0.5116278263863658,-0.9767441869531533,391.0,1,0.5116278263863658,-0.9767441869531533,PUT,1.0,-0.04651165208409025,49,-1,trail,20230120,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20230120,825,24.18834332109654,executable_quote,0.8545454198663884,30,0.6739130367178094,36,-0.6,30,-0.6410256559170049,31,21.178473401871234,780.0,-19.980306045113583,1576500574.299392,-475703844.4369,684068139.578764,202301,3950.0,1,7.0363637750799,-0.09090909090909094,3945.0,1,4.891304552893111,-0.08695654427396826,3930.0,-1,0.039999961853027344,-1.0,3935.0,-1,0.02564100056083385,-1.0,CALL,1.0,0.8545454198663884,30,1,trail,20230120,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230123,680,18.76529857273823,executable_quote,-0.6129031985160827,48,-0.6311475352169652,49,0.09756100113940813,30,0.11111109148818321,30,22.657239387370133,635.0,22.589755853760234,6916940518.625823,6465562508.144449,150459336.8271246,202301,4050.0,-1,0.16129032754253037,-0.9032257996290207,4040.0,-1,0.11475414705673814,-0.7786885172216778,4015.0,1,1.0243903375111634,-0.8414634167616173,4020.0,1,0.9629629989383308,-0.8055555678198856,CALL,1.0,-0.6129031985160827,48,-1,stop,20230123,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230123,680,18.69951194547692,executable_quote,-0.6296296388278769,48,-0.6226414834404792,49,0.07317073525310214,30,0.11764703304297397,30,20.70908865814408,635.0,20.646994050432024,985922843.1580216,926564343.6410109,19786166.50567023,202301,404.0,-1,0.11111111111111116,-0.8518518610500991,403.0,-1,0.11320755777939628,-0.7735848984989075,400.0,1,0.9756097791451632,-0.8048780514398265,401.0,1,0.9117646156504089,-0.7205882417392565,CALL,1.0,-0.6226414834404792,49,-1,stop,20230123,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20230123,690,-15.919964393694697,executable_quote,0.4666666004392863,33,0.2615384968074834,37,-0.6578947450975963,92,-0.6285714358699566,92,19.46090822394788,645.0,19.24488858374184,282986066.7832798,228007385.59532303,18326227.06265225,202301,290.0,1,1.4,-0.36666669978035693,289.0,1,1.1384615948919734,-0.15384610446952318,287.0,-1,0.0,-0.8684210490198017,288.0,-1,-0.014285700905079524,-0.8571428525812771,PUT,1.0,-0.6285714358699566,92,-1,stop,20230123,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230123,730,-22.60006625892652,executable_quote,0.6333333651224773,56,0.7666667302449544,77,-0.6184210352950477,43,-0.613636365278365,48,22.629609901338853,685.0,22.613750116180587,6728445015.221142,6622575079.172249,35289978.682964325,202301,4035.0,1,1.9666665395100913,-0.9666666661699613,4025.0,1,1.7000001271565757,-0.9250000019868215,4000.0,-1,0.5789473882342313,-0.9342105254902404,4010.0,-1,0.6969696925910269,-0.9318181826391825,PUT,1.0,-0.6184210352950477,43,-1,stop,20230123,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230123,775,7.206299758288903,executable_quote,0.48571423121861046,56,0.19607843503911693,58,-0.6282051250701042,36,-0.6698113326374511,44,22.697482462042938,730.0,22.629609901338853,7200976378.533109,6728445015.221142,157510454.4373223,202301,4040.0,1,0.7428571156093053,-1.0,4035.0,1,0.7450979970501543,-1.0,4015.0,-1,2.7179486270330226,-0.9102564139792513,4020.0,-1,2.490565912118375,-0.8018868085793978,CALL,1.0,0.5428571701049805,55,1,trail,20230123,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230123,790,13.83631054520773,executable_quote,-0.6190476156686708,77,-0.6200000047683716,79,0.440000057220459,92,0.5961538726056126,92,19.56919262155035,745.0,19.482725417955077,315349661.72591805,289227870.46199185,8707263.75464207,202301,291.0,-1,0.42857152993987513,-1.0,290.0,-1,0.440000057220459,-1.0,288.0,1,2.8399999141693115,-1.0,289.0,1,2.2884617324411587,-0.7884615318485968,CALL,1.0,0.019999980926513672,43,1,trail,20230123,thr-inf_maxday2,D1_INVERTED,T30D15
