ticker,delta_target,max_minutes_to_close,feature,op,threshold,name,score,train_reason,core_reason,inner_val_reason,train_trades,train_wr,train_pf,train_pnl,train_min_month,train_long_rate,core_trades,core_wr,core_pf,core_pnl,core_min_month,core_long_rate,inner_val_trades,inner_val_wr,inner_val_pf,inner_val_pnl,inner_val_min_month,inner_val_long_rate
SPY,0.4,90.0,actual_iv,<=,0.2226,SPY_d0.40_mtc_le_90_actual_iv_<=_0p2226,-1.0000000000000008e+18,pass,pf 0.999<1.05,pass,401,0.2793017456359102,1.1162111035735907,101903.54805160922,15,0.35910224438902744,348,0.27586206896551724,0.9990227910889248,-754.3888593372321,21,0.3448275862068966,53,0.3018867924528302,1.9786279454993234,102657.93691094645,15,0.4528301886792453
SPY,0.5,60.0,net_gamma,>=,-21.15721836571311,SPY_d0.50_mtc_le_60_net_gamma_>=_m21p157,-1.0000000000000008e+18,pass,pf 0.998<1.05,pass,286,0.3321678321678322,1.0552112281245178,31081.06365225565,16,0.2867132867132867,235,0.32340425531914896,0.9982743954386539,-808.9511312050236,17,0.28936170212765955,51,0.37254901960784315,1.338695693111216,31890.014783460672,16,0.27450980392156865
SPY,0.6,180.0,dist_to_zero_gamma,<=,46.82035827636719,SPY_d0.60_mtc_le_180_dist_to_zero_gamma_<=_46p82,-1.0000000000000009e+18,pass,pass,pf 0.998<1.05,775,0.3858064516129032,1.175684878810583,235732.6918596415,44,0.5212903225806451,565,0.4,1.2466534848118411,236662.9567125192,44,0.5256637168141592,210,0.3476190476190476,0.9975666437756214,-930.2648528777208,48,0.5095238095238095
SPY,0.5,140.0,dist_to_zero_gamma,<=,61.98044967651367,SPY_d0.50_mtc_le_140_dist_to_zero_gamma_<=_61p98,-1.0000000000000009e+18,pass,pass,pf 0.997<1.05,618,0.3284789644012945,1.1139824702605854,142204.33029340953,42,0.48705501618122976,450,0.33555555555555555,1.1600198587052284,143140.86861107344,42,0.4822222222222222,168,0.30952380952380953,0.9973475093991939,-936.5383176639298,44,0.5
SPY,0.6,180.0,actual_iv,>=,0.1674,SPY_d0.60_mtc_le_180_actual_iv_>=_0p1674,-1.0000000000000009e+18,pass,pass,pf 0.998<1.05,593,0.3811129848229342,1.1000217886283892,100188.98091448031,29,0.5767284991568297,367,0.39509536784741145,1.1667907946037233,101145.65401745004,29,0.6076294277929155,226,0.3584070796460177,0.9975795702720507,-956.6731029697767,51,0.5265486725663717
SPY,0.7,90.0,delta_0dte_vs_wk,>=,-3.5932983763431583,SPY_d0.70_mtc_le_90_delta_0dte_vs_wk_>=_m3p5933,-1.0000000000000009e+18,pass,pf 0.998<1.05,pass,498,0.41566265060240964,1.065960608729235,48551.95651034302,31,0.3815261044176707,378,0.42063492063492064,0.9983475680310466,-925.5845226675083,37,0.35185185185185186,120,0.4,1.281217783930875,49477.54103301052,31,0.475
SPY,0.7,140.0,net_delta,<=,17.01722384066498,SPY_d0.70_mtc_le_140_net_delta_<=_17p017,-1.000000000000001e+18,pass,pass,pf 0.995<1.05,420,0.46190476190476193,1.3093937453215738,192765.4998181379,19,0.611904761904762,293,0.49829351535836175,1.47039361035876,193731.37361244374,25,0.6177474402730375,127,0.3779527559055118,0.9954265856368006,-965.8737943058804,19,0.5984251968503937
SPY,0.7,140.0,dist_to_max_gamma,<=,-26.840930938720703,SPY_d0.70_mtc_le_140_dist_to_max_gamma_<=_m26p841,-1.0000000000000012e+18,pass,pass,pf 0.993<1.05,258,0.46124031007751937,1.3456864824503483,135399.25178963304,17,0.7596899224806202,159,0.5031446540880503,1.6277888044386584,136605.41590662015,17,0.7861635220125787,99,0.3939393939393939,0.9930713871929541,-1206.164116987055,23,0.7171717171717171
SPY,0.4,60.0,actual_iv,>=,0.1481,SPY_d0.40_mtc_le_60_actual_iv_>=_0p1481,-1.0000000000000012e+18,pass,pf 0.997<1.05,pass,243,0.32098765432098764,1.1272488737982456,64642.310610750355,15,0.4567901234567901,168,0.30952380952380953,0.9966778648960417,-1194.8401818559214,15,0.4523809523809524,75,0.3466666666666667,1.4438297347055955,65837.1507926063,19,0.4666666666666667
SPY,0.4,90.0,entry_spread_pct,>=,0.025222612188617113,SPY_d0.40_mtc_le_90_entry_spread_pct_>=_0p025223,-1.0000000000000013e+18,pass,pf 0.999<1.05,pass,572,0.29895104895104896,1.0877632115285176,107478.74773798905,33,0.4160839160839161,443,0.28893905191873587,0.9986861490004008,-1262.0245861056246,38,0.3927765237020316,129,0.3333333333333333,1.411755181969067,108740.7723240947,33,0.49612403100775193
SPY,0.5,180.0,dist_to_zero_gamma,<=,11.67419147491455,SPY_d0.50_mtc_le_180_dist_to_zero_gamma_<=_11p674,-1.0000000000000015e+18,pass,pass,pf 0.995<1.05,469,0.34754797441364604,1.1944090934058778,176096.26276031634,31,0.6823027718550106,327,0.36085626911314983,1.2911192119968007,177693.98075905582,32,0.7033639143730887,142,0.31690140845070425,0.9945917143676282,-1597.717998739463,31,0.6338028169014085
SPY,0.6,120.0,dist_to_zero_gamma,<=,81.76508331298828,SPY_d0.60_mtc_le_120_dist_to_zero_gamma_<=_81p765,-1.0000000000000017e+18,pass,pass,pf 0.994<1.05,643,0.3856920684292379,1.1133471513152458,129968.86399128874,42,0.4572317262830482,486,0.39300411522633744,1.1526524979344268,131691.1677267139,42,0.44650205761316875,157,0.3630573248407643,0.9939346601762508,-1722.3037354251865,44,0.49044585987261147
SPY,0.7,60.0,delta_0dte_vs_wk,>=,-1.3136874946454782,SPY_d0.70_mtc_le_60_delta_0dte_vs_wk_>=_m1p3137,-1.0000000000000018e+18,pass,pf 0.994<1.05,pass,261,0.42911877394636017,1.1328814927675794,49033.70114200855,16,0.3716475095785441,194,0.422680412371134,0.9937772407906575,-1746.3603263494151,20,0.3556701030927835,67,0.44776119402985076,1.5746794820089554,50780.06146835796,16,0.417910447761194
SPY,0.5,90.0,gamma_0dte_vs_wk,>=,-0.42300918036566415,SPY_d0.50_mtc_le_90_gamma_0dte_vs_wk_>=_m0p42301,-1.0000000000000023e+18,pass,pf 0.997<1.05,pass,441,0.3242630385487528,1.0616823762216536,54530.56069207065,26,0.3786848072562358,338,0.3165680473372781,0.9967343069658848,-2243.4121605913715,30,0.34911242603550297,103,0.34951456310679613,1.2880603129448074,56773.972852661995,26,0.47572815533980584
SPY,0.7,120.0,actual_iv,>=,0.1674,SPY_d0.70_mtc_le_120_actual_iv_>=_0p1674,-1.0000000000000024e+18,pass,pass,pf 0.989<1.05,408,0.40931372549019607,1.0614927866755233,36826.331851042196,20,0.5735294117647058,254,0.4251968503937008,1.106972361282508,39312.22392233605,20,0.6023622047244095,154,0.38311688311688313,0.989255934201654,-2485.8920712938707,34,0.525974025974026
SPY,0.7,9999.0,actual_theta,<=,-4.834,SPY_d0.70_alltime_actual_theta_<=_m4p834,-1.0000000000000026e+18,pass,pass,pf 0.992<1.05,520,0.4,1.0984937259726806,71785.07421208489,21,0.625,302,0.4205298013245033,1.1825617257674335,74384.08783845304,21,0.6655629139072847,218,0.37155963302752293,0.9919130249096332,-2599.013626368156,54,0.5688073394495413
SPY,0.7,180.0,dist_to_min_gamma,<=,107.97957611083984,SPY_d0.70_mtc_le_180_dist_to_min_gamma_<=_107p98,-1.0000000000000028e+18,pass,pass,pf 0.992<1.05,993,0.4259818731117825,1.1192661063574683,175984.43323978825,53,0.45417925478348437,768,0.4348958333333333,1.1579659485318707,178749.59443632973,66,0.4505208333333333,225,0.39555555555555555,0.9919615241689625,-2765.161196541456,53,0.4666666666666667
SPY,0.7,140.0,net_delta,<=,18.010192090115027,SPY_d0.70_mtc_le_140_net_delta_<=_18p01,-1.0000000000000028e+18,pass,pass,pf 0.990<1.05,693,0.42424242424242425,1.0675494716327638,72623.99845022192,36,0.46464646464646464,523,0.4378585086042065,1.0947598494872741,75387.70536810718,54,0.4588910133843212,170,0.38235294117647056,0.9901139845416358,-2763.7069178852726,36,0.4823529411764706
SPY,0.7,120.0,dist_to_min_gamma,<=,107.97957611083984,SPY_d0.70_mtc_le_120_dist_to_min_gamma_<=_107p98,-1.000000000000003e+18,pass,pass,pf 0.987<1.05,656,0.43597560975609756,1.126690543585813,124250.61598271354,35,0.44359756097560976,508,0.4468503937007874,1.1700101700816175,127173.74686910879,43,0.43503937007874016,148,0.39864864864864863,0.987438466048306,-2923.1308863952618,35,0.47297297297297297
SPY,0.7,140.0,net_delta,>=,-16.738921803389704,SPY_d0.70_mtc_le_140_net_delta_>=_m16p739,-1.000000000000003e+18,pass,pf 0.996<1.05,pass,652,0.42024539877300615,1.0658244031323558,63195.23563514403,34,0.3312883435582822,524,0.41412213740458015,0.9962813690855601,-2985.0139934915205,38,0.32251908396946566,128,0.4453125,1.4206211845310333,66180.24962863559,34,0.3671875
SPY,0.6,140.0,dist_to_zero_gamma,<=,11.67419147491455,SPY_d0.60_mtc_le_140_dist_to_zero_gamma_<=_11p674,-1.0000000000000031e+18,pass,pass,pf 0.985<1.05,346,0.4046242774566474,1.2451646376114194,144943.50631120856,21,0.6820809248554913,239,0.4351464435146444,1.3890759742670145,148008.67427702024,24,0.694560669456067,107,0.3364485981308411,0.9854592263202092,-3065.167965811656,21,0.6542056074766355
SPY,0.4,120.0,dist_to_min_gamma,<=,18.280616760253906,SPY_d0.40_mtc_le_120_dist_to_min_gamma_<=_18p281,-1.0000000000000031e+18,pass,pass,pf 0.985<1.05,289,0.30103806228373703,1.1773552481967955,109021.31274783268,16,0.6539792387543253,206,0.3300970873786408,1.2692443293818074,112069.97436571446,18,0.6747572815533981,83,0.2289156626506024,0.9846389442751745,-3048.6616178817712,16,0.6024096385542169
SPY,0.4,90.0,premium_to_spot_bps,>=,2.4493065215440417,SPY_d0.40_mtc_le_90_premium_to_spot_bps_>=_2p4493,-1.0000000000000033e+18,pass,pf 0.996<1.05,pass,531,0.3050847457627119,1.0817747568422458,92410.0016184651,34,0.423728813559322,403,0.29528535980148884,0.9961634412452508,-3336.0722359800748,36,0.39950372208436724,128,0.3359375,1.3675370254557524,95746.07385444522,34,0.5
SPY,0.7,140.0,delta_0dte_vs_wk,>=,-1.3136874946454782,SPY_d0.70_mtc_le_140_delta_0dte_vs_wk_>=_m1p3137,-1.0000000000000035e+18,pass,pf 0.994<1.05,pass,584,0.4195205479452055,1.0745634142095977,64818.461677896456,38,0.4212328767123288,421,0.42042755344418054,0.994474001405994,-3479.0859246385226,41,0.3919239904988123,163,0.4171779141104294,1.2849037268793913,68297.54760253498,38,0.49693251533742333
SPY,0.6,180.0,dist_to_min_gamma,<=,107.97957611083984,SPY_d0.60_mtc_le_180_dist_to_min_gamma_<=_107p98,-1.0000000000000036e+18,pass,pass,pf 0.991<1.05,993,0.3716012084592145,1.074409187877138,131918.8807899083,53,0.45417925478348437,768,0.3723958333333333,1.0986189428154571,135506.90314711886,66,0.4505208333333333,225,0.3688888888888889,0.9910038307850552,-3588.022357210597,53,0.4666666666666667
SPY,0.6,120.0,dist_to_zero_gamma,>=,11.67419147491455,SPY_d0.60_mtc_le_120_dist_to_zero_gamma_>=_11p674,-1.0000000000000036e+18,pass,pf 0.995<1.05,pass,465,0.3849462365591398,1.0502866663929633,40233.81507154259,25,0.2537634408602151,379,0.37730870712401055,0.9948087047246507,-3525.0904664970294,32,0.24010554089709762,86,0.4186046511627907,1.3614932320514266,43758.90553803962,25,0.313953488372093
SPY,0.5,60.0,actual_iv,>=,0.1357,SPY_d0.50_mtc_le_60_actual_iv_>=_0p1357,-1.0000000000000037e+18,pass,pf 0.990<1.05,pass,277,0.36462093862815886,1.090398770291232,47424.846597053445,18,0.4657039711191336,199,0.35678391959798994,0.990347160389459,-3732.3607403333735,18,0.46733668341708545,78,0.38461538461538464,1.3708147962639472,51157.20733738683,21,0.46153846153846156
SPY,0.6,140.0,dist_to_zero_gamma,>=,11.67419147491455,SPY_d0.60_mtc_le_140_dist_to_zero_gamma_>=_11p674,-1.0000000000000037e+18,pass,pf 0.995<1.05,pass,491,0.384928716904277,1.0634387577107427,53737.21795170255,26,0.25661914460285135,396,0.3787878787878788,0.994719767856161,-3751.2054255091934,33,0.24242424242424243,95,0.4105263157894737,1.4207044073106072,57488.423377211744,26,0.3157894736842105
SPY,0.7,120.0,net_delta,>=,-16.738921803389704,SPY_d0.70_mtc_le_120_net_delta_>=_m16p739,-1.0000000000000037e+18,pass,pf 0.995<1.05,pass,614,0.4185667752442997,1.0576298059163525,52237.77271585528,30,0.3273615635179153,497,0.4124748490945674,0.9951915202985074,-3673.761261056796,37,0.317907444668008,117,0.4444444444444444,1.3925833759462616,55911.53397691204,30,0.36752136752136755
SPY,0.7,120.0,dist_to_zero_gamma,<=,46.82035827636719,SPY_d0.70_mtc_le_120_dist_to_zero_gamma_<=_46p82,-1.000000000000004e+18,pass,pass,pf 0.982<1.05,504,0.44047619047619047,1.2195496410363607,163172.11292046134,29,0.501984126984127,370,0.46756756756756757,1.3210506761204015,167160.9669635692,29,0.4945945945945946,134,0.3656716417910448,0.9820761399880221,-3988.854043107851,32,0.5223880597014925
SPY,0.5,180.0,net_gamma,<=,21.661176165015767,SPY_d0.50_mtc_le_180_net_gamma_<=_21p661,-1.0000000000000044e+18,pass,pass,pf 0.990<1.05,724,0.3370165745856354,1.1470026535048188,208835.3713008922,46,0.5524861878453039,508,0.3464566929133858,1.21731374832787,213179.65745003487,46,0.5787401574803149,216,0.3148148148148148,0.9901186891660366,-4344.286149142688,46,0.49074074074074076
SPY,0.7,9999.0,net_delta,<=,-13.848669330153696,SPY_d0.70_alltime_net_delta_<=_m13p849,-1.0000000000000045e+18,pass,pass,pf 0.986<1.05,695,0.4115107913669065,1.1644986162445192,151160.28656332812,27,0.6446043165467625,466,0.4291845493562232,1.2617576043069825,155685.8254765561,33,0.7060085836909872,229,0.37554585152838427,0.9860385041395338,-4525.538913228003,27,0.519650655021834
SPY,0.7,140.0,dist_to_min_gamma,>=,32.24878692626953,SPY_d0.70_mtc_le_140_dist_to_min_gamma_>=_32p249,-1.0000000000000045e+18,pass,pf 0.992<1.05,pass,458,0.4279475982532751,1.1259660941088565,84606.04761309462,26,0.27729257641921395,357,0.4117647058823529,0.9919437955003739,-4489.561551692503,33,0.24089635854341737,101,0.48514851485148514,1.778962210100524,89095.60916478715,26,0.40594059405940597
SPY,0.6,140.0,delta_0dte_vs_wk,>=,-3.5932983763431583,SPY_d0.60_mtc_le_140_delta_0dte_vs_wk_>=_m3p5933,-1.0000000000000046e+18,pass,pf 0.995<1.05,pass,731,0.3734610123119015,1.0503050048508953,65305.09934221595,49,0.4021887824897401,543,0.3756906077348066,0.9953237961754959,-4551.0645457773735,60,0.3738489871086556,188,0.3670212765957447,1.2149792082742161,69856.16388799327,49,0.48404255319148937
SPY,0.5,140.0,gamma_0dte_vs_wk,<=,0.8147605434526071,SPY_d0.50_mtc_le_140_gamma_0dte_vs_wk_<=_0p81476,-1.0000000000000047e+18,pass,pass,pf 0.982<1.05,532,0.36654135338345867,1.2162547456344601,214879.93430291204,31,0.4924812030075188,401,0.38403990024937656,1.3028818230419517,219629.77953874745,31,0.47381546134663344,131,0.31297709923664124,0.9823102976895939,-4749.845235835415,36,0.549618320610687
SPY,0.5,90.0,gamma_0dte_vs_wk,>=,-1.061713191174917,SPY_d0.50_mtc_le_90_gamma_0dte_vs_wk_>=_m1p0617,-1.0000000000000047e+18,pass,pf 0.994<1.05,pass,491,0.3319755600814664,1.0539649858255233,52158.49822704962,29,0.384928716904277,379,0.3245382585751979,0.993742099765222,-4746.0482681135145,32,0.35883905013192613,112,0.35714285714285715,1.273427384251751,56904.54649516313,29,0.4732142857142857
SPY,0.4,90.0,none,,,SPY_d0.40_mtc_le_90_nofilter,-1.0000000000000049e+18,pass,pf 0.995<1.05,pass,575,0.2991304347826087,1.085528269507354,105048.04485623626,34,0.4156521739130435,445,0.2876404494382023,0.9949764538789566,-4843.377467858478,38,0.39325842696629215,130,0.3384615384615385,1.4161122054663862,109891.42232409469,34,0.49230769230769234
SPY,0.4,90.0,entry_spread_pct,<=,0.07566783656585134,SPY_d0.40_mtc_le_90_entry_spread_pct_<=_0p075668,-1.0000000000000049e+18,pass,pf 0.995<1.05,pass,575,0.2991304347826087,1.085528269507354,105048.04485623626,34,0.4156521739130435,445,0.2876404494382023,0.9949764538789566,-4843.377467858478,38,0.39325842696629215,130,0.3384615384615385,1.4161122054663862,109891.42232409469,34,0.49230769230769234
SPY,0.4,90.0,entry_spread_pct,<=,0.07566783656585134,SPY_d0.40_mtc_le_90_entry_spread_pct_<=_0p075668,-1.0000000000000049e+18,pass,pf 0.995<1.05,pass,575,0.2991304347826087,1.085528269507354,105048.04485623626,34,0.4156521739130435,445,0.2876404494382023,0.9949764538789566,-4843.377467858478,38,0.39325842696629215,130,0.3384615384615385,1.4161122054663862,109891.42232409469,34,0.49230769230769234
SPY,0.5,120.0,dist_to_zero_gamma,<=,81.76508331298828,SPY_d0.50_mtc_le_120_dist_to_zero_gamma_<=_81p765,-1.0000000000000049e+18,pass,pass,pf 0.985<1.05,643,0.3297045101088647,1.0659339780800743,85828.97444205926,42,0.4572317262830482,486,0.3292181069958848,1.0923507195106075,90663.56111653545,42,0.44650205761316875,157,0.33121019108280253,0.9848923988472864,-4834.586674476188,44,0.49044585987261147
SPY,0.4,180.0,dist_to_min_gamma,<=,32.24878692626953,SPY_d0.40_mtc_le_180_dist_to_min_gamma_<=_32p249,-1.0000000000000052e+18,pass,pass,pf 0.983<1.05,506,0.2984189723320158,1.1471832743783237,160822.06963435258,22,0.6304347826086957,374,0.31016042780748665,1.2107392720128316,166114.3267428687,29,0.6524064171122995,132,0.26515151515151514,0.9826152595947556,-5292.257108516122,22,0.5681818181818182
SPY,0.4,90.0,actual_theta,<=,-2.6702,SPY_d0.40_mtc_le_90_actual_theta_<=_m2p6702,-1.0000000000000055e+18,pass,pf 0.994<1.05,pass,552,0.3007246376811594,1.0881133399200895,104410.59058290183,34,0.42934782608695654,422,0.2890995260663507,0.9940481829544492,-5480.831741192902,38,0.4099526066350711,130,0.3384615384615385,1.4161122054663862,109891.42232409469,34,0.49230769230769234
SPY,0.5,60.0,actual_theta,<=,-3.9019,SPY_d0.50_mtc_le_60_actual_theta_<=_m3p9019,-1.0000000000000055e+18,pass,pf 0.988<1.05,pass,313,0.3610223642172524,1.0804112559808017,48037.715656254695,22,0.4504792332268371,232,0.35344827586206895,0.987845418917422,-5485.628502542815,22,0.4525862068965517,81,0.38271604938271603,1.3664012443134337,53523.3441587975,22,0.4444444444444444
SPY,0.5,60.0,delta_0dte_vs_wk,>=,-3.5932983763431583,SPY_d0.50_mtc_le_60_delta_0dte_vs_wk_>=_m3p5933,-1.0000000000000055e+18,pass,pf 0.989<1.05,pass,325,0.3415384615384615,1.0783121331826344,49965.88249281968,19,0.36923076923076925,250,0.336,0.9890273048391319,-5456.333076461451,25,0.352,75,0.36,1.3937064892150983,55422.21556928113,19,0.4266666666666667
SPY,0.6,90.0,net_delta,<=,17.673126256721847,SPY_d0.60_mtc_le_90_net_delta_<=_17p673,-1.0000000000000056e+18,pass,pass,pf 0.968<1.05,405,0.3950617283950617,1.08878750373591,62959.948013732355,18,0.49135802469135803,307,0.41042345276872966,1.1291205947310674,68584.46252769916,27,0.4755700325732899,98,0.3469387755102041,0.9683913520667371,-5624.51451396678,18,0.5408163265306123
SPY,0.5,90.0,gamma_0dte_vs_wk,<=,0.8147605434526071,SPY_d0.50_mtc_le_90_gamma_0dte_vs_wk_<=_0p81476,-1.0000000000000058e+18,pass,pass,pf 0.966<1.05,364,0.37362637362637363,1.1696535510337482,112132.10162386946,20,0.4697802197802198,281,0.3914590747330961,1.2399008633471844,117878.69854282608,20,0.44483985765124556,83,0.3132530120481928,0.966113437648631,-5746.596918956645,23,0.5542168674698795
SPY,0.7,90.0,gamma_0dte_vs_wk,<=,0.8147605434526071,SPY_d0.70_mtc_le_90_gamma_0dte_vs_wk_<=_0p81476,-1.0000000000000061e+18,pass,pass,pf 0.954<1.05,364,0.49725274725274726,1.3804719240817693,179830.79951537313,20,0.4697802197802198,281,0.5373665480427047,1.5518427084205257,186013.67444510834,20,0.44483985765124556,83,0.3614457831325301,0.9543950390863724,-6182.874929735231,23,0.5542168674698795
SPY,0.6,180.0,net_delta,<=,16.145492160450747,SPY_d0.60_mtc_le_180_net_delta_<=_16p145,-1.0000000000000065e+18,pass,pass,pf 0.975<1.05,452,0.40486725663716816,1.2568474324394898,196715.07480538584,22,0.6526548672566371,312,0.4358974358974359,1.4076916168153206,203289.90160414198,28,0.6794871794871795,140,0.3357142857142857,0.9753978954497472,-6574.826798756156,22,0.5928571428571429
SPY,0.6,140.0,dist_to_min_gamma,>=,32.24878692626953,SPY_d0.60_mtc_le_140_dist_to_min_gamma_>=_32p249,-1.0000000000000065e+18,pass,pf 0.990<1.05,pass,458,0.3930131004366812,1.1024776685872726,81128.57075652778,26,0.27729257641921395,357,0.37815126050420167,0.9897973144418825,-6581.793786938972,33,0.24089635854341737,101,0.44554455445544555,1.5984331837427135,87710.36454346677,26,0.40594059405940597
SPY,0.4,90.0,actual_theta,<=,-1.6466,SPY_d0.40_mtc_le_90_actual_theta_<=_m1p6466,-1.0000000000000065e+18,pass,pf 0.993<1.05,pass,568,0.301056338028169,1.0845847472524321,103424.88412359329,34,0.42077464788732394,438,0.2899543378995434,0.9932545085436376,-6466.538200501411,38,0.3995433789954338,130,0.3384615384615385,1.4161122054663862,109891.42232409469,34,0.49230769230769234
SPY,0.5,120.0,entry_spread_pct,>=,0.03783391828292567,SPY_d0.50_mtc_le_120_entry_spread_pct_>=_0p037834,-1.0000000000000065e+18,pass,pass,pf 0.980<1.05,640,0.3296875,1.0587387100109695,76039.70440353703,44,0.4234375,476,0.3319327731092437,1.0857426094504796,82593.74286109192,46,0.40336134453781514,164,0.3231707317073171,0.9802151943661565,-6554.038457554874,44,0.4817073170731707
SPY,0.5,120.0,entry_spread_pct,>=,0.03783391828292567,SPY_d0.50_mtc_le_120_entry_spread_pct_>=_0p037834,-1.0000000000000065e+18,pass,pass,pf 0.980<1.05,640,0.3296875,1.0587387100109695,76039.70440353703,44,0.4234375,476,0.3319327731092437,1.0857426094504796,82593.74286109192,46,0.40336134453781514,164,0.3231707317073171,0.9802151943661565,-6554.038457554874,44,0.4817073170731707
SPY,0.5,120.0,entry_spread_pct,>=,0.03783391828292567,SPY_d0.50_mtc_le_120_entry_spread_pct_>=_0p037834,-1.0000000000000065e+18,pass,pass,pf 0.980<1.05,640,0.3296875,1.0587387100109695,76039.70440353703,44,0.4234375,476,0.3319327731092437,1.0857426094504796,82593.74286109192,46,0.40336134453781514,164,0.3231707317073171,0.9802151943661565,-6554.038457554874,44,0.4817073170731707
SPY,0.7,180.0,gamma_0dte_vs_wk,<=,2.0531625590064557,SPY_d0.70_mtc_le_180_gamma_0dte_vs_wk_<=_2p0532,-1.0000000000000067e+18,pass,pass,pf 0.981<1.05,995,0.43517587939698493,1.1508154833261144,218136.63700841466,53,0.45326633165829144,766,0.45039164490861616,1.204907466418624,224847.71652975483,53,0.42950391644908614,229,0.38427947598253276,0.9807742630271743,-6711.07952134018,66,0.5327510917030568
SPY,0.4,140.0,premium_to_spot_bps,<=,13.012468427837725,SPY_d0.40_mtc_le_140_premium_to_spot_bps_<=_13p012,-1.0000000000000067e+18,pass,pf 0.995<1.05,pass,737,0.28900949796472186,1.0923519978336522,150853.74538243876,42,0.4151967435549525,576,0.2795138888888889,0.994846498101033,-6649.703686507142,48,0.3923611111111111,161,0.32298136645962733,1.4590094811019303,157503.44906894595,42,0.4968944099378882
SPY,0.7,60.0,gamma_0dte_vs_wk,<=,1.225239502221612,SPY_d0.70_mtc_le_60_gamma_0dte_vs_wk_<=_1p2252,-1.0000000000000072e+18,pass,pass,pf 0.916<1.05,272,0.4852941176470588,1.3183679539178677,111640.90323488816,17,0.4411764705882353,216,0.5092592592592593,1.4476004403236045,118766.24953083189,17,0.4212962962962963,56,0.39285714285714285,0.9164930491718353,-7125.3462959437375,17,0.5178571428571429
SPY,0.5,60.0,gamma_0dte_vs_wk,<=,1.225239502221612,SPY_d0.50_mtc_le_60_gamma_0dte_vs_wk_<=_1p2252,-1.0000000000000072e+18,pass,pass,pf 0.932<1.05,272,0.39338235294117646,1.131263938336074,63371.70233978905,17,0.4411764705882353,216,0.4027777777777778,1.187788229982488,70602.63378502117,17,0.4212962962962963,56,0.35714285714285715,0.9323018236500872,-7230.931445232116,17,0.5178571428571429
SPY,0.6,140.0,dist_to_min_gamma,<=,70.9223403930664,SPY_d0.60_mtc_le_140_dist_to_min_gamma_<=_70p922,-1.0000000000000074e+18,pass,pass,pf 0.973<1.05,579,0.40241796200345425,1.2047130817053302,203389.12547189472,33,0.49222797927461137,429,0.4219114219114219,1.2931897395631864,210800.84896226972,43,0.48951048951048953,150,0.3466666666666667,0.9730032578333436,-7411.723490374989,33,0.5
SPY,0.7,90.0,net_gamma,>=,-21.15721836571311,SPY_d0.70_mtc_le_90_net_gamma_>=_m21p157,-1.0000000000000074e+18,pass,pf 0.986<1.05,pass,441,0.41950113378684806,1.0837092348039754,53174.55821676625,26,0.30385487528344673,359,0.415041782729805,0.9862367287416278,-7380.184168914562,29,0.298050139275766,82,0.43902439024390244,1.611625875677133,60554.742385680795,26,0.32926829268292684
SPY,0.5,140.0,gamma_0dte_vs_wk,<=,2.0531625590064557,SPY_d0.50_mtc_le_140_gamma_0dte_vs_wk_<=_2p0532,-1.0000000000000076e+18,pass,pass,pf 0.978<1.05,697,0.3472022955523673,1.100135914938158,135423.7649305603,40,0.45911047345767575,533,0.35647279549718575,1.1409682433842416,143015.63342031717,40,0.42964352720450283,164,0.3170731707317073,0.9775305920175794,-7591.868489756846,43,0.5548780487804879
SPY,0.7,180.0,dist_to_zero_gamma,<=,11.67419147491455,SPY_d0.70_mtc_le_180_dist_to_zero_gamma_<=_11p674,-1.0000000000000078e+18,pass,pass,pf 0.967<1.05,469,0.44562899786780386,1.2367474466511756,158273.6984126945,31,0.6823027718550106,327,0.4740061162079511,1.3826633628886202,166053.383789587,32,0.7033639143730887,142,0.38028169014084506,0.9668374871606118,-7779.685376892507,31,0.6338028169014085
SPY,0.6,90.0,gamma_0dte_vs_wk,<=,0.8147605434526071,SPY_d0.60_mtc_le_90_gamma_0dte_vs_wk_<=_0p81476,-1.000000000000008e+18,pass,pass,pf 0.950<1.05,364,0.44505494505494503,1.3249731789973027,185711.7880370994,20,0.4697802197802198,281,0.47686832740213525,1.4671716271925774,193607.25841832143,20,0.44483985765124556,83,0.3373493975903614,0.9497243998812976,-7895.470381222055,23,0.5542168674698795
SPY,0.5,9999.0,dist_to_max_gamma,<=,-54.92472457885742,SPY_d0.50_alltime_dist_to_max_gamma_<=_m54p925,-1.0000000000000081e+18,pass,pass,pf 0.977<1.05,470,0.32553191489361705,1.0789134581809767,66410.77295595646,18,0.6978723404255319,280,0.32857142857142857,1.1512295637127135,74515.45214397456,18,0.7857142857142857,190,0.32105263157894737,0.9767663645139507,-8104.6791880181045,31,0.5684210526315789
SPY,0.6,180.0,net_gamma,<=,19.48666616042796,SPY_d0.60_mtc_le_180_net_gamma_<=_19p487,-1.0000000000000082e+18,pass,pass,pf 0.971<1.05,471,0.42250530785562634,1.3067540174521957,242107.66800755495,27,0.6560509554140127,317,0.45741324921135645,1.4982894999239809,250290.37803961686,27,0.694006309148265,154,0.35064935064935066,0.9714846018118124,-8182.710032061921,31,0.577922077922078
