ticker,artifact,file,trades,wr,pf,pnl,min_month,pos_months,call_rate,top5_share,invalid_topk,invalid_reasons,monthly,pass_gates
SPY,event_option_spy_nested_wincls_primary_fallback_m19_2026janjun_partial_risk5000,nested_volume_backfill_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,"topk_mode,source_file_topk","[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_spy_nested_wincls_primary_fallback_m19_2026janmay_risk5000,nested_volume_backfill_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,"topk_mode,source_file_topk","[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_spy_pair_wincls_current_m19_2026janmay_risk5000,nested_volume_backfill_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,"topk_mode,source_file_topk","[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_spy_protocol_nested_jj_side_circuit_s2_2026janjun_risk5000,intraday_circuit_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,"topk_mode,source_file_topk","[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_spy_daily_source_router_proto_d660_topk-nested_2026janjun_risk5000,daily_source_router_trades.csv,125,0.488,1.4707741594961836,7.6871454916654525,18,5,0.432,0.9524866056613894,True,"name_topk,topk_mode,source_file_topk","[0.823921146300312, 2.344163014798354, 1.9074488407249721, 1.5706395006738711, 1.0409729891679436]",True
SPY,event_option_spy_daily_source_router_proto_d630_topk-wincls-nested-ptdj_2026janjun_risk5000,daily_source_router_trades.csv,148,0.47297297297297297,1.8356216907753218,16.442838744828443,16,4,0.43243243243243246,1.00417853578725,True,"name_topk,topk_mode,source_file_topk","[2.249781604398995, 1.3559251742246907, -0.2823674069992622, 3.1957073621828935, 9.923792011021126]",False
SPY,event_option_spy_daily_source_router_proto_d630_topk-nested_2026janjun_risk5000,daily_source_router_trades.csv,144,0.4444444444444444,1.7818022101251973,15.53147689481201,17,4,0.3333333333333333,1.0943101256287249,True,"name_topk,topk_mode,source_file_topk","[2.1050902620825953, 0.33025192982038104, -1.712350985274167, 2.173186535381647, 12.635299152801556]",False
SPY,event_option_spy_daily_source_router_d660_topk_nested_formal_2026janjun_risk5000,daily_source_router_trades.csv,127,0.49606299212598426,1.6799239784171969,11.369420473360181,16,5,0.3858267716535433,0.6659344598050867,True,"name_topk,topk_mode,source_file_topk","[2.6427765671036605, 2.6420838994227833, 1.154792365317656, 2.388794652348142, 2.540972989167943]",False
SPY,event_option_spy_daily_source_router_d660_topk_nested_janmaynested_formal_2026janmay_risk5000,daily_source_router_trades.csv,127,0.49606299212598426,1.6799239784171969,11.369420473360181,16,5,0.3858267716535433,0.6659344598050867,True,"name_topk,topk_mode,source_file_topk","[2.6427765671036605, 2.6420838994227833, 1.154792365317656, 2.388794652348142, 2.540972989167943]",False
SPY,event_option_spy_daily_source_router_proto_d660_topk-wincls-ptdj_2026janjun_risk5000,daily_source_router_trades.csv,124,0.49193548387096775,1.6782130850671886,15.011225784873272,16,5,0.5483870967741935,1.2596342635414932,True,"name_topk,topk_mode","[1.0964309483844519, 2.379428996473666, 0.38672111313001395, 5.1352646163803914, 6.013380110504746]",False
SPY,event_option_spy_srchist_monthly_stream_selector_s1_2026janmay_risk5000,stream_selector_trades.csv,144,0.4791666666666667,1.6532713242273227,14.966420123625394,20,4,0.5347222222222222,0.9326994733213447,True,"topk_mode,source_stream_topk,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 4.128345981970409, 2.540972989167943]",False
SPY,event_option_spy_srchist_monthly_stream_selector_s1_ddcap05_2026janmay_risk5000,stream_selector_trades.csv,144,0.4791666666666667,1.6532713242273227,14.966420123625394,20,4,0.5347222222222222,0.9326994733213447,True,"topk_mode,source_stream_topk,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 4.128345981970409, 2.540972989167943]",False
SPY,event_option_spy_srchist_monthly_stream_selector_s1_top5cap100_2026janmay_risk5000,stream_selector_trades.csv,144,0.4791666666666667,1.6532713242273227,14.966420123625394,20,4,0.5347222222222222,0.9326994733213447,True,"topk_mode,source_stream_topk,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 4.128345981970409, 2.540972989167943]",False
SPY,event_option_spy_srchist_monthly_stream_selector_s2_2026janmay_risk5000,stream_selector_trades.csv,144,0.4791666666666667,1.6532713242273227,14.966420123625394,20,4,0.5347222222222222,0.9326994733213447,True,"topk_mode,source_stream_topk,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 4.128345981970409, 2.540972989167943]",False
SPY,event_option_spy_srchist_monthly_stream_selector_s2_ddcap05_2026janmay_risk5000,stream_selector_trades.csv,144,0.4791666666666667,1.6532713242273227,14.966420123625394,20,4,0.5347222222222222,0.9326994733213447,True,"topk_mode,source_stream_topk,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 4.128345981970409, 2.540972989167943]",False
SPY,event_option_spy_srchist_monthly_stream_selector_s2_top5cap100_2026janmay_risk5000,stream_selector_trades.csv,144,0.4791666666666667,1.6532713242273227,14.966420123625394,20,4,0.5347222222222222,0.9326994733213447,True,"topk_mode,source_stream_topk,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 4.128345981970409, 2.540972989167943]",False
SPY,event_option_spy_srchist_monthly_stream_selector_s3_2026janmay_risk5000,stream_selector_trades.csv,144,0.4791666666666667,1.6532713242273227,14.966420123625394,20,4,0.5347222222222222,0.9326994733213447,True,"topk_mode,source_stream_topk,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 4.128345981970409, 2.540972989167943]",False
SPY,event_option_spy_srchist_monthly_stream_selector_topk_daily_s1_2026janmay_risk5000,stream_selector_trades.csv,144,0.4791666666666667,1.6532713242273227,14.966420123625394,20,4,0.5347222222222222,0.9326994733213447,True,"name_topk,topk_mode,source_stream_topk,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 4.128345981970409, 2.540972989167943]",False
SPY,event_option_spy_nested_volume_backfill_m19_sel4_2026janmay_risk5000,nested_volume_backfill_trades.csv,187,0.48128342245989303,1.644383592550364,19.496899736565943,23,4,0.5561497326203209,0.8541806039779598,True,"topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.3301438276585817, 7.748332927067943, 3.551465657010959]",False
SPY,event_option_pre2026_policy_wr45_pf12_2026janmay_risk5000,combined_trades.csv,154,0.4805194805194805,1.6263356485221405,20.063801182511774,19,4,0.6753246753246753,1.2600996082622369,True,"topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 7.748332927067943, 4.018367102956791]",False
SPY,event_option_spy_protocol_topk_side_circuit_s2_2026janjun_risk5000,intraday_circuit_trades.csv,154,0.4805194805194805,1.6263356485221405,20.063801182511774,19,4,0.6753246753246753,1.2600996082622369,True,"name_topk,topk_mode","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 7.748332927067943, 4.018367102956791]",False
SPY,event_option_spy_topk_intraday_side_circuit_m19_2025h2hist_v2_2025h2_2026janjun_risk5000,intraday_circuit_trades.csv,154,0.4805194805194805,1.6263356485221405,20.063801182511774,19,4,0.6753246753246753,1.2600996082622369,True,"name_topk,topk_mode","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 7.748332927067943, 4.018367102956791]",False
SPY,event_option_spy_nested_volume_backfill_m19_sel5_2026janmay_risk5000,nested_volume_backfill_trades.csv,159,0.4779874213836478,1.6246889248131002,20.415830661253107,21,4,0.660377358490566,1.2383717532648597,True,"topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.3301438276585817, 7.748332927067943, 4.470396581698124]",False
SPY,event_option_spy_nested_volume_backfill_m19_sel6_2026janmay_risk5000,nested_volume_backfill_trades.csv,159,0.4779874213836478,1.6246889248131002,20.415830661253107,21,4,0.660377358490566,1.2383717532648597,True,"topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.3301438276585817, 7.748332927067943, 4.470396581698124]",False
SPY,event_option_spy_pair_current_wincls_m19_2026janmay_risk5000,nested_volume_backfill_trades.csv,159,0.4779874213836478,1.6246889248131002,20.415830661253107,21,4,0.660377358490566,1.2383717532648597,True,"topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.3301438276585817, 7.748332927067943, 4.470396581698124]",False
SPY,event_option_spy_daily_source_router_proto_d660_topk-wincls-nested-ptdj_2026janjun_risk5000,daily_source_router_trades.csv,124,0.4838709677419355,1.6120555580403064,8.997388810992577,14,5,0.33064516129032256,0.7725146018882442,True,"name_topk,topk_mode,source_file_topk","[0.5185579125639315, 1.285629061951305, 1.5600325402000452, 1.6252355434747587, 4.007933752802537]",False
SPY,event_option_current_best_causal_qqqbalanced_spxwrouter_spy2025h2circuit_2026janjun_risk5000,combined_trades.csv,149,0.47651006711409394,1.5892394723365237,18.759917007006305,19,4,0.6912751677852349,1.3476812291276248,True,"topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 6.444448751562472, 4.018367102956791]",False
SPY,event_option_current_best_causal_qqqbalanced_spxwrouter_spy2025h2circuit_2026janmay_risk5000,combined_trades.csv,149,0.47651006711409394,1.5892394723365237,18.759917007006305,19,4,0.6912751677852349,1.3476812291276248,True,"topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 6.444448751562472, 4.018367102956791]",False
SPY,event_option_current_best_causal_qqqcircuit_spxwmeta_spy2025h2circuit_2026janjun_risk5000,combined_trades.csv,149,0.47651006711409394,1.5892394723365237,18.759917007006305,19,4,0.6912751677852349,1.3476812291276248,True,topk_mode,"[3.765347089482052, 6.7618978906635725, -2.230143827658582, 6.444448751562472, 4.018367102956791]",False
SPY,event_option_current_best_causal_qqqcurrent_spxwrouter_spy2025h2circuit_2026janjun_risk5000,combined_trades.csv,149,0.47651006711409394,1.5892394723365237,18.759917007006305,19,4,0.6912751677852349,1.3476812291276248,True,"topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 6.444448751562472, 4.018367102956791]",False
SPY,event_option_current_best_causal_qqqcurrent_spxwrouter_spy2025h2circuit_2026janmay_risk5000,combined_trades.csv,149,0.47651006711409394,1.5892394723365237,18.759917007006305,19,4,0.6912751677852349,1.3476812291276248,True,"topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 6.444448751562472, 4.018367102956791]",False
SPY,event_option_spy_topk_intraday_side_circuit_m19_2025h2hist_v2_2026janjun_risk5000,intraday_circuit_trades.csv,149,0.47651006711409394,1.5892394723365237,18.759917007006305,19,4,0.6912751677852349,1.3476812291276248,True,"name_topk,topk_mode","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 6.444448751562472, 4.018367102956791]",False
SPY,event_option_spy_stream_selector_nested_vs_topk_s2_2026janjun_partial_risk5000,stream_selector_trades.csv,154,0.4675324675324675,1.5776685680638256,13.997877476406993,20,4,0.5064935064935064,1.0210948429078563,True,"name_topk,topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 2.149310666908992, 3.551465657010959]",False
SPY,event_option_spy_stream_selector_nested_vs_topk_s2_2026janmay_risk5000,stream_selector_trades.csv,154,0.4675324675324675,1.5776685680638256,13.997877476406993,20,4,0.5064935064935064,1.0210948429078563,True,"name_topk,topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 2.149310666908992, 3.551465657010959]",False
SPY,event_option_spy_stream_selector_nested_vs_topk_s2_healthtop5_080_2026janjun_partial_risk5000,stream_selector_trades.csv,154,0.4675324675324675,1.5776685680638256,13.997877476406993,20,4,0.5064935064935064,1.0210948429078563,True,"name_topk,topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 2.149310666908992, 3.551465657010959]",False
SPY,event_option_spy_stream_selector_nested_vs_topk_s2_healthtop5_090_2026janjun_partial_risk5000,stream_selector_trades.csv,154,0.4675324675324675,1.5776685680638256,13.997877476406993,20,4,0.5064935064935064,1.0210948429078563,True,"name_topk,topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 2.149310666908992, 3.551465657010959]",False
SPY,event_option_spy_stream_selector_nested_vs_topk_s2_healthtop5_100_2026janjun_partial_risk5000,stream_selector_trades.csv,154,0.4675324675324675,1.5776685680638256,13.997877476406993,20,4,0.5064935064935064,1.0210948429078563,True,"name_topk,topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 2.149310666908992, 3.551465657010959]",False
SPY,event_option_spy_stream_selector_nested_vs_topk_s3_2026janjun_partial_risk5000,stream_selector_trades.csv,154,0.4675324675324675,1.5776685680638256,13.997877476406993,20,4,0.5064935064935064,1.0210948429078563,True,"name_topk,topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.230143827658582, 2.149310666908992, 3.551465657010959]",False
SPY,event_option_spy_current_wincls_topk_grid_s2_min20_call065_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,155,0.4774193548387097,1.5636660695840339,12.735007912485518,19,4,0.41935483870967744,0.7670045822885694,True,"name_topk,topk_mode","[3.314542101946002, 4.327651602875211, 2.154915166889656, 4.714192859180008, -1.7762938184053592]",False
SPY,event_option_spy_protocol_s2_min20_circuit_s2_2026janjun_risk5000,intraday_circuit_trades.csv,155,0.4774193548387097,1.5636660695840334,12.73500791248552,19,4,0.41935483870967744,0.7670045822885693,True,topk_mode,"[3.314542101946003, 4.327651602875211, 2.1549151668896567, 4.714192859180008, -1.7762938184053592]",False
SPY,event_option_spy_protocol_s2_min20_circuit_s3_2026janjun_risk5000,intraday_circuit_trades.csv,155,0.4774193548387097,1.5636660695840334,12.73500791248552,19,4,0.41935483870967744,0.7670045822885693,True,topk_mode,"[3.314542101946003, 4.327651602875211, 2.1549151668896567, 4.714192859180008, -1.7762938184053592]",False
SPY,event_option_spy_protocol_s2_min20_side_circuit_s2_2026janjun_risk5000,intraday_circuit_trades.csv,155,0.4774193548387097,1.5636660695840334,12.73500791248552,19,4,0.41935483870967744,0.7670045822885693,True,topk_mode,"[3.314542101946003, 4.327651602875211, 2.1549151668896567, 4.714192859180008, -1.7762938184053592]",False
SPY,event_option_spy_protocol_s2_min20_side_circuit_s3_2026janjun_risk5000,intraday_circuit_trades.csv,155,0.4774193548387097,1.5636660695840334,12.73500791248552,19,4,0.41935483870967744,0.7670045822885693,True,topk_mode,"[3.314542101946003, 4.327651602875211, 2.1549151668896567, 4.714192859180008, -1.7762938184053592]",False
SPY,event_option_spy_nested_volume_backfill_m19_2026janmay_risk5000,nested_volume_backfill_trades.csv,157,0.46496815286624205,1.5596834290840396,13.897877476406993,20,4,0.4968152866242038,1.0284419708749957,True,"topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, -2.3301438276585817, 2.149310666908992, 3.551465657010959]",False
SPY,event_option_spy_daily_source_router_d660_topk_nested_janmaynested_srchist10d20t_2026janmay_risk5000,daily_source_router_trades.csv,131,0.48091603053435117,1.5575214448232257,11.366991020573845,16,5,0.4198473282442748,0.8425242662413144,True,"name_topk,topk_mode,source_file_topk","[2.64034711431732, 2.6420838994227833, 1.154792365317656, 2.388794652348142, 2.540972989167943]",False
SPY,event_option_spy_daily_source_router_d660_topk_nested_srchist10d20t_2026janjun_partial_risk5000,daily_source_router_trades.csv,131,0.48091603053435117,1.5575214448232257,11.366991020573845,16,5,0.4198473282442748,0.8425242662413144,True,"name_topk,topk_mode,source_file_topk","[2.64034711431732, 2.6420838994227833, 1.154792365317656, 2.388794652348142, 2.540972989167943]",False
SPY,event_option_spy_daily_source_router_proto_d630_topk-wincls-ptdj_2026janjun_risk5000,daily_source_router_trades.csv,166,0.42771084337349397,1.5368998789841644,13.403223684364896,22,5,0.4879518072289157,1.2562094558089028,True,"name_topk,topk_mode","[2.012600076905722, 2.323912055026955, 1.2517015093482489, 0.9333923641987025, 6.88161767888527]",False
SPY,event_option_spy_current_wincls_topk_grid_s1_min19_call065_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,136,0.4852941176470588,1.5210680046303569,10.751401920382655,19,4,0.4632352941176471,0.8709748646095637,True,"name_topk,topk_mode","[3.314542101946002, 2.9509291084704645, 1.239162114112291, 4.714192859180009, -1.46742426332611]",False
SPY,event_option_spy_current_wincls_topk_grid_s2_min19_call065_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,139,0.4676258992805755,1.4864747791739448,10.298383232463777,19,3,0.43884892086330934,0.9245002633254817,True,"name_topk,topk_mode","[3.314542101946002, 4.327651602875211, -0.28170951313208403, 4.714192859180008, -1.7762938184053592]",False
SPY,event_option_spy_current_wincls_topk_grid_s2_min19_call080_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,139,0.4676258992805755,1.4864747791739448,10.298383232463777,19,3,0.43884892086330934,0.9245002633254817,True,"name_topk,topk_mode","[3.314542101946002, 4.327651602875211, -0.28170951313208403, 4.714192859180008, -1.7762938184053592]",False
SPY,event_option_spy_topk_intraday_side_circuit_m19_pf11_wr42_dd25_2026janjun_risk5000,intraday_circuit_trades.csv,162,0.46296296296296297,1.4632230374596624,16.651145325355294,19,4,0.6728395061728395,1.518357297130552,True,"name_topk,topk_mode","[3.6653470894820526, 3.4492420335070904, -2.230143827658582, 7.748332927067943, 4.018367102956791]",False
SPY,event_option_spy_current_wincls_topk_balanced_call075_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,143,0.46853146853146854,1.4493872516271047,9.73558415118438,18,4,0.48951048951048953,0.9823961955898409,True,"name_topk,topk_mode","[4.40235102439217, 2.717082507427532, 1.239162114112291, 3.653745583696135, -2.2767570784437505]",False
SPY,event_option_spy_current_wincls_topk_unbalanced_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,143,0.46853146853146854,1.4493872516271047,9.73558415118438,18,4,0.48951048951048953,0.9823961955898409,True,"name_topk,topk_mode","[4.40235102439217, 2.717082507427532, 1.239162114112291, 3.653745583696135, -2.2767570784437505]",False
SPY,event_option_spy_current_wincls_topk_balanced_call065_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,179,0.46368715083798884,1.449380055723639,11.971167736406382,18,4,0.41899441340782123,0.8081844541325574,True,"name_topk,topk_mode","[5.327365514166498, 4.02765160287521, 1.239162114112291, 3.653745583696135, -2.2767570784437505]",False
SPY,event_option_spy_current_wincls_meta_gate_s3_pf10_wr40_m18_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,151,0.45695364238410596,1.4402882312136653,9.897071782482495,11,3,0.5033112582781457,0.913819331071497,True,topk_mode,"[4.352929380810208, 2.084371555176112, -0.9087854144840009, 4.714192859180008, -0.34563659819983095]",False
SPY,event_option_spy_current_wincls_meta_gate_s3_pf12_wr45_m18_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,151,0.45695364238410596,1.4402882312136653,9.897071782482495,11,3,0.5033112582781457,0.913819331071497,True,topk_mode,"[4.352929380810208, 2.084371555176112, -0.9087854144840009, 4.714192859180008, -0.34563659819983095]",False
SPY,event_option_current_best_causal_nestedqqq_sidecircuits_tdvp_meta_s2_m18_pf11_wr42_2026janjun_risk5000,candidate_trade_meta_trades.csv,157,0.4585987261146497,1.4292920384770318,15.347261149849821,19,4,0.6878980891719745,1.6473550403214379,True,topk_mode,"[3.6653470894820526, 3.4492420335070904, -2.230143827658582, 6.444448751562472, 4.018367102956791]",False
SPY,event_option_current_best_causal_qqqcircuit_sidecircuits_tdvp_meta_s2_m18_pf11_wr42_2026janjun_risk5000,candidate_trade_meta_trades.csv,157,0.4585987261146497,1.4292920384770318,15.347261149849821,19,4,0.6878980891719745,1.6473550403214379,True,topk_mode,"[3.6653470894820526, 3.4492420335070904, -2.230143827658582, 6.444448751562472, 4.018367102956791]",False
SPY,event_option_current_best_sidecircuits_qqq_union_tdvp_meta_s2_m18_pf11_wr42_2026janjun_risk5000,candidate_trade_meta_trades.csv,157,0.4585987261146497,1.4292920384770318,15.347261149849821,19,4,0.6878980891719745,1.6473550403214379,True,topk_mode,"[3.6653470894820526, 3.4492420335070904, -2.230143827658582, 6.444448751562472, 4.018367102956791]",False
SPY,event_option_spy_topk_intraday_side_circuit_m19_2025h2hist_2026janjun_risk5000,intraday_circuit_trades.csv,157,0.4585987261146497,1.4292920384770318,15.347261149849821,19,4,0.6878980891719745,1.6473550403214379,True,"name_topk,topk_mode","[3.6653470894820526, 3.4492420335070904, -2.230143827658582, 6.444448751562472, 4.018367102956791]",False
SPY,event_option_spy_topk_intraday_side_circuit_m19_2026janjun_risk5000,intraday_circuit_trades.csv,157,0.4585987261146497,1.4292920384770318,15.347261149849821,19,4,0.6878980891719745,1.6473550403214379,True,"name_topk,topk_mode","[3.6653470894820526, 3.4492420335070904, -2.230143827658582, 6.444448751562472, 4.018367102956791]",False
SPY,event_option_spy_current_wincls_meta_gate_s3_pf10_wr40_m19_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,159,0.4591194968553459,1.4211612945985803,9.9152402769556,19,3,0.48427672955974843,0.9121448662070826,True,topk_mode,"[4.352929380810208, 2.1025400496492157, -0.9087854144840009, 4.714192859180008, -0.34563659819983095]",False
SPY,event_option_spy_current_wincls_meta_gate_s2_pf10_wr40_m18_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,164,0.45121951219512196,1.4081922262401245,9.931662085064751,10,4,0.4878048780487805,0.9293321286351993,True,topk_mode,"[4.352929380810208, 2.2182445799124966, -1.8311451302530952, 4.714192859180008, 0.4774403954151355]",False
SPY,event_option_spy_current_wincls_meta_gate_s2_pf10_wr40_m19_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,164,0.45121951219512196,1.4081922262401245,9.931662085064751,10,4,0.4878048780487805,0.9293321286351993,True,topk_mode,"[4.352929380810208, 2.2182445799124966, -1.8311451302530952, 4.714192859180008, 0.4774403954151355]",False
SPY,event_option_spy_current_wincls_meta_gate_s2_pf12_wr45_m18_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,164,0.45121951219512196,1.4081922262401245,9.931662085064751,10,4,0.4878048780487805,0.9293321286351993,True,topk_mode,"[4.352929380810208, 2.2182445799124966, -1.8311451302530952, 4.714192859180008, 0.4774403954151355]",False
SPY,event_option_spy_union_event_structural_topk_reg_s3_m19_wr20_2025h2export_2026janjun_risk5000,trade_union_topk_regressor_trades.csv,166,0.45180722891566266,1.4030824567111844,15.11037330162819,19,4,0.6686746987951807,1.6731809006737268,True,"name_topk,topk_mode","[3.6653470894820526, 3.4492420335070904, -3.770915851385684, 7.748332927067942, 4.018367102956791]",False
SPY,event_option_spy_union_event_structural_topk_reg_s3_m19_wr20_2026janjun_risk5000,trade_union_topk_regressor_trades.csv,166,0.45180722891566266,1.4030824567111844,15.11037330162819,19,4,0.6686746987951807,1.6731809006737268,True,"name_topk,topk_mode","[3.6653470894820526, 3.4492420335070904, -3.770915851385684, 7.748332927067942, 4.018367102956791]",False
SPY,event_option_spy_daily_source_router_d660_topk_wincls_ptdj_formal_2026janjun_risk5000,daily_source_router_trades.csv,136,0.4485294117647059,1.402549411566546,6.891931860382046,13,4,0.49264705882352944,1.0101343784290882,True,"name_topk,topk_mode","[1.018472943668372, 2.5936382218319, 2.330442829412868, 1.0156434360243802, -0.06626557055547422]",False
SPY,event_option_spy_daily_router_topk_nested_wconly_srchist10d20t_backfill_topk_t24_md4_2025oct_2026jun_risk5000,monthly_volume_backfill_trades.csv,125,0.496,1.3771023426324343,8.254595340886631,18,4,0.536,1.17394591042946,True,"name_topk,topk_mode,source_stream_topk,source_file_topk","[4.202668682931028, 2.91520086891627, 0.17104375026064678, 3.435394842109753, -2.4697128033310665]",False
SPY,event_option_spy_current_wincls_topk_grid_s3_min19_call065_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,178,0.4606741573033708,1.3585377929297648,9.902398647568655,21,4,0.39325842696629215,0.977027082701055,True,"name_topk,topk_mode","[4.352929380810208, 4.327651602875211, 0.18714994916635863, 4.714192859180008, -3.6795251444631307]",False
SPY,event_option_spy_current_wincls_topk_grid_s3_min20_call065_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,178,0.4606741573033708,1.3585377929297648,9.902398647568655,21,4,0.39325842696629215,0.977027082701055,True,"name_topk,topk_mode","[4.352929380810208, 4.327651602875211, 0.18714994916635863, 4.714192859180008, -3.6795251444631307]",False
SPY,event_option_spxw_scorethr_online_backfill_current_t18_md7_2026janmay_risk5000,monthly_volume_backfill_trades.csv,85,0.43529411764705883,1.3393691461269697,6.175831498966601,15,4,0.6352941176470588,2.0229386434917314,True,topk_mode,"[1.225584812785009, 1.7778861986262104, -1.449228339060001, 2.186959723396696, 2.4346291032186858]",False
SPY,event_option_spy_union_event_structural_wincls_topk_reg_s3_m19_wr20_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,179,0.43575418994413406,1.3331749934211745,13.316417639082413,19,4,0.5698324022346368,1.7662172181851605,True,"name_topk,topk_mode","[4.459521066167944, 2.6256418808929984, -4.237952505715078, 6.45084009477976, 4.018367102956791]",False
SPY,event_option_spy_current_wincls_profile_variant_topk_balanced_call075_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,242,0.44214876033057854,1.3248004931803972,10.511787651980196,24,3,0.5867768595041323,0.9069920114269576,True,"name_topk,topk_mode","[5.377057695202751, 0.626422988094055, -0.7182846554006224, 5.839393765667418, -0.6128021415834065]",False
SPY,event_option_spy_current_wincls_profile_variant_topk_balanced_call065_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,346,0.430635838150289,1.2386014549361162,11.598028072854259,45,4,0.5549132947976878,0.8595123689534615,True,"name_topk,topk_mode","[5.90785755479014, 0.626422988094055, 0.3036721770589361, 5.372877494494534, -0.6128021415834065]",False
SPY,event_option_spy_daily_source_router_d660_topk_nested_wconly_srchist10d20t_2025oct_2026jun_risk5000,daily_source_router_trades.csv,121,0.47107438016528924,1.1909340091090874,4.094125021582445,16,4,0.5041322314049587,2.0041006359774736,True,"name_topk,topk_mode,source_file_topk","[2.7899328102964724, 1.4498561428535628, 0.7534093710896048, 1.5706395006738711, -2.4697128033310665]",False
SPY,event_option_spy_event_structural_scorethr_online_2026janmay_risk5000,trade_union_topk_regressor_trades.csv,312,0.38782051282051283,1.1792566828695936,14.984654597009056,32,4,0.625,2.5748126574088213,True,name_topk,"[3.6653470894820526, 3.8598111289547683, -7.381734778261521, 9.628649242160353, 5.212581914673397]",False
SPY,event_option_spy_daily_source_router_proto_d660_topk-wincls_2026janjun_risk5000,daily_source_router_trades.csv,126,0.4365079365079365,1.1583459914200667,3.7096393551427678,15,3,0.5555555555555556,2.6268601474091433,True,"name_topk,topk_mode","[2.64034711431732, 1.627740709743273, -0.14213446781122596, 1.8444100637508052, -2.260724064857405]",False
SPY,event_option_spy_daily_source_router_proto_d630_topk-wincls_2026janjun_risk5000,daily_source_router_trades.csv,129,0.4108527131782946,0.809295727829673,-5.614888667953679,19,3,0.5891472868217055,-1.4402154464943995,True,"name_topk,topk_mode","[0.5754059182776687, 0.029956141751517673, -2.610781477125477, 0.30067806384269163, -3.910147314700079]",False
