ticker,delta_target,max_minutes_to_close,feature,op,threshold,name,score,train_reason,core_reason,inner_val_reason,train_trades,train_wr,train_pf,train_pnl,train_min_month,train_long_rate,core_trades,core_wr,core_pf,core_pnl,core_min_month,core_long_rate,inner_val_trades,inner_val_wr,inner_val_pf,inner_val_pnl,inner_val_min_month,inner_val_long_rate
SPX,0.7,180.0,net_delta,>=,-17.280433537449255,SPX_d0.70_mtc_le_180_net_delta_>=_m17p28,-1.1500000000002232e+18,pf 1.033<1.05,pass,pf 0.398<1.05,853,0.3798358733880422,1.0330987774353169,44985.2192580679,26,0.3094958968347011,653,0.4165390505359878,1.2813905066167395,274946.5160460072,49,0.32006125574272587,200,0.26,0.39803984365435896,-229961.29678793933,26,0.275
SPX,0.4,180.0,net_delta,>=,18.27192410937688,SPX_d0.40_mtc_le_180_net_delta_>=_18p272,-1.1500000000002309e+18,min_month 12<15,pf 0.799<1.05,min_month 12<15,597,0.17587939698492464,0.6807764857931857,-499921.08052600885,12,0.23618090452261306,450,0.19555555555555557,0.799033920430294,-230998.6166101338,31,0.25555555555555554,147,0.11564625850340136,0.354502337819639,-268922.4639158752,12,0.17687074829931973
SPX,0.6,9999.0,net_delta,>=,19.093312191619404,SPX_d0.60_alltime_net_delta_>=_19p093,-1.1500000000002342e+18,min_month 1<15,pf 0.713<1.05,min_month 1<15,655,0.26564885496183205,0.6292717557744048,-458530.333252882,1,0.24580152671755726,449,0.2739420935412027,0.7134702520696934,-234347.4936797987,17,0.29175946547884185,206,0.24757281553398058,0.46489982414233016,-224182.83957308333,1,0.14563106796116504
SPX,0.5,9999.0,net_delta,<=,18.27192410937688,SPX_d0.50_alltime_net_delta_<=_18p272,-1.1500000000002406e+18,pf 1.006<1.05,pass,pf 0.696<1.05,1315,0.30038022813688214,1.006496943830785,15532.512994994293,43,0.6775665399239543,897,0.3277591973244147,1.162422115769878,258472.46558975457,86,0.6410256410256411,418,0.24162679425837322,0.6960891309175634,-242939.95259476022,43,0.7559808612440191
SPX,0.7,180.0,net_delta,>=,-18.635166764526684,SPX_d0.70_mtc_le_180_net_delta_>=_m18p635,-1.1500000000002417e+18,pf 1.027<1.05,pass,pf 0.437<1.05,980,0.3806122448979592,1.0266469323652365,40866.61924283829,53,0.3551020408163265,739,0.41542625169147496,1.263929488578779,288690.52268368733,53,0.36265223274695535,241,0.27385892116182575,0.43652862258886826,-247823.90344084904,53,0.33195020746887965
SPX,0.7,9999.0,net_delta,<=,18.81664223878251,SPX_d0.70_alltime_net_delta_<=_18p817,-1.150000000000243e+18,pf 0.973<1.05,pass,pf 0.649<1.05,1642,0.36662606577344703,0.9729293269452481,-60115.65008802888,59,0.6108404384896468,1166,0.3996569468267582,1.111703575906662,173739.47932536324,116,0.5686106346483705,476,0.2857142857142857,0.6485131071285393,-233855.12941339216,59,0.7142857142857143
SPX,0.4,140.0,none,,,SPX_d0.40_mtc_le_140_nofilter,-1.150000000000246e+18,pf 1.012<1.05,pass,pf 0.635<1.05,873,0.2268041237113402,1.01203643329673,26324.11593028938,62,0.4570446735395189,615,0.25365853658536586,1.1839719809727942,276277.4858653156,62,0.4373983739837398,258,0.16279069767441862,0.6352640380346616,-249953.36993502616,73,0.5038759689922481
SPX,0.4,120.0,none,,,SPX_d0.40_mtc_le_120_nofilter,-1.1500000000002461e+18,pf 0.956<1.05,pass,pf 0.625<1.05,809,0.21878862793572312,0.9564384517947532,-89666.87836497025,57,0.446229913473424,577,0.24090121317157712,1.09944017709609,143043.49529504727,57,0.42807625649913345,232,0.16379310344827586,0.6246044902408924,-232710.37366001756,65,0.49137931034482757
SPX,0.4,120.0,net_delta,>=,-18.635166764526684,SPX_d0.40_mtc_le_120_net_delta_>=_m18p635,-1.1500000000002534e+18,pf 0.926<1.05,pass,pf 0.455<1.05,646,0.20743034055727555,0.9261887418570856,-122863.04125696683,37,0.34365325077399383,487,0.22792607802874743,1.0908937381915673,112111.12492527749,38,0.3531827515400411,159,0.14465408805031446,0.4549759754137126,-234974.16618224428,37,0.31446540880503143
SPX,0.7,9999.0,net_delta,<=,19.093312191619404,SPX_d0.70_alltime_net_delta_<=_19p093,-1.1500000000002542e+18,pf 0.974<1.05,pass,pf 0.657<1.05,1858,0.37029063509149623,0.9740719928085871,-65388.67019571904,78,0.5710441334768568,1345,0.4007434944237918,1.098958553738909,179037.91452300036,141,0.5256505576208178,513,0.290448343079922,0.6570465890743992,-244426.58471871942,78,0.6900584795321637
SPX,0.4,120.0,net_delta,>=,-17.280433537449255,SPX_d0.40_mtc_le_120_net_delta_>=_m17p28,-1.1500000000002577e+18,pf 0.942<1.05,pass,pf 0.352<1.05,560,0.20892857142857144,0.942257211720534,-83588.81427224763,20,0.30357142857142855,427,0.23653395784543327,1.151095670405201,161560.05386855014,35,0.31381733021077285,133,0.12030075187969924,0.3520570367746236,-245148.86814079774,20,0.2706766917293233
SPX,0.6,9999.0,net_delta,>=,18.81664223878251,SPX_d0.60_alltime_net_delta_>=_18p817,-1.1500000000002597e+18,min_month 6<15,pf 0.772<1.05,min_month 6<15,871,0.28243398392652125,0.691626458545565,-499827.3630465822,6,0.25143513203214696,628,0.2929936305732484,0.7721549734124321,-259865.14205734077,26,0.2786624203821656,243,0.2551440329218107,0.500407319621302,-239962.22098924138,6,0.18106995884773663
SPX,0.6,180.0,net_delta,>=,17.251865252210205,SPX_d0.60_mtc_le_180_net_delta_>=_17p252,-1.1500000000002598e+18,pf 0.982<1.05,pass,pf 0.367<1.05,751,0.3195739014647137,0.9824618090085567,-25558.55517666423,18,0.2796271637816245,573,0.3507853403141361,1.2188704158970007,230424.42444459768,42,0.2931937172774869,178,0.21910112359550563,0.36719210216976944,-255982.97962126188,18,0.23595505617977527
SPX,0.5,9999.0,net_delta,>=,19.093312191619404,SPX_d0.50_alltime_net_delta_>=_19p093,-1.1500000000002611e+18,min_month 1<15,pf 0.722<1.05,min_month 1<15,655,0.22442748091603054,0.6481559864244698,-490662.8632511986,1,0.24580152671755726,449,0.23162583518930957,0.7218815313170568,-261267.41174523905,17,0.29175946547884185,206,0.2087378640776699,0.495984895649291,-229395.45150595962,1,0.14563106796116504
SPX,0.4,140.0,net_delta,>=,-17.280433537449255,SPX_d0.40_mtc_le_140_net_delta_>=_m17p28,-1.1500000000002683e+18,pf 0.968<1.05,pass,pf 0.356<1.05,587,0.21294718909710392,0.9681957454127481,-47965.876489904476,21,0.303236797274276,445,0.24269662921348314,1.193289873776668,213182.4426044472,36,0.3146067415730337,142,0.11971830985915492,0.3555766011113971,-261148.3190943517,21,0.2676056338028169
SPX,0.6,180.0,net_delta,>=,-17.280433537449255,SPX_d0.60_mtc_le_180_net_delta_>=_m17p28,-1.15000000000027e+18,pf 0.978<1.05,pass,pf 0.405<1.05,853,0.3223915592028136,0.9784101836772926,-35610.462846457754,26,0.3094958968347011,653,0.34915773353751917,1.1900666336196566,228989.36028070087,49,0.32006125574272587,200,0.235,0.40489288787680777,-264599.8231271587,26,0.275
SPX,0.4,9999.0,net_delta,<=,18.27192410937688,SPX_d0.40_alltime_net_delta_<=_18p272,-1.1500000000002757e+18,pf 0.980<1.05,pass,pf 0.710<1.05,1315,0.25247148288973387,0.9804290972726496,-54268.35987247649,43,0.6775665399239543,897,0.27759197324414714,1.1154228663290018,213417.6939506302,86,0.6410256410256411,418,0.19856459330143542,0.7102661740914706,-267686.0538231066,43,0.7559808612440191
SPX,0.6,9999.0,net_delta,<=,18.81664223878251,SPX_d0.60_alltime_net_delta_<=_18p817,-1.1500000000002766e+18,pf 0.973<1.05,pass,pf 0.657<1.05,1642,0.3331303288672351,0.9726695018709038,-72530.59042614701,59,0.6108404384896468,1166,0.3602058319039451,1.1028276294496364,193175.54267664946,116,0.5686106346483705,476,0.2668067226890756,0.6572413258377676,-265706.13310279645,59,0.7142857142857143
SPX,0.4,140.0,net_delta,>=,-18.635166764526684,SPX_d0.40_mtc_le_140_net_delta_>=_m18p635,-1.1500000000002785e+18,pf 0.935<1.05,pass,pf 0.442<1.05,682,0.20821114369501467,0.9353091053500764,-113283.6865452553,39,0.34457478005865105,510,0.23137254901960785,1.115565039727992,148223.6710845385,39,0.35490196078431374,172,0.13953488372093023,0.4418841776896498,-261507.35762979384,41,0.313953488372093
SPX,0.6,180.0,net_delta,>=,-18.635166764526684,SPX_d0.60_mtc_le_180_net_delta_>=_m18p635,-1.1500000000002895e+18,pf 0.964<1.05,pass,pf 0.456<1.05,980,0.32448979591836735,0.9639090077820452,-67871.44115941232,53,0.3551020408163265,739,0.34776725304465494,1.1547794037728603,211587.02252788338,53,0.36265223274695535,241,0.25311203319502074,0.45582102096181426,-279458.46368729585,53,0.33195020746887965
SPX,0.6,180.0,none,,,SPX_d0.60_mtc_le_180_nofilter,-1.1500000000002944e+18,pf 1.009<1.05,pass,pf 0.596<1.05,1238,0.33279483037156704,1.0086709889058907,20148.06725008109,82,0.462843295638126,881,0.3620885357548241,1.2000604318857169,317677.7052202885,82,0.4438138479001135,357,0.2605042016806723,0.5955881149083677,-297529.63797020743,105,0.5098039215686274
SPX,0.6,9999.0,net_delta,<=,19.093312191619404,SPX_d0.60_alltime_net_delta_<=_19p093,-1.1500000000002991e+18,pf 0.961<1.05,pass,pf 0.664<1.05,1858,0.3326157158234661,0.9611613178024497,-118000.84335407769,78,0.5710441334768568,1345,0.35687732342007433,1.0742548426909238,163484.67116487675,141,0.5256505576208178,513,0.26900584795321636,0.6635201063445694,-281485.51451895444,78,0.6900584795321637
SPX,0.7,9999.0,net_delta,<=,19.454346114551534,SPX_d0.70_alltime_net_delta_<=_19p454,-1.1500000000003046e+18,pf 0.945<1.05,pass,pf 0.644<1.05,2086,0.36577181208053694,0.9452889818874792,-157670.3313877236,117,0.5397890699904123,1524,0.3943569553805774,1.0589774503330083,123347.54125003467,159,0.5013123359580053,562,0.28825622775800713,0.6444790322170867,-281017.8726377582,117,0.6441281138790036
SPX,0.5,180.0,none,,,SPX_d0.50_mtc_le_180_nofilter,-1.1500000000003116e+18,pf 0.971<1.05,pass,pf 0.640<1.05,1238,0.2762520193861066,0.9714542938861644,-77226.52072419583,82,0.462843295638126,881,0.300794551645857,1.118925630147544,222626.2789685403,82,0.4438138479001135,357,0.21568627450980393,0.6401988848808778,-299852.7996927361,105,0.5098039215686274
SPX,0.5,180.0,net_delta,>=,17.251865252210205,SPX_d0.50_mtc_le_180_net_delta_>=_17p252,-1.1500000000003188e+18,pf 0.922<1.05,pass,pf 0.352<1.05,751,0.2569906790945406,0.9218209723711815,-133100.06374201854,18,0.2796271637816245,573,0.2879581151832461,1.1336207830733527,165839.7204621691,42,0.2931937172774869,178,0.15730337078651685,0.3520764238420045,-298939.78420418757,18,0.23595505617977527
SPX,0.7,9999.0,net_delta,>=,18.27192410937688,SPX_d0.70_alltime_net_delta_>=_18p272,-1.1500000000003276e+18,pf 0.738<1.05,pf 0.830<1.05,pf 0.489<1.05,1198,0.3297161936560935,0.7383279652191395,-486700.9843205461,21,0.27712854757929883,897,0.34782608695652173,0.8295521342126223,-232110.9852481489,58,0.29431438127090304,301,0.2757475083056478,0.488974648442308,-254589.99907239722,21,0.22591362126245848
SPX,0.5,9999.0,net_delta,<=,18.81664223878251,SPX_d0.50_alltime_net_delta_<=_18p817,-1.1500000000003284e+18,pf 0.932<1.05,pf 1.038<1.05,pf 0.679<1.05,1642,0.2911084043848965,0.9315584695926915,-212886.82933922322,59,0.6108404384896468,1166,0.31046312178387653,1.0382293171173165,83632.04251072543,116,0.5686106346483705,476,0.24369747899159663,0.6786923734694852,-296518.8718499486,59,0.7142857142857143
SPX,0.5,180.0,net_delta,>=,-17.280433537449255,SPX_d0.50_mtc_le_180_net_delta_>=_m17p28,-1.1500000000003305e+18,pf 0.918<1.05,pass,pf 0.393<1.05,853,0.26143024618991795,0.917834057342465,-158011.0195906785,26,0.3094958968347011,653,0.28637059724349156,1.104957364478606,148753.7661961227,49,0.32006125574272587,200,0.18,0.39349847787220316,-306764.78578680137,26,0.275
SPX,0.5,9999.0,net_delta,>=,18.81664223878251,SPX_d0.50_alltime_net_delta_>=_18p817,-1.1500000000003343e+18,min_month 6<15,pf 0.749<1.05,min_month 6<15,871,0.2330654420206659,0.6853937009598151,-585274.6752144573,6,0.25143513203214696,628,0.24203821656050956,0.7487679811615645,-334408.49320399767,26,0.2786624203821656,243,0.20987654320987653,0.5260108280857125,-250866.18201045968,6,0.18106995884773663
SPX,0.4,180.0,none,,,SPX_d0.40_mtc_le_180_nofilter,-1.1500000000003474e+18,pf 0.932<1.05,pf 1.050<1.05,pf 0.659<1.05,1238,0.2148626817447496,0.9319084991772394,-209211.31105197023,82,0.462843295638126,881,0.23496027241770714,1.049827327326156,106868.48945360226,82,0.4438138479001135,357,0.16526610644257703,0.6592961310024522,-316079.8005055724,105,0.5098039215686274
SPX,0.5,180.0,net_delta,>=,-18.635166764526684,SPX_d0.50_mtc_le_180_net_delta_>=_m18p635,-1.150000000000352e+18,pf 0.909<1.05,pass,pf 0.453<1.05,980,0.26224489795918365,0.9088352311491662,-199847.99398991914,53,0.3551020408163265,739,0.28416779431664413,1.0762008116255524,122199.56419925691,53,0.36265223274695535,241,0.1950207468879668,0.4527754766233338,-322047.55818917614,53,0.33195020746887965
SPX,0.7,9999.0,net_delta,>=,17.251865252210205,SPX_d0.70_alltime_net_delta_>=_17p252,-1.1500000000003587e+18,pf 0.838<1.05,pf 0.960<1.05,pf 0.474<1.05,1519,0.35023041474654376,0.8377297223059657,-371318.84586779005,30,0.3238973008558262,1166,0.3713550600343053,0.9600536400867558,-68380.23645841575,79,0.3353344768439108,353,0.2804532577903683,0.4744959806993882,-302938.60940937424,30,0.28611898016997167
SPX,0.5,9999.0,net_delta,<=,19.093312191619404,SPX_d0.50_alltime_net_delta_<=_19p093,-1.150000000000365e+18,pf 0.912<1.05,pf 1.002<1.05,pf 0.681<1.05,1858,0.2868675995694295,0.9122826617239542,-313934.26441353426,78,0.5710441334768568,1345,0.30408921933085503,1.0015706489236567,4055.3379409143236,141,0.5256505576208178,513,0.24171539961013644,0.6810471518386776,-317989.6023544487,78,0.6900584795321637
SPX,0.4,180.0,net_delta,>=,17.251865252210205,SPX_d0.40_mtc_le_180_net_delta_>=_17p252,-1.1500000000003657e+18,pf 0.889<1.05,pass,pf 0.343<1.05,751,0.19973368841544606,0.8886436966998885,-213266.18586960074,18,0.2796271637816245,573,0.2268760907504363,1.0855668071243758,120415.74931961039,42,0.2931937172774869,178,0.11235955056179775,0.3430134609970376,-333681.93518921116,18,0.23595505617977527
SPX,0.6,9999.0,net_delta,<=,19.454346114551534,SPX_d0.60_alltime_net_delta_<=_19p454,-1.1500000000003662e+18,pf 0.930<1.05,pf 1.034<1.05,pf 0.646<1.05,2086,0.32790028763183127,0.9295505570873049,-244078.85736421886,117,0.5397890699904123,1524,0.3510498687664042,1.0337321982258156,85494.91486603452,159,0.5013123359580053,562,0.26512455516014233,0.6456487361915442,-329573.7722302534,117,0.6441281138790036
SPX,0.4,9999.0,net_delta,<=,18.81664223878251,SPX_d0.40_alltime_net_delta_<=_18p817,-1.150000000000371e+18,pf 0.918<1.05,pf 1.015<1.05,pf 0.690<1.05,1642,0.2466504263093788,0.9182268978909335,-290018.3407917985,59,0.6108404384896468,1166,0.26500857632933106,1.0150369326332522,37441.512017969275,116,0.5686106346483705,476,0.20168067226890757,0.6900969746827293,-327459.8528097678,59,0.7142857142857143
SPX,0.4,9999.0,net_delta,>=,19.093312191619404,SPX_d0.40_alltime_net_delta_>=_19p093,-1.1500000000003722e+18,min_month 1<15,pf 0.654<1.05,min_month 1<15,655,0.18167938931297709,0.6134371715871341,-607047.5991653752,1,0.24580152671755726,449,0.1759465478841871,0.6544271944069328,-372382.3377130743,17,0.29175946547884185,206,0.1941747572815534,0.5238050549462265,-234665.26145230106,1,0.14563106796116504
SPX,0.7,9999.0,net_delta,>=,-17.280433537449255,SPX_d0.70_alltime_net_delta_>=_m17p28,-1.1500000000003785e+18,pf 0.842<1.05,pf 0.952<1.05,pf 0.507<1.05,1748,0.35583524027459956,0.842261008113469,-410538.922756356,48,0.35697940503432496,1345,0.3747211895910781,0.9522616387714222,-93562.8018732081,92,0.36654275092936806,403,0.29280397022332505,0.5068353508685131,-316976.12088314793,48,0.3250620347394541
SPX,0.4,180.0,net_delta,>=,-17.280433537449255,SPX_d0.40_mtc_le_180_net_delta_>=_m17p28,-1.1500000000003871e+18,pf 0.875<1.05,pf 1.046<1.05,pf 0.380<1.05,853,0.19929660023446658,0.8747601315627613,-272477.3529608822,26,0.3094958968347011,653,0.222052067381317,1.0455992485119316,73737.51412681554,49,0.32006125574272587,200,0.125,0.3801724954737331,-346214.8670876977,26,0.275
SPX,0.6,9999.0,net_delta,>=,17.251865252210205,SPX_d0.60_alltime_net_delta_>=_17p252,-1.1500000000004096e+18,pf 0.830<1.05,pf 0.938<1.05,pf 0.495<1.05,1519,0.3074391046741277,0.8295362956034485,-466806.3568644193,30,0.3238973008558262,1166,0.3216123499142367,0.9383841365384501,-127264.6450050427,79,0.3353344768439108,353,0.26062322946175637,0.4954785366548987,-339541.71185937664,30,0.28611898016997167
SPX,0.4,9999.0,net_delta,<=,19.093312191619404,SPX_d0.40_alltime_net_delta_<=_19p093,-1.1500000000004137e+18,pf 0.902<1.05,pf 0.985<1.05,pf 0.690<1.05,1858,0.2432723358449946,0.9021915399154714,-397194.4033074416,78,0.5710441334768568,1345,0.26096654275092934,0.985200709321586,-43192.69615700358,141,0.5256505576208178,513,0.1968810916179337,0.6901180148794872,-354001.7071504381,78,0.6900584795321637
SPX,0.4,180.0,net_delta,>=,-18.635166764526684,SPX_d0.40_mtc_le_180_net_delta_>=_m18p635,-1.1500000000004247e+18,pf 0.848<1.05,pf 0.995<1.05,pf 0.435<1.05,980,0.19795918367346937,0.848289037702393,-378027.72959948244,53,0.3551020408163265,739,0.2178619756427605,0.9945196039007935,-10085.770635534878,53,0.36265223274695535,241,0.13692946058091288,0.4351752032904132,-367941.95896394766,53,0.33195020746887965
SPX,0.7,9999.0,net_delta,>=,-18.635166764526684,SPX_d0.70_alltime_net_delta_>=_m18p635,-1.1500000000004266e+18,pf 0.845<1.05,pf 0.956<1.05,pf 0.521<1.05,2016,0.35615079365079366,0.8449410093039679,-454239.2529459686,105,0.40128968253968256,1524,0.37598425196850394,0.9560994764723594,-95741.07168506266,105,0.4035433070866142,492,0.29471544715447157,0.5211065164048521,-358498.1812609058,106,0.3943089430894309
SPX,0.5,9999.0,net_delta,<=,19.454346114551534,SPX_d0.50_alltime_net_delta_<=_19p454,-1.1500000000004332e+18,pf 0.889<1.05,pf 0.970<1.05,pf 0.668<1.05,2086,0.2809204218600192,0.8885456766579259,-453542.9320502835,117,0.5397890699904123,1524,0.2979002624671916,0.9701949618452901,-88472.69525453783,159,0.5013123359580053,562,0.23487544483985764,0.6684001565729436,-365070.2367957456,117,0.6441281138790036
SPX,0.6,9999.0,net_delta,>=,-17.280433537449255,SPX_d0.60_alltime_net_delta_>=_m17p28,-1.1500000000004334e+18,pf 0.828<1.05,pf 0.923<1.05,pf 0.529<1.05,1748,0.31407322654462244,0.8278598729886505,-534414.1541637836,48,0.35697940503432496,1345,0.32565055762081785,0.9230570759674703,-181196.16262214966,92,0.36654275092936806,403,0.27543424317617865,0.5287833773682988,-353217.99154163396,48,0.3250620347394541
SPX,0.4,9999.0,net_delta,>=,18.81664223878251,SPX_d0.40_alltime_net_delta_>=_18p817,-1.1500000000004498e+18,min_month 6<15,pf 0.701<1.05,min_month 6<15,871,0.19173363949483352,0.6584041754283764,-711104.5259383523,6,0.25143513203214696,628,0.1942675159235669,0.7007063888644096,-449897.410145381,26,0.2786624203821656,243,0.18518518518518517,0.548487389862105,-261207.11579297128,6,0.18106995884773663
SPX,0.5,9999.0,net_delta,>=,17.251865252210205,SPX_d0.50_alltime_net_delta_>=_17p252,-1.1500000000004844e+18,pf 0.797<1.05,pf 0.894<1.05,pf 0.497<1.05,1519,0.26201448321263987,0.796862530981786,-641135.48930959,30,0.3238973008558262,1166,0.27530017152658665,0.8938958989175996,-252934.57016116276,79,0.3353344768439108,353,0.21813031161473087,0.4973649195680081,-388200.91914842714,30,0.28611898016997167
SPX,0.4,9999.0,net_delta,<=,19.454346114551534,SPX_d0.40_alltime_net_delta_<=_19p454,-1.1500000000004901e+18,pf 0.874<1.05,pf 0.946<1.05,pf 0.680<1.05,2086,0.23585810162991372,0.8738132742887594,-583679.0716267833,117,0.5397890699904123,1524,0.25196850393700787,0.9462015854353658,-181058.843226235,159,0.5013123359580053,562,0.19217081850533807,0.6804635877294738,-402620.2284005483,117,0.6441281138790036
SPX,0.6,9999.0,net_delta,>=,18.27192410937688,SPX_d0.60_alltime_net_delta_>=_18p272,-1.1500000000004948e+18,pf 0.699<1.05,pf 0.764<1.05,pf 0.513<1.05,1198,0.2854757929883139,0.698592138125756,-678310.6661509466,21,0.27712854757929883,897,0.2931995540691193,0.7639172839169366,-393110.9617490244,58,0.29431438127090304,301,0.26245847176079734,0.5127569644065468,-285199.7044019223,21,0.22591362126245848
SPX,0.6,9999.0,net_delta,>=,-18.635166764526684,SPX_d0.60_alltime_net_delta_>=_m18p635,-1.1500000000005012e+18,pf 0.820<1.05,pf 0.913<1.05,pf 0.542<1.05,2016,0.31398809523809523,0.8198946756349915,-637845.1859993875,105,0.40128968253968256,1524,0.32677165354330706,0.9125699473916391,-232254.61204949094,105,0.4035433070866142,492,0.27439024390243905,0.541731512360853,-405590.5739498966,106,0.3943089430894309
SPX,0.7,9999.0,none,,,SPX_d0.70_alltime_nofilter,-1.1500000000005028e+18,pf 0.881<1.05,pf 1.006<1.05,pf 0.589<1.05,2512,0.3531050955414013,0.8809376049994205,-423713.0769810255,159,0.4864649681528662,1793,0.3820412716118238,1.0062605864456755,15591.511083695557,159,0.46737311767986617,719,0.2809457579972184,0.5887911442057865,-439304.5880647211,228,0.5340751043115438
SPX,0.5,9999.0,net_delta,>=,-17.280433537449255,SPX_d0.50_alltime_net_delta_>=_m17p28,-1.1500000000005093e+18,pf 0.796<1.05,pf 0.878<1.05,pf 0.534<1.05,1748,0.2665903890160183,0.7958082035812829,-730733.6518131036,48,0.35697940503432496,1345,0.275092936802974,0.8783403949010734,-331042.1532164309,92,0.36654275092936806,403,0.23821339950372208,0.5339476754096898,-399691.4985966728,48,0.3250620347394541
SPX,0.4,9999.0,net_delta,>=,17.251865252210205,SPX_d0.40_alltime_net_delta_>=_17p252,-1.150000000000531e+18,pf 0.786<1.05,pf 0.874<1.05,pf 0.509<1.05,1519,0.2205398288347597,0.7859511068724017,-753586.4409704165,30,0.3238973008558262,1166,0.23156089193825044,0.8742763736142691,-335726.1171021296,79,0.3353344768439108,353,0.18413597733711048,0.5085599733938129,-417860.323868287,30,0.28611898016997167
SPX,0.4,9999.0,net_delta,>=,-17.280433537449255,SPX_d0.40_alltime_net_delta_>=_m17p28,-1.1500000000005821e+18,pf 0.778<1.05,pf 0.854<1.05,pf 0.533<1.05,1748,0.2225400457665904,0.7777693355361319,-892516.360124124,48,0.35697940503432496,1345,0.23048327137546468,0.8537092690188006,-448313.2233329907,92,0.36654275092936806,403,0.19602977667493796,0.5332210848163672,-444203.1367911332,48,0.3250620347394541
SPX,0.6,9999.0,none,,,SPX_d0.60_alltime_nofilter,-1.1500000000005921e+18,pf 0.865<1.05,pf 0.977<1.05,pf 0.597<1.05,2512,0.31528662420382164,0.8652184874275244,-576148.3499398534,159,0.4864649681528662,1793,0.3363078639152259,0.9766558312735835,-70479.99584781568,159,0.46737311767986617,719,0.26286509040333794,0.5972421506289911,-505668.3540920378,228,0.5340751043115438
SPX,0.5,9999.0,net_delta,>=,-18.635166764526684,SPX_d0.50_alltime_net_delta_>=_m18p635,-1.150000000000596e+18,pf 0.788<1.05,pf 0.870<1.05,pf 0.544<1.05,2016,0.26537698412698413,0.7880745984784814,-866167.6298342536,105,0.40128968253968256,1524,0.27493438320209973,0.86950068529938,-400079.3432270876,105,0.4035433070866142,492,0.23577235772357724,0.5436664604276691,-466088.28660716594,106,0.3943089430894309
SPX,0.5,9999.0,net_delta,>=,18.27192410937688,SPX_d0.50_alltime_net_delta_>=_18p272,-1.1500000000006392e+18,pf 0.682<1.05,pf 0.733<1.05,pf 0.534<1.05,1198,0.2378964941569282,0.6823502282353318,-820533.7764023936,21,0.27712854757929883,897,0.24414715719063546,0.732652329901097,-516088.6751367454,58,0.29431438127090304,301,0.21926910299003322,0.5335869404775202,-304445.1012656481,21,0.22591362126245848
SPX,0.5,9999.0,none,,,SPX_d0.50_alltime_nofilter,-1.1500000000006676e+18,pf 0.839<1.05,pf 0.928<1.05,pf 0.623<1.05,2512,0.27070063694267515,0.8386684738409377,-801951.9010208049,159,0.4864649681528662,1793,0.2861126603457892,0.9276534806070439,-254566.8471603965,159,0.46737311767986617,719,0.23226703755215578,0.6230431736184358,-547385.0538604084,228,0.5340751043115438
SPX,0.4,9999.0,net_delta,>=,-18.635166764526684,SPX_d0.40_alltime_net_delta_>=_m18p635,-1.1500000000007348e+18,pf 0.762<1.05,pf 0.836<1.05,pf 0.536<1.05,2016,0.22073412698412698,0.761705300749914,-1099799.295827962,105,0.40128968253968256,1524,0.22965879265091863,0.8359328461967672,-569865.0911293183,105,0.4035433070866142,492,0.19308943089430894,0.5359293704410331,-529934.2046986438,106,0.3943089430894309
SPX,0.4,9999.0,none,,,SPX_d0.40_alltime_nofilter,-1.1500000000007388e+18,pf 0.822<1.05,pf 0.897<1.05,pf 0.640<1.05,2512,0.22730891719745222,0.8221029602860926,-1001264.2906358554,159,0.4864649681528662,1793,0.23982152816508645,0.8966741777476792,-412597.32203311624,159,0.46737311767986617,719,0.19610570236439498,0.6399961000668719,-588666.9686027392,228,0.5340751043115438
SPX,0.4,9999.0,net_delta,>=,18.27192410937688,SPX_d0.40_alltime_net_delta_>=_18p272,-1.1500000000007718e+18,pf 0.668<1.05,pf 0.707<1.05,pf 0.549<1.05,1198,0.1994991652754591,0.6676085996396289,-950175.8458517808,21,0.27712854757929883,897,0.20178372352285395,0.7069887367430485,-629194.9310721485,58,0.29431438127090304,301,0.19269102990033224,0.5487182201327905,-320980.91477963247,21,0.22591362126245848
