ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPY,20260227,202602,10:05,605,zero_dte,PUT,0.37715623508186197,-0.5177950587464343,0.37715623508186197,-0.41013828277101705,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260227,202602,10:35,635,zero_dte,PUT,0.3893102551720971,-0.4586005658571104,0.3893102551720971,-0.5285714026211059,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260227,202602,11:05,665,zero_dte,PUT,0.48418954489835986,-0.5248097613721515,0.48418954489835986,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260304,202603,13:50,830,zero_dte,CALL,0.48148625169104947,0.48148625169104947,-0.3548180568244531,-0.6,0.5,-0.6,thr0.460_maxday1,202603
SPY,20260323,202603,11:05,665,zero_dte,CALL,0.5371757746177436,0.5371757746177436,0.379397533480966,-0.6,0.5,-0.6,thr0.460_maxday1,202603
SPY,20260331,202603,12:40,760,zero_dte,PUT,0.46191040888214757,-0.3614771815925177,0.46191040888214757,0.5,-0.6,-0.6,thr0.460_maxday1,202603
SPY,20260402,202604,10:15,615,zero_dte,CALL,0.21249144811488554,0.21249144811488554,-0.11527948419940412,0.5,-0.6,0.5,thr0.200_maxday1,202604
SPY,20260406,202604,13:15,795,zero_dte,CALL,0.21783210891298616,0.21783210891298616,-0.09152249127581824,0.5,-0.6,0.5,thr0.200_maxday1,202604
SPY,20260407,202604,14:25,865,zero_dte,CALL,0.4301210872238403,0.4301210872238403,-0.4932141487051634,-0.6,0.5,-0.6,thr0.200_maxday1,202604
SPY,20260408,202604,10:00,600,zero_dte,PUT,0.5315764464092384,-0.31853702670329465,0.5315764464092384,-0.6,0.5,0.5,thr0.200_maxday1,202604
SPY,20260410,202604,10:00,600,zero_dte,PUT,0.28196349969895745,-0.013386804071839108,0.28196349969895745,0.5,-0.6,-0.6,thr0.200_maxday1,202604
SPY,20260413,202604,10:00,600,zero_dte,PUT,0.43189571049695064,-0.46862594719425343,0.43189571049695064,0.5,-0.6,-0.6,thr0.200_maxday1,202604
SPY,20260414,202604,10:10,610,zero_dte,PUT,0.2761472860560355,-0.1225415057949517,0.2761472860560355,0.5,-0.6,-0.6,thr0.200_maxday1,202604
SPY,20260416,202604,10:00,600,zero_dte,PUT,0.3722523118408256,-0.4671809573007556,0.3722523118408256,0.5,-0.6,-0.6,thr0.200_maxday1,202604
SPY,20260417,202604,10:00,600,zero_dte,PUT,0.4512024167172293,-0.2554451565632476,0.4512024167172293,0.5,-0.6,-0.6,thr0.200_maxday1,202604
SPY,20260420,202604,10:00,600,zero_dte,PUT,0.4638527349738524,-0.08541176728957844,0.4638527349738524,-0.6,0.5,0.5,thr0.200_maxday1,202604
SPY,20260421,202604,10:05,605,zero_dte,PUT,0.48410413894793575,-0.023502249090766057,0.48410413894793575,-0.6,0.5,0.5,thr0.200_maxday1,202604
SPY,20260422,202604,10:00,600,zero_dte,PUT,0.3504954898774677,-0.04271051019435332,0.3504954898774677,-0.4810810993673853,-0.20535715901273843,-0.20535715901273843,thr0.200_maxday1,202604
SPY,20260423,202604,10:00,600,zero_dte,PUT,0.3662900885207851,0.0785850620535707,0.3662900885207851,0.5,-0.6,-0.6,thr0.200_maxday1,202604
SPY,20260424,202604,10:00,600,zero_dte,PUT,0.4737764986605888,-0.1710678105207357,0.4737764986605888,0.5,-0.6,-0.6,thr0.200_maxday1,202604
SPY,20260427,202604,10:00,600,zero_dte,PUT,0.48537260078608147,0.11308434755169271,0.48537260078608147,-0.6,0.5,0.5,thr0.200_maxday1,202604
