ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,call_d25_strike,call_d25_opt_status,call_d25_opt_max_ret,call_d25_opt_min_ret,call_d35_strike,call_d35_opt_status,call_d35_opt_max_ret,call_d35_opt_min_ret,put_d25_strike,put_d25_opt_status,put_d25_opt_max_ret,put_d25_opt_min_ret,put_d35_strike,put_d35_opt_status,put_d35_opt_max_ret,put_d35_opt_min_ret,action,score,realized_return,exit_minutes,status,exit_reason,date,deploy_config,direction,config_id
QQQ,20230112,765,-8.234173963532765,executable_quote,-0.6190476156686708,42,-0.6595744748307656,43,0.8260868663823915,48,0.8260868663823915,48,19.16419831089768,720.0,18.8412914411745,210332107.99924734,152289128.71792462,19347659.760440905,202301,281.0,-1,0.28571437694588764,-0.9523809519585839,280.0,-1,0.38297867618464077,-0.9574468093538457,278.0,1,1.4565216842017699,-0.7826086963563876,278.0,1,1.4565216842017699,-0.7826086963563876,CALL,1.0,-0.4680851050338469,42,-1,stop,20230112,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230112,765,-6.863428055734477,executable_quote,-0.6666666666666667,43,-0.6250000135465099,43,-0.6249999834431538,32,1.0196079183018987,48,21.961277602659145,720.0,21.645108014142238,3448749720.2147,2513917206.87112,311610837.78119344,202301,4005.0,-1,0.33333333333333326,-1.0,4000.0,-1,0.3863635846405986,-1.0,3975.0,-1,1.9444446284094021,-0.7638888760113418,3980.0,1,1.6666667913299782,-0.627450978100552,CALL,1.0,-0.43333331743876136,42,-1,stop,20230112,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230112,835,26.095460450901165,executable_quote,-0.6500000059604645,36,-0.6323529514886925,36,0.34285708836146767,33,0.36000003814697257,38,22.17659804367459,790.0,22.108282595333474,4277343787.312773,3994892851.216358,94150312.03213835,202301,4010.0,-1,0.2749999761581421,-1.0,4005.0,-1,0.17647055523618382,-1.0,3985.0,1,2.5142857687813893,-0.7571428503308977,3990.0,1,2.4200000762939453,-0.09999999999999998,PUT,1.0,0.028571401323590928,44,1,trail,20230112,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230113,685,6.895294979527566,executable_quote,0.15384612563093802,159,0.2678571474187228,150,0.20512812675260572,30,0.23529417814543074,30,22.03952262447242,640.0,21.81792847532405,3729435147.7095065,2988174416.9583507,247086910.25038528,202301,3990.0,1,0.6153846247896873,-0.5769230933819528,3985.0,1,0.6428571367750362,-0.5178571261313494,3960.0,1,0.6923076264721888,-0.9615384609506445,3965.0,1,0.6666666978324947,-0.9411764671508278,PUT,1.0,0.20512812675260572,30,1,trail,20230113,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20230113,685,8.0800181497942,executable_quote,0.12903223015391263,159,0.3076923923379602,159,0.2200000286102295,30,0.2200000286102295,30,18.393668740666882,640.0,-16.873449937211873,97334954.80615968,-21283653.404142644,39539536.07010078,202301,398.0,1,0.6129032134017389,-0.5806451798973915,397.0,1,0.6615385885069403,-0.4769230522347616,395.0,1,0.6399999856948853,-0.8999999985098839,395.0,1,0.6399999856948853,-0.8999999985098839,PUT,1.0,0.2200000286102295,30,1,trail,20230113,thr-inf_maxday1,D0_K1,S40_T50D40
SPXW,20230113,720,7.382783773943746,executable_quote,0.22857148306710373,65,0.30000000000000004,65,-0.6176470835728622,30,-0.6048386898298783,55,21.751328760930985,675.0,21.65167240305244,2795645208.0300074,2530473819.680743,88390462.78308804,202301,3985.0,1,1.6285713740757535,-0.20000001362391884,3980.0,1,1.5399999618530273,-0.11999998092651365,3955.0,-1,-0.11764708357286224,-0.985294117840413,3965.0,-1,-0.08064516377126518,-0.9758064499072552,PUT,1.0,-0.6176470835728622,30,-1,stop,20230113,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230113,735,12.5860731462768,executable_quote,0.5833333488553767,91,0.7037036669107146,91,-0.6000000248352677,74,-0.6190476156686708,79,19.31692143750045,690.0,19.09528790867907,245037405.75825855,196326157.60634708,16237082.717303822,202301,280.0,1,1.2500001396983893,-0.33333333333333337,279.0,1,1.388888723320438,-0.1666667218561504,277.0,-1,-0.033333399560713795,-0.9666666687362723,277.5,-1,-0.023809501846360326,-0.9761904759792919,PUT,1.0,-0.4523809253493666,42,-1,stop,20230113,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230113,750,4.8034930475848725,executable_quote,0.3571428632249638,76,0.3636363340803421,76,-0.6101695059086185,70,-0.6511628061710266,71,22.16901631033582,705.0,21.732296447091983,4245036733.801732,2742940745.875449,500698662.6420943,202301,3990.0,1,1.6071429696618313,-0.410714284193759,3985.0,1,1.5909089480549867,-0.36363638826638156,3965.0,-1,0.32203390926370923,-1.0,3970.0,-1,0.27906971070623565,-0.9883720933657649,PUT,1.0,-0.44067798322454577,32,-1,stop,20230113,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230113,780,5.021866133336772,executable_quote,0.1875000116415324,46,0.1875000116415324,46,-0.6153845955457906,40,-0.6756756871046159,41,19.593589833591267,735.0,19.31692143750045,323137934.07036024,245037405.75825855,26033509.43736723,202301,280.0,1,2.8125001746229867,-0.5,280.0,1,2.8125001746229867,-0.5,277.5,-1,0.15384624201870856,-1.0,278.0,-1,0.21621616832351465,-1.0,PUT,1.0,-0.4054054162901103,35,-1,stop,20230113,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230113,785,7.24204978309162,executable_quote,0.3571428632249638,41,0.33333333333333326,41,-0.609375005820766,39,-0.6020408143405367,43,22.167359125449433,740.0,22.108233004774522,4238007748.855091,3994694747.158951,81104333.89871342,202301,3990.0,1,4.071428589674891,-0.410714284193759,3985.0,1,3.266666836208767,-0.3777777883741591,3970.0,-1,0.3750000093132255,-1.0,3975.0,-1,0.3265305864269765,-1.0,PUT,1.0,-0.40625001629814483,35,-1,stop,20230113,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230117,680,-25.28388128116843,executable_quote,0.6249999767169352,35,0.5,36,-0.6382978676184641,30,-0.6382978676184641,30,-17.03944603285537,635.0,18.340419544917072,-25126810.791682396,92287525.07745314,-39138111.95637851,202301,282.0,1,1.2083332634841386,-0.3749999611948919,281.0,1,1.2115384968074836,-0.23076919109158112,279.0,-1,0.12765951645541573,-0.9574468093538457,279.0,-1,0.12765951645541573,-0.9574468093538457,PUT,1.0,-0.6382978676184641,30,-1,stop,20230117,thr-inf_maxday2,D0_K1,S40_T50D40
SPY,20230117,685,-4.78222150395835,executable_quote,0.3793104050700946,31,0.3859649673173089,31,-0.6326530537770125,30,-0.6326530537770125,30,-18.243424780878655,640.0,20.063750847760573,-83756536.12763625,517102072.77895963,-200286202.9688653,202301,399.0,1,1.0,-0.4827585852528855,398.0,1,0.947368470585578,-0.22807016993493578,396.0,-1,-0.20408167733792526,-0.9387755127641519,396.0,-1,-0.20408167733792526,-0.9387755127641519,PUT,1.0,-0.6326530537770125,30,-1,stop,20230117,thr-inf_maxday1,D0_K1,S40_T50D40
SPXW,20230117,710,5.860431485502637,executable_quote,-0.6078431299217659,144,-0.6666666870443225,146,-0.6481481587772342,107,-0.6339285737093614,110,21.464221726398154,665.0,21.316616013679,2097939954.0033476,1810042229.4259317,95965908.19247198,202301,4010.0,-1,0.25490200294984566,-0.8235294131396689,4005.0,-1,0.25641025014020835,-0.7564102654234504,3980.0,-1,0.4444444542559085,-0.8703703748672913,3990.0,-1,0.41071432676850606,-0.7678571474187229,PUT,1.0,-0.4259259537250739,73,-1,stop,20230117,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230117,785,8.814041333928824,executable_quote,-0.638888892568188,71,-0.6612903275425304,76,-0.6326530781054385,56,0.23684207059009532,79,21.566252241967096,740.0,21.170072795387018,2323294925.433135,1563312484.875997,253327480.18571267,202301,4010.0,-1,0.22222228109100883,-1.0,4005.0,-1,0.2580645855954258,-1.0,3985.0,-1,0.5102040717026832,-1.0,3990.0,1,0.5263158588198091,-1.0,PUT,1.0,-0.40816325736214665,34,-1,stop,20230117,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230117,855,-12.272448478264364,executable_quote,-0.6190475960707709,42,-0.6216216329417147,57,-0.6216216329417147,30,-0.5781249988358468,30,21.670233744711425,810.0,21.531201628105727,2577881422.1004868,2243272619.9646945,111536267.37859742,202301,4005.0,-1,0.142857240170853,-1.0,4000.0,-1,0.24324320144597644,-1.0,3985.0,-1,1.0,-1.0,3990.0,-1,0.8125000325962897,-1.0,CALL,1.0,-0.4047618777303186,38,-1,stop,20230117,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230118,680,-21.708437053352682,executable_quote,-0.6470588351306616,32,-0.6515151590409902,32,0.6666666903193041,30,0.6666666903193041,30,-17.71243267626049,635.0,18.906233618604414,-49250626.9749009,162507321.23139605,-70585982.73543231,202301,282.0,-1,-0.17647059339140525,-0.9117647087826655,281.0,-1,-0.1515151816185063,-0.9090909147352881,279.0,1,2.1190475801897146,0.07142857649699375,279.0,1,2.1190475801897146,0.07142857649699375,PUT,1.0,0.6666666903193041,30,1,trail,20230118,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230119,680,9.4046701392414,executable_quote,0.2820512507010422,106,0.25454547188498755,106,-0.6022727358932336,102,-0.6034482971241294,103,-22.69638433902482,635.0,-22.571200525919707,-7193073160.764689,-6346698070.81659,-282125029.9826997,202301,3910.0,1,1.6666665036454198,-0.5512820622546353,3905.0,1,1.490909056230025,-0.5272727446122603,3880.0,-1,0.49999994581396057,-0.943181819413319,3885.0,-1,0.4999999177866996,-0.9396551754259184,CALL,1.0,-0.4615384991587492,30,-1,stop,20230119,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20230119,680,9.539152856505861,executable_quote,0.2631578823536056,106,0.30882349460801484,106,0.12500006984919465,30,-0.6000000108372079,119,-20.768598373000547,635.0,-20.610477446157656,-1046375758.7271775,-893339678.021091,-51012026.90202884,202301,390.0,1,1.5263157647072112,-0.526315764707211,389.0,1,1.3529411867828105,-0.47058821982578436,386.0,1,0.5,-0.90625,387.0,-1,0.49090904558985793,-0.9090909097066595,CALL,1.0,-0.441176483478513,32,-1,stop,20230119,thr-inf_maxday1,D0_K1,S40_T50D40
QQQ,20230119,685,-31.56960445526935,executable_quote,0.29166670547177476,119,0.29166670547177476,119,-0.6756756871046159,99,-0.6029411648693384,117,-19.093028234177233,640.0,-19.08353776804299,-195883025.2477043,-194032797.6692314,-616742.5261576275,202301,276.0,1,1.5625000970127703,-0.458333341094355,276.0,1,1.5625000970127703,-0.458333341094355,273.0,-1,0.45945949864439717,-0.9459459478507694,274.0,-1,0.4117646594773532,-0.9264705879130372,PUT,1.0,-0.441176483478513,52,-1,stop,20230119,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230119,710,-0.488349046288139,executable_quote,0.6969696925910269,31,0.6956522505314919,31,-0.6666666870443225,70,-0.6415094513619819,70,-22.81505884668024,665.0,-22.721980233852705,-8099424498.694489,-7379562808.159166,-239953896.8451074,202301,3905.0,1,4.424242387023729,-0.19696965646699927,3900.0,1,3.9130436630465395,-0.15217387473425403,3875.0,-1,0.07692300168250155,-0.987179487301949,3880.0,-1,0.09433961924644252,-0.9811320758695575,PUT,1.0,-0.5769230933819528,30,-1,stop,20230119,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230119,740,7.275817077920799,executable_quote,0.8799999952316284,83,0.24000000953674316,64,-0.604651165208409,79,-0.604651165208409,79,-19.072200004932082,695.0,-19.01457834170548,-191845323.7251971,-181103334.68478757,-3580663.013469845,202301,277.0,1,2.119999885559082,-0.3999999761581421,276.0,1,1.880000114440918,-0.3399999737739563,274.0,-1,0.3720929394418204,-0.9534883739063068,274.0,-1,0.3720929394418204,-0.9534883739063068,CALL,1.0,0.059999942779541016,66,1,trail,20230119,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230119,770,-2.4128592739625088,executable_quote,1.3749998261531262,31,0.9629629989383308,34,-0.6271186420130546,30,-0.6071428449786433,30,-22.768676246222622,725.0,-22.722490720110866,-7732331306.293602,-7383330935.271204,-116333457.007466,202301,3910.0,1,4.708333027031698,-0.4583333747254461,3900.0,1,3.1851851819146972,-0.16666668138386265,3880.0,-1,0.08474576134203637,-1.0,3885.0,-1,0.07142862008542661,-1.0,PUT,1.0,-0.6271186420130546,30,-1,stop,20230119,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230120,680,24.07435714174566,executable_quote,0.4651162436100009,143,0.4651162436100009,143,-0.6296296388278769,81,-0.6399999856948853,92,19.839719754030085,635.0,18.707727558255026,413314660.89080024,133248658.14461575,93355334.24872816,202301,280.0,1,1.976744069996367,-0.581395339166364,280.0,1,1.976744069996367,-0.581395339166364,277.0,-1,0.07407400048809576,-0.9629629652625248,278.0,-1,0.12000000476837158,-0.9600000008940697,PUT,1.0,-0.4399999976158142,49,-1,stop,20230120,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230120,680,15.2589832249439,executable_quote,-0.611111107431812,111,-0.6698113326374511,120,-0.6142857074737549,134,-0.6249999906867744,137,18.533543565723054,635.0,-20.71235776136621,111947834.4356604,-989151200.7465979,367033011.72741944,202301,3945.0,-1,1.5555555702727522,-0.736111107431812,3940.0,-1,1.4150942886966384,-0.6698113326374511,3915.0,-1,0.11428574153355187,-0.9285714285714286,3925.0,-1,0.10937496856786355,-0.9140624994179234,PUT,1.0,-0.41428572790963314,61,-1,stop,20230120,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230120,730,12.54367290423275,executable_quote,-0.6315789411768027,61,-0.6249999767169352,70,-0.6874999883584676,87,-0.6129032374358697,87,20.534897271890177,685.0,20.002510573677398,828309364.0791935,486384767.65223706,113974865.47565214,202301,281.0,-1,6.000000313708661,-0.6842105294115985,280.0,-1,3.708333418704571,-0.6249999767169352,278.0,-1,0.09375000582076631,-0.96875,279.0,-1,0.16129035979478323,-0.9838709682264946,PUT,1.0,-0.4193548201026084,53,-1,stop,20230120,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230120,745,5.365509669403856,executable_quote,-0.6000000068119594,46,-0.6698113326374511,55,0.21875001164153196,60,0.2444444232516818,60,20.210711876372823,700.0,-19.194244526124752,598963892.5438209,-216747691.1666238,271903861.2368149,202301,3945.0,-1,6.228571210588727,-0.7285714319774083,3940.0,-1,4.698113146435967,-0.6698113326374511,3920.0,1,0.5624999767169361,-1.0,3925.0,1,0.5555555555555556,-0.9888888887233205,PUT,1.0,0.09374998370185517,61,1,trail,20230120,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20230120,745,4.847248229014056,executable_quote,-0.6315789411768027,46,-0.6595744748307656,55,0.23255805249727524,60,0.23255805249727524,60,-21.415812491795016,700.0,-21.300880195541588,-1998799308.1362708,-1781782660.9066503,-72338882.40987349,202301,394.0,-1,8.315789490195193,-0.7368420980396032,393.0,-1,4.787234118104575,-0.6595744748307656,391.0,1,0.5116278263863658,-0.9767441869531533,391.0,1,0.5116278263863658,-0.9767441869531533,CALL,1.0,-0.5531915021784546,46,-1,stop,20230120,thr-inf_maxday1,D0_K1,S40_T50D40
SPXW,20230120,810,-9.636533710766226,executable_quote,3.0384616865914307,30,2.279069710706236,30,-0.8431372496312692,30,-0.8552631529414422,30,-20.41933349329762,765.0,20.49596506118882,-737910788.1132896,796681122.8816321,-511530636.9983072,202301,3940.0,1,11.346153712131564,0.19230769936149672,3935.0,1,7.627906239181064,0.162790646096578,3915.0,-1,-0.2745097810055187,-1.0,3920.0,-1,-0.25000001568543306,-1.0,PUT,1.0,-0.8431372496312692,30,-1,stop,20230120,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230123,680,18.76529857273823,executable_quote,-0.6129031985160827,48,-0.6311475352169652,49,0.09756100113940813,30,0.11111109148818321,30,22.657239387370133,635.0,22.589755853760234,6916940518.625823,6465562508.144449,150459336.8271246,202301,4050.0,-1,0.16129032754253037,-0.9032257996290207,4040.0,-1,0.11475414705673814,-0.7786885172216778,4015.0,1,1.0243903375111634,-0.8414634167616173,4020.0,1,0.9629629989383308,-0.8055555678198856,PUT,1.0,0.09756100113940813,30,1,trail,20230123,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20230123,680,18.69951194547692,executable_quote,-0.6296296388278769,48,-0.6226414834404792,49,0.07317073525310214,30,0.11764703304297397,30,20.70908865814408,635.0,20.646994050432024,985922843.1580216,926564343.6410109,19786166.50567023,202301,404.0,-1,0.11111111111111116,-0.8518518610500991,403.0,-1,0.11320755777939628,-0.7735848984989075,400.0,1,0.9756097791451632,-0.8048780514398265,401.0,1,0.9117646156504089,-0.7205882417392565,PUT,1.0,0.11764703304297397,30,1,trail,20230123,thr-inf_maxday1,D0_K1,S40_T50D40
QQQ,20230123,690,-15.919964393694697,executable_quote,0.4666666004392863,33,0.2615384968074834,37,-0.6578947450975963,92,-0.6285714358699566,92,19.46090822394788,645.0,19.24488858374184,282986066.7832798,228007385.59532303,18326227.06265225,202301,290.0,1,1.4,-0.36666669978035693,289.0,1,1.1384615948919734,-0.15384610446952318,287.0,-1,0.0,-0.8684210490198017,288.0,-1,-0.014285700905079524,-0.8571428525812771,CALL,1.0,0.0,39,-1,trail,20230123,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230123,710,10.961722935489693,executable_quote,-0.6129031985160827,134,-0.6147541079717247,143,0.22857148306710373,30,0.24193549131379566,30,22.660387263573334,665.0,22.59512555441976,6938748497.487196,6500374023.477107,146124824.67002964,202301,4045.0,-1,0.29032262034024336,-0.9838709670054057,4035.0,-1,0.45901635371687144,-0.9754098347040057,4010.0,1,2.1999999455043246,-0.8714285748345512,4020.0,1,1.9838710595368125,-0.8306451637712652,PUT,1.0,0.22857148306710373,30,1,trail,20230123,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230123,730,-23.518819911045874,executable_quote,0.4642856952791312,62,0.8644069029455506,103,-0.6285714358699566,52,-0.6,52,19.521915655214748,685.0,19.488072371486076,300787818.40320385,290778500.3291281,3336439.358025253,202301,290.0,1,1.5714286626601703,-0.9285714304720869,289.0,1,1.3559322838672343,-0.8644067766645178,287.0,-1,0.2857142735500724,-0.8571428525812771,288.0,-1,0.47692309808449007,-0.8461538382183162,CALL,1.0,0.8644069029455506,103,1,trail,20230123,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230123,740,-11.99578328572204,executable_quote,0.43243246552193537,64,0.43396219455207263,67,-0.6060606148179462,48,-0.6166666746139526,59,22.696723157973672,695.0,22.63616053574747,7195510723.175216,6772665275.914369,140948482.42028236,202301,4035.0,1,1.405405271305841,-0.9729729729185495,4030.0,1,1.339622485336358,-0.9622641517391151,4005.0,-1,1.5151516092929205,-0.9090909041649053,4015.0,-1,1.4166666666666665,-0.8916666706403097,CALL,1.0,0.6486486016267234,93,1,trail,20230123,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230124,680,-10.65484348362511,executable_quote,-0.609375005820766,166,-0.4531250081490724,180,-0.6410256559170049,103,-0.6102941145533922,119,20.61290375618943,635.0,19.625864391379842,895509828.7106384,333737191.1560055,187257545.8515443,202301,4030.0,-1,0.46874991850927583,-0.6718750197906045,4020.0,0,0.39062491967342905,-0.4843750151339916,3995.0,-1,0.12820512507010418,-0.8717948749298958,4005.0,-1,0.17647055523618382,-0.8088235417864311,CALL,1.0,-0.5,42,-1,stop,20230124,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20230124,680,-11.9879868619166,executable_quote,-0.5675675828061544,180,-0.38805972207333417,180,-0.6170212604061626,119,-0.6052631372560091,140,16.737717325882166,635.0,-19.03228008535394,18582247.957706284,-184337722.19830385,67639990.05200337,202301,402.0,0,0.4324323366470293,-0.5675675828061544,401.0,0,0.3731343190636556,-0.4179104836116143,398.0,-1,0.14893621878151242,-0.787234038843079,399.0,-1,0.15789474509759627,-0.7236842156859977,CALL,1.0,-0.4179104836116143,105,-1,stop,20230124,thr-inf_maxday1,D0_K1,S40_T50D40
QQQ,20230124,690,18.361930169052965,executable_quote,-0.6034482572577649,94,-0.6421052549024037,95,0.24074072234424615,99,0.22352933256684104,101,18.197287961463232,645.0,17.347148504677833,79980062.99044684,34179905.655440025,15266719.111668937,202301,291.0,-1,-0.12068964631322143,-0.7586206816818992,290.0,-1,-0.11578949019519269,-0.6631578980390385,287.0,1,0.5555554451765881,-0.40740744420039654,288.0,1,0.5294116657085512,-0.27058825014371735,PUT,1.0,0.10588231911708834,108,1,trail,20230124,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230124,740,16.50523400229087,executable_quote,-0.6176470835728622,45,-0.6078431299217659,107,0.36111117365919676,48,0.38000001907348624,48,21.341348448175953,695.0,20.798215638233003,1855367167.9735727,1077830042.8451176,259179041.70948505,202301,4030.0,-1,0.14705881940452303,-0.9264705902977385,4025.0,-1,0.176470610234702,-0.8333333255418763,4005.0,1,0.7222222148636239,-0.875,4010.0,1,0.7,-0.8100000023841858,PUT,1.0,0.16666664459087177,49,1,trail,20230124,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230124,795,6.1802824531453915,executable_quote,0.45454553336151493,37,0.43999996185302725,37,-0.6176470835728622,32,-0.6020408143405367,32,21.20314558652248,750.0,21.146149633234913,1615880079.24481,1526356916.321764,29841054.307682037,202301,4025.0,1,0.8181818444538382,-1.0,4020.0,1,0.7600000381469727,-1.0,4005.0,-1,0.02941173583166079,-1.0,4010.0,-1,0.06122443021609958,-1.0,PUT,1.0,-0.5588235417864311,30,-1,stop,20230124,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230124,825,16.290074816300848,executable_quote,-0.6285714358699566,66,-0.6060606361639609,82,-0.44736843137199545,135,0.2318840967810123,125,18.15500504025564,780.0,17.37311651397866,76668771.11835814,35079114.592093565,13863218.84208819,202301,291.0,-1,0.057142888769811995,-0.9428571431612482,290.0,-1,0.045454500299513256,-0.9393939431568588,287.0,0,0.4210527058783671,-0.5526315686280046,288.0,1,0.5362318064379754,-0.4057971045791139,PUT,1.0,-0.057971045791138986,126,-1,trail,20230124,thr-inf_maxday2,D0_K1,S40_T50D40
