ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id
SPY,20250717,202507,10:00,600,zero_dte,PUT,0.6681343218020952,0.2049589009979026,0.6681343218020952,-0.3,0.5,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,663.0,0.0,11.0,11.0,18.0,False,primary,745.0
SPY,20250718,202507,10:00,600,zero_dte,PUT,0.7179374864910035,0.2230091608297273,0.7179374864910035,-0.3,0.5,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,664.0,0.0,11.0,12.0,18.0,False,primary,746.0
SPY,20250721,202507,10:00,600,zero_dte,PUT,0.5777849212333994,0.2084671070240993,0.5777849212333994,-0.3,-0.3,-0.3,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,665.0,0.0,12.0,13.0,18.0,False,primary,747.0
SPY,20250722,202507,10:00,600,zero_dte,CALL,0.538378590950002,0.538378590950002,0.3549304712523193,0.5,-0.3,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,666.0,0.0,13.0,14.0,18.0,False,primary,748.0
SPY,20250723,202507,10:00,600,zero_dte,CALL,0.580931907901738,0.580931907901738,0.2485716999907719,0.5,-0.3,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,667.0,0.0,14.0,15.0,18.0,False,primary,749.0
SPY,20250724,202507,10:00,600,zero_dte,PUT,0.6020761804891948,0.1945588959305599,0.6020761804891948,-0.3,0.5,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,668.0,0.0,15.0,16.0,18.0,False,primary,750.0
SPY,20250725,202507,10:00,600,zero_dte,PUT,0.5208785428009626,0.161740945618158,0.5208785428009626,-0.3,-0.3,-0.3,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,669.0,0.0,15.0,17.0,18.0,False,primary,751.0
SPY,20250728,202507,10:15,615,zero_dte,PUT,0.5379866389247714,0.2107790503763934,0.5379866389247714,-0.3,0.5,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",615.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,670.0,0.0,16.0,18.0,18.0,False,primary,752.0
SPY,20250729,202507,10:00,600,zero_dte,PUT,0.4921946422830821,0.2825674314910154,0.4921946422830821,-0.3,0.5,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,671.0,0.0,17.0,19.0,18.0,False,primary,753.0
SPY,20250730,202507,10:30,630,zero_dte,PUT,0.5602739684035729,0.2834304645185807,0.5602739684035729,-0.3,0.5,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,672.0,0.0,18.0,20.0,18.0,False,primary,754.0
SPY,20250731,202507,10:00,600,zero_dte,PUT,0.5698923313828901,0.2430295515039579,0.5698923313828901,-0.3,0.5,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,673.0,0.0,18.0,21.0,18.0,False,primary,755.0
SPY,20250801,202508,10:00,600,zero_dte,CALL,-0.1833630946749049,-0.1833630946749049,-0.271459528539808,0.5,-0.3,0.5,thr-999.000_maxday3,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,1938.0,1.0,1.0,0.0,18.0,False,fallback_volume_pace,756.0
SPY,20250804,202508,10:00,600,zero_dte,PUT,0.5851514786918802,0.1077901615982015,0.5851514786918802,0.5,-0.3,-0.3,thr0.435_maxday1,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,675.0,0.0,2.0,1.0,18.0,False,primary,757.0
SPY,20250805,202508,10:00,600,zero_dte,PUT,0.6537289220333095,0.200969371302789,0.6537289220333095,-0.3,0.5,0.5,thr0.435_maxday1,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,676.0,0.0,3.0,2.0,18.0,False,primary,758.0
SPY,20250806,202508,10:00,600,zero_dte,CALL,0.4393705957159875,0.4393705957159875,0.3679688693337826,0.5,-0.3,0.5,thr0.435_maxday1,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,677.0,0.0,4.0,3.0,18.0,False,primary,759.0
SPY,20250807,202508,10:00,600,zero_dte,PUT,0.4451732180410374,0.1118503246894379,0.4451732180410374,-0.3,0.5,0.5,thr0.435_maxday1,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,678.0,0.0,5.0,4.0,18.0,False,primary,760.0
SPY,20250808,202508,10:00,600,zero_dte,PUT,-0.2766006413023513,-0.3000000119209289,-0.2766006413023513,0.5,-0.3,-0.3,thr-999.000_maxday3,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,1953.0,1.0,6.0,5.0,18.0,False,fallback_volume_pace,761.0
SPY,20250808,202508,10:30,630,zero_dte,PUT,0.4956374835023489,0.2284399472198645,0.4956374835023489,-0.3,0.5,0.5,thr0.435_maxday1,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,679.0,0.0,6.0,6.0,18.0,False,primary,762.0
SPY,20250811,202508,10:00,600,zero_dte,PUT,0.4880836196875451,0.2344923100808319,0.4880836196875451,-0.3,-0.3,-0.3,thr0.435_maxday1,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,680.0,0.0,6.0,7.0,18.0,False,primary,763.0
SPY,20250812,202508,10:00,600,zero_dte,CALL,0.5917994103090828,0.5917994103090828,0.3253285583407953,0.5,-0.3,0.5,thr0.435_maxday1,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,681.0,0.0,7.0,8.0,18.0,False,primary,764.0
SPY,20250813,202508,10:30,630,zero_dte,PUT,0.5250960267315538,0.2789065057173454,0.5250960267315538,-0.3,0.5,0.5,thr0.435_maxday1,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,682.0,0.0,8.0,9.0,18.0,False,primary,765.0
SPY,20250814,202508,10:00,600,zero_dte,PUT,0.4360683029464136,0.191907417457262,0.4360683029464136,0.5,-0.3,-0.3,thr0.435_maxday1,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,683.0,0.0,9.0,10.0,18.0,False,primary,766.0
SPY,20250815,202508,10:00,600,zero_dte,CALL,0.5217594025096829,0.5217594025096829,0.3479489426441121,0.5,-0.3,0.5,thr0.435_maxday1,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,684.0,0.0,10.0,11.0,18.0,False,primary,767.0
SPY,20250819,202508,10:00,600,zero_dte,PUT,0.456820573435748,0.2852037145933153,0.456820573435748,0.5,-0.3,-0.3,thr0.435_maxday1,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,685.0,0.0,12.0,12.0,18.0,False,primary,768.0
SPY,20250820,202508,10:00,600,zero_dte,PUT,0.7429646127277517,0.1642983209989507,0.7429646127277517,-0.3,0.5,0.5,thr0.435_maxday1,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,686.0,0.0,12.0,13.0,18.0,False,primary,769.0
SPY,20250821,202508,10:00,600,zero_dte,CALL,0.506609547396906,0.506609547396906,0.3676964149830266,0.5,-0.3,0.5,thr0.435_maxday1,202508,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,687.0,0.0,13.0,14.0,18.0,False,primary,770.0
