ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id
SPY,20260108,202601,10:15,615,zero_dte,PUT,0.4002539434557666,0.2438228694424362,0.4002539434557666,-0.3,0.5,0.5,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",615.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,798.0,0.0,5.0,6.0,18.0,False,primary,886.0
SPY,20260109,202601,10:00,600,zero_dte,CALL,0.3929769004782197,0.3929769004782197,0.2868313144863537,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,799.0,0.0,6.0,7.0,18.0,False,primary,887.0
SPY,20260112,202601,10:00,600,zero_dte,PUT,0.6247896946834106,0.172715401290941,0.6247896946834106,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,800.0,0.0,7.0,8.0,18.0,False,primary,888.0
SPY,20260113,202601,10:00,600,zero_dte,PUT,0.6529472979405375,0.3004487449700139,0.6529472979405375,-0.3,0.5,0.5,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,801.0,0.0,8.0,9.0,18.0,False,primary,889.0
SPY,20260114,202601,10:00,600,zero_dte,CALL,0.4198625532688507,0.4198625532688507,0.176377451754175,0.5,-0.3,0.5,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,802.0,0.0,9.0,10.0,18.0,False,primary,890.0
SPY,20260115,202601,14:15,855,zero_dte,PUT,0.4129311711380372,0.2826072838139006,0.4129311711380372,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",855.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,803.0,0.0,9.0,11.0,18.0,False,primary,891.0
SPY,20260116,202601,10:00,600,zero_dte,CALL,0.4904581764584961,0.4904581764584961,0.2289431505283436,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,804.0,0.0,10.0,12.0,18.0,False,primary,892.0
SPY,20260120,202601,10:00,600,zero_dte,CALL,0.5341597441057067,0.5341597441057067,0.1906747514036277,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,805.0,0.0,12.0,13.0,18.0,False,primary,893.0
SPY,20260121,202601,10:00,600,zero_dte,PUT,0.5285454589113856,0.2145809649600427,0.5285454589113856,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,806.0,0.0,13.0,14.0,18.0,False,primary,894.0
SPY,20260122,202601,10:00,600,zero_dte,CALL,0.5266238318246403,0.5266238318246403,0.196143496653556,0.5,-0.3,0.5,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,807.0,0.0,14.0,15.0,18.0,False,primary,895.0
SPY,20260123,202601,10:30,630,zero_dte,PUT,0.5093724583239074,0.2410307196872827,0.5093724583239074,0.5,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,808.0,0.0,14.0,16.0,18.0,False,primary,896.0
SPY,20260126,202601,10:30,630,zero_dte,PUT,0.4016027058654226,0.3466867420052649,0.4016027058654226,0.5,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,809.0,0.0,15.0,17.0,18.0,False,primary,897.0
SPY,20260127,202601,10:00,600,zero_dte,PUT,0.6228119324024681,0.1719041109199618,0.6228119324024681,-0.3,-0.3,-0.3,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,810.0,0.0,16.0,18.0,18.0,False,primary,898.0
SPY,20260128,202601,10:00,600,zero_dte,PUT,0.4988678907529308,0.2313425768166012,0.4988678907529308,-0.3,0.5,0.5,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,811.0,0.0,17.0,19.0,18.0,False,primary,899.0
SPY,20260129,202601,10:30,630,zero_dte,PUT,0.4076879996930633,0.3757691553181172,0.4076879996930633,-0.3,0.5,0.5,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,812.0,0.0,18.0,20.0,18.0,False,primary,900.0
SPY,20260130,202601,10:15,615,zero_dte,PUT,0.4630061429477835,0.272415682636382,0.4630061429477835,-0.3,0.5,0.5,thr0.393_maxday1,202601,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202507,202508,202509,202510,202511,202512",615.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,813.0,0.0,18.0,21.0,18.0,False,primary,901.0
SPY,20260202,202602,10:00,600,zero_dte,PUT,0.4189087062558915,0.326249284542095,0.4189087062558915,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,814.0,0.0,1.0,0.0,18.0,False,primary,902.0
SPY,20260203,202602,10:00,600,zero_dte,PUT,0.6556205270864836,0.1821306394759292,0.6556205270864836,-0.3,0.5,0.5,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,815.0,0.0,2.0,1.0,18.0,False,primary,903.0
SPY,20260204,202602,10:00,600,zero_dte,CALL,0.3948548094855484,0.3948548094855484,0.2722222315919405,0.5,-0.3,0.5,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,816.0,0.0,3.0,2.0,18.0,False,primary,904.0
SPY,20260205,202602,10:00,600,zero_dte,PUT,0.6272869625948223,0.2018925117252708,0.6272869625948223,-0.3,0.5,0.5,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,817.0,0.0,4.0,3.0,18.0,False,primary,905.0
SPY,20260206,202602,10:00,600,zero_dte,PUT,0.6138314309725702,0.1881113947362358,0.6138314309725702,-0.3,0.5,0.5,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,818.0,0.0,5.0,4.0,18.0,False,primary,906.0
SPY,20260209,202602,10:00,600,zero_dte,PUT,0.3118527696471336,0.2756024687272036,0.3118527696471336,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,819.0,0.0,6.0,5.0,18.0,False,primary,907.0
SPY,20260210,202602,10:00,600,zero_dte,PUT,0.4670909727750478,0.14852504146559,0.4670909727750478,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,820.0,0.0,7.0,6.0,18.0,False,primary,908.0
SPY,20260211,202602,10:00,600,zero_dte,PUT,0.7836784965875636,0.1637070506203546,0.7836784965875636,-0.3,0.5,0.5,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,821.0,0.0,8.0,7.0,18.0,False,primary,909.0
SPY,20260212,202602,10:00,600,zero_dte,CALL,0.3861477226291424,0.3861477226291424,0.248162701848577,0.5,-0.3,0.5,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,822.0,0.0,9.0,8.0,18.0,False,primary,910.0
SPY,20260213,202602,10:00,600,zero_dte,PUT,0.7238708439925753,0.1582572084055266,0.7238708439925753,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,823.0,0.0,9.0,9.0,18.0,False,primary,911.0
SPY,20260217,202602,10:00,600,zero_dte,CALL,0.4549600240402415,0.4549600240402415,0.2414799643656367,0.5,-0.3,0.5,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,824.0,0.0,11.0,10.0,18.0,False,primary,912.0
SPY,20260218,202602,10:00,600,zero_dte,CALL,0.3766214697461853,0.3766214697461853,0.3165697436286802,0.5,-0.3,0.5,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,825.0,0.0,12.0,11.0,18.0,False,primary,913.0
SPY,20260219,202602,10:00,600,zero_dte,PUT,0.4839132945382614,0.2752422615575701,0.4839132945382614,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,826.0,0.0,13.0,12.0,18.0,False,primary,914.0
SPY,20260220,202602,10:00,600,zero_dte,PUT,0.3770814767078169,0.3321534665671145,0.3770814767078169,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,827.0,0.0,14.0,13.0,18.0,False,primary,915.0
SPY,20260223,202602,10:00,600,zero_dte,PUT,0.468408515704436,0.2046527674611654,0.468408515704436,-0.3,0.5,0.5,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,828.0,0.0,15.0,14.0,18.0,False,primary,916.0
SPY,20260224,202602,10:00,600,zero_dte,PUT,0.5163961153060025,0.2853617229002011,0.5163961153060025,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,829.0,0.0,16.0,15.0,18.0,False,primary,917.0
SPY,20260225,202602,10:00,600,zero_dte,PUT,0.4282834097624589,0.1357848772441233,0.4282834097624589,-0.3,-0.3,-0.3,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,830.0,0.0,17.0,16.0,18.0,False,primary,918.0
SPY,20260226,202602,10:00,600,zero_dte,PUT,0.7735594567796221,0.1845721560066716,0.7735594567796221,-0.3,0.5,0.5,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,831.0,0.0,18.0,17.0,18.0,False,primary,919.0
SPY,20260227,202602,10:00,600,zero_dte,PUT,0.3694321039024035,0.3067881221072021,0.3694321039024035,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1,"202508,202509,202510,202511,202512,202601",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,832.0,0.0,18.0,18.0,18.0,False,primary,920.0
