ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months
SPY,20260210,202602,11:00,660,zero_dte,PUT,0.505861456692216,0.2333304863761044,0.505861456692216,-0.3,0.5,0.5,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
QQQ,20260211,202602,10:00,600,zero_dte,PUT,0.8012578121390964,0.1370918003352873,0.8012578121390964,-0.3,0.5,0.5,thr-999.000_maxday2,202602,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,1497.0,0.0,8.0,14.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601"
SPXW,20260211,202602,10:00,600,zero_dte,PUT,0.7923702575297406,0.1654705953049624,0.7923702575297406,-0.3,0.5,0.5,thr-999.000_maxday1,202602,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,866.0,0.0,8.0,7.0,18.0,False,primary,963.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202508,202509,202510,202511,202512,202601"
SPY,20260211,202602,10:00,600,zero_dte,PUT,0.7850089435618814,0.1508021373916707,0.7850089435618814,-0.3,0.5,0.5,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
QQQ,20260211,202602,10:30,630,zero_dte,PUT,0.5161142109783755,0.1946805512902267,0.5161142109783755,0.5,-0.3,-0.3,thr-999.000_maxday2,202602,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,1498.0,0.0,8.0,15.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601"
SPY,20260211,202602,10:30,630,zero_dte,PUT,0.5165130518671172,0.2051674631697312,0.5165130518671172,0.5,-0.3,-0.3,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260211,202602,11:00,660,zero_dte,PUT,0.5492377551930306,0.2573835346736572,0.5492377551930306,-0.3,-0.3,-0.3,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
QQQ,20260212,202602,10:00,600,zero_dte,CALL,0.3979874096492929,0.3979874096492929,0.2875820761316495,0.5,-0.3,0.5,thr-999.000_maxday2,202602,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,1499.0,0.0,9.0,16.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601"
SPXW,20260212,202602,10:00,600,zero_dte,CALL,0.4086558238187079,0.4086558238187079,0.2382652139345273,0.5,-0.3,0.5,thr-999.000_maxday1,202602,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,867.0,0.0,9.0,8.0,18.0,False,primary,964.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202508,202509,202510,202511,202512,202601"
SPY,20260212,202602,10:00,600,zero_dte,CALL,0.3739224652948601,0.3739224652948601,0.300307065446629,0.5,-0.3,0.5,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
QQQ,20260212,202602,10:30,630,zero_dte,PUT,0.5484008175159011,0.2216869526685013,0.5484008175159011,-0.3,0.5,0.5,thr-999.000_maxday2,202602,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,1500.0,0.0,9.0,17.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601"
SPY,20260212,202602,10:30,630,zero_dte,PUT,0.560062261891882,0.2271687292579879,0.560062261891882,-0.3,0.5,0.5,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260212,202602,11:00,660,zero_dte,PUT,0.4892878227585056,0.1668069398558433,0.4892878227585056,-0.3,0.5,0.5,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
QQQ,20260213,202602,10:00,600,zero_dte,PUT,0.7302444930722124,0.1689271258801399,0.7302444930722124,0.5,-0.3,-0.3,thr-999.000_maxday2,202602,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,1501.0,0.0,9.0,18.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601"
SPXW,20260213,202602,10:00,600,zero_dte,PUT,0.7164012413528147,0.1600127883656225,0.7164012413528147,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,868.0,0.0,9.0,9.0,18.0,False,primary,965.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202508,202509,202510,202511,202512,202601"
SPY,20260213,202602,10:00,600,zero_dte,PUT,0.7127698445779218,0.1753665490580577,0.7127698445779218,0.5,-0.3,-0.3,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
QQQ,20260213,202602,10:30,630,zero_dte,PUT,0.5503821572786357,0.1781014100360881,0.5503821572786357,-0.3,0.5,0.5,thr-999.000_maxday2,202602,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,1502.0,0.0,9.0,19.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601"
SPY,20260213,202602,10:30,630,zero_dte,PUT,0.5376786758420787,0.1775113621690556,0.5376786758420787,-0.3,0.5,0.5,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260213,202602,11:00,660,zero_dte,PUT,0.5724975132587952,0.1532522068681588,0.5724975132587952,-0.3,-0.3,-0.3,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
QQQ,20260217,202602,10:00,600,zero_dte,CALL,0.3759959704272152,0.3759959704272152,0.3078228166131717,0.5,-0.3,0.5,thr-999.000_maxday2,202602,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,1503.0,0.0,11.0,20.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601"
SPXW,20260217,202602,10:00,600,zero_dte,CALL,0.436728559011769,0.436728559011769,0.2251415548247685,0.5,-0.3,0.5,thr-999.000_maxday1,202602,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,869.0,0.0,11.0,10.0,18.0,False,primary,966.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202508,202509,202510,202511,202512,202601"
SPY,20260217,202602,10:00,600,zero_dte,CALL,0.4529467139026256,0.4529467139026256,0.2963997578636103,0.5,-0.3,0.5,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
QQQ,20260217,202602,10:30,630,zero_dte,PUT,0.5309010044060702,0.2167013182007776,0.5309010044060702,-0.3,-0.3,-0.3,thr-999.000_maxday2,202602,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,1504.0,0.0,11.0,21.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601"
SPY,20260217,202602,10:30,630,zero_dte,PUT,0.5293622896435309,0.2458352475149927,0.5293622896435309,-0.3,-0.3,-0.3,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260217,202602,11:00,660,zero_dte,PUT,0.5148054698354451,0.2552077965509862,0.5148054698354451,0.5,-0.3,-0.3,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
QQQ,20260218,202602,10:00,600,zero_dte,PUT,0.3249386227551775,0.316278282056447,0.3249386227551775,0.5,-0.3,-0.3,thr-999.000_maxday2,202602,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,1505.0,0.0,12.0,22.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601"
SPXW,20260218,202602,10:00,600,zero_dte,CALL,0.3767359520982442,0.3767359520982442,0.3137959107143256,0.5,-0.3,0.5,thr-999.000_maxday1,202602,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,870.0,0.0,12.0,11.0,18.0,False,primary,967.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202508,202509,202510,202511,202512,202601"
SPY,20260218,202602,10:00,600,zero_dte,CALL,0.3725651619697442,0.3725651619697442,0.3589025120893239,0.5,-0.3,0.5,thr0.347_maxday3,202602,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
QQQ,20260218,202602,10:30,630,zero_dte,PUT,0.5609666964195367,0.2083381108117701,0.5609666964195367,-0.3,-0.3,-0.3,thr-999.000_maxday2,202602,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,1506.0,0.0,12.0,23.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601"
