ticker,trade_date,month,sensor_ticker,signal_pressure,base_side,underlying_return_bps,base_gross_bps,direct_win,direct_probability,orientation,side,gross_bps,net_bps_1bp,net_bps_2bp,net_bps_3bp,net_bps
SPY,20250918,202509,SPY,0.0019000000000000267,1,-21.54994617654516,-21.54994617654516,0,0.33459439780168426,-1,-1,21.54994617654516,20.54994617654516,19.54994617654516,18.54994617654516,20.54994617654516
SPY,20250919,202509,SPY,-0.00250000000000003,-1,8.454489686377642,-8.454489686377642,0,0.3784762068725273,-1,1,8.454489686377642,7.4544896863776415,6.4544896863776415,5.4544896863776415,7.4544896863776415
SPY,20250922,202509,SPY,0.00015000000000001124,1,32.16935263762849,32.16935263762849,1,0.4013690635977751,-1,-1,-32.16935263762849,-33.16935263762849,-34.16935263762849,-35.16935263762849,-33.16935263762849
SPY,20250923,202509,SPY,0.0051500000000000296,1,-46.33538197358729,-46.33538197358729,0,0.4892737778480808,-1,-1,46.33538197358729,45.33538197358729,44.33538197358729,43.33538197358729,45.33538197358729
SPY,20250924,202509,SPY,0.0012499999999999872,1,-25.364629959086315,-25.364629959086315,0,0.4278879130334512,-1,-1,25.364629959086315,24.364629959086315,23.364629959086315,22.364629959086315,24.364629959086315
SPY,20250925,202509,SPY,0.0005499999999999672,1,-25.84766529538365,-25.84766529538365,0,0.41415141690679713,-1,-1,25.84766529538365,24.84766529538365,23.84766529538365,22.84766529538365,24.84766529538365
SPY,20250926,202509,SPY,0.0002499999999999447,1,47.87887934268274,47.87887934268274,1,0.44070522957849345,-1,-1,-47.87887934268274,-48.87887934268274,-49.87887934268274,-50.87887934268274,-48.87887934268274
SPY,20250929,202509,SPY,-0.00014999999999998348,-1,-36.01869630365928,36.01869630365928,1,0.3909566790562604,-1,1,-36.01869630365928,-37.01869630365928,-38.01869630365928,-39.01869630365928,-37.01869630365928
SPY,20250930,202509,SPY,0.001799999999999996,1,-3.623133748364208,-3.623133748364208,0,0.4877473196376049,-1,-1,3.623133748364208,2.623133748364208,1.623133748364208,0.6231337483642081,2.623133748364208
SPY,20251001,202510,SPY,-0.00244999999999998,-1,28.493465784959845,-28.493465784959845,0,0.38378867879583106,-1,1,28.493465784959845,27.493465784959845,26.493465784959845,25.493465784959845,27.493465784959845
SPY,20251002,202510,SPY,0.002950000000000008,1,1.6453395793649432,1.6453395793649432,1,0.4810745561559609,-1,-1,-1.6453395793649432,-2.6453395793649435,-3.6453395793649435,-4.6453395793649435,-2.6453395793649435
SPY,20251003,202510,SPY,-0.002999999999999975,-1,-17.582553105163864,17.582553105163864,1,0.3617826972109639,-1,1,-17.582553105163864,-18.582553105163864,-19.582553105163864,-20.582553105163864,-18.582553105163864
SPY,20251006,202510,SPY,-0.0011499999999999982,-1,19.06833893726241,-19.06833893726241,0,0.3804233285444513,-1,1,19.06833893726241,18.06833893726241,17.06833893726241,16.06833893726241,18.06833893726241
SPY,20251007,202510,SPY,-0.0029499999999999804,-1,-37.0249146498687,37.0249146498687,1,0.40122175252735376,-1,1,-37.0249146498687,-38.0249146498687,-39.0249146498687,-40.0249146498687,-38.0249146498687
SPY,20251008,202510,SPY,-0.004149999999999987,-1,15.619076294873922,-15.619076294873922,0,0.3526991882314713,-1,1,15.619076294873922,14.619076294873922,13.619076294873922,12.619076294873922,14.619076294873922
SPY,20251009,202510,SPY,0.004999999999999977,1,-17.31395399535123,-17.31395399535123,0,0.41866372567405796,-1,-1,17.31395399535123,16.31395399535123,15.31395399535123,14.31395399535123,16.31395399535123
SPY,20251010,202510,SPY,0.004349999999999965,1,-182.58565453937544,-182.58565453937544,0,0.46201891817267376,-1,-1,182.58565453937544,181.58565453937544,180.58565453937544,179.58565453937544,181.58565453937544
SPY,20251013,202510,SPY,-0.013100000000000028,-1,17.20833066131708,-17.20833066131708,0,0.30592592555271675,-1,1,17.20833066131708,16.20833066131708,15.208330661317081,14.208330661317081,16.20833066131708
SPY,20251014,202510,SPY,0.003149999999999903,1,75.5244965022349,75.5244965022349,1,0.4042354140657914,-1,-1,-75.5244965022349,-76.5244965022349,-77.5244965022349,-78.5244965022349,-76.5244965022349
SPY,20251015,202510,SPY,0.0025000000000000022,1,-103.0147412696592,-103.0147412696592,0,0.41167477158175186,-1,-1,103.0147412696592,102.0147412696592,101.0147412696592,100.0147412696592,102.0147412696592
SPY,20251016,202510,SPY,-0.0069000000000001005,-1,-62.35605110098756,62.35605110098756,1,0.38575802284529886,-1,1,-62.35605110098756,-63.35605110098756,-64.35605110098756,-65.35605110098756,-63.35605110098756
SPY,20251017,202510,SPY,0.005499999999999977,1,19.804830686681846,19.804830686681846,1,0.5337616471008261,1,1,19.804830686681846,18.804830686681846,17.804830686681846,16.804830686681846,18.804830686681846
SPY,20251020,202510,SPY,0.005099999999999993,1,24.892876651441327,24.892876651441327,1,0.4006596321597377,-1,-1,-24.892876651441327,-25.892876651441327,-26.892876651441327,-27.892876651441327,-25.892876651441327
SPY,20251021,202510,SPY,-0.00520000000000001,-1,6.257169877736779,-6.257169877736779,0,0.3549081304636112,-1,1,6.257169877736779,5.257169877736779,4.257169877736779,3.2571698777367786,5.257169877736779
SPY,20251022,202510,SPY,-0.0022000000000000075,-1,-51.25142343946752,51.25142343946752,1,0.30555426560747107,-1,1,-51.25142343946752,-52.25142343946752,-53.25142343946752,-54.25142343946752,-52.25142343946752
SPY,20251023,202510,SPY,-0.0006999999999999784,-1,29.67870160550867,-29.67870160550867,0,0.4164901369568993,-1,1,29.67870160550867,28.67870160550867,27.67870160550867,26.67870160550867,28.67870160550867
SPY,20251024,202510,SPY,-0.005800000000000027,-1,23.769988676900777,-23.769988676900777,0,0.3451557796373352,-1,1,23.769988676900777,22.769988676900777,21.769988676900777,20.769988676900777,22.769988676900777
SPY,20251027,202510,SPY,-0.0005999999999999756,-1,5.121788933296121,-5.121788933296121,0,0.40109236404212784,-1,1,5.121788933296121,4.121788933296121,3.121788933296121,2.121788933296121,4.121788933296121
SPY,20251028,202510,SPY,0.0005500000000000227,1,15.87359710013737,15.87359710013737,1,0.34676122074625193,-1,-1,-15.87359710013737,-16.87359710013737,-17.87359710013737,-18.87359710013737,-16.87359710013737
SPY,20251029,202510,SPY,0.002849999999999936,1,-13.654853952011896,-13.654853952011896,0,0.37852066186110644,-1,-1,13.654853952011896,12.654853952011896,11.654853952011896,10.654853952011896,12.654853952011896
SPY,20251030,202510,SPY,-0.010549999999999893,-1,-10.817607440213957,10.817607440213957,1,0.341465114421171,-1,1,-10.817607440213957,-11.817607440213957,-12.817607440213957,-13.817607440213957,-11.817607440213957
SPY,20251031,202510,SPY,0.00244999999999998,1,-49.8600554873064,-49.8600554873064,0,0.42848948397903946,-1,-1,49.8600554873064,48.8600554873064,47.8600554873064,46.8600554873064,48.8600554873064
SPY,20251103,202511,SPY,0.00655,1,53.94800077963405,53.94800077963405,1,0.4229855355717229,-1,-1,-53.94800077963405,-54.94800077963405,-55.94800077963405,-56.94800077963405,-54.94800077963405
SPY,20251104,202511,SPY,-0.003149999999999986,-1,-65.56335412407036,65.56335412407036,1,0.3641519826878371,-1,1,-65.56335412407036,-66.56335412407036,-67.56335412407036,-68.56335412407036,-66.56335412407036
SPY,20251105,202511,SPY,-0.003649999999999959,-1,39.457075424576736,-39.457075424576736,0,0.4244865182682348,-1,1,39.457075424576736,38.457075424576736,37.457075424576736,36.457075424576736,38.457075424576736
SPY,20251106,202511,SPY,0.005100000000000049,1,-24.686597014440352,-24.686597014440352,0,0.4719207900203476,-1,-1,24.686597014440352,23.686597014440352,22.686597014440352,21.686597014440352,23.686597014440352
SPY,20251107,202511,SPY,0.0034500000000000364,1,-5.259717449020327,-5.259717449020327,0,0.5010367392124234,1,1,-5.259717449020327,-6.259717449020327,-7.259717449020327,-8.259717449020327,-6.259717449020327
SPY,20251110,202511,SPY,0.003100000000000047,1,21.19674010689783,21.19674010689783,1,0.43804408620749824,-1,-1,-21.19674010689783,-22.19674010689783,-23.19674010689783,-24.19674010689783,-22.19674010689783
SPY,20251111,202511,SPY,0.001549999999999968,1,53.03181843701719,53.03181843701719,1,0.3896780924024118,-1,-1,-53.03181843701719,-54.03181843701719,-55.03181843701719,-56.03181843701719,-54.03181843701719
SPY,20251112,202511,SPY,0.0007999999999999952,1,18.153076367608094,18.153076367608094,1,0.468054093578047,-1,-1,-18.153076367608094,-19.153076367608094,-20.153076367608094,-21.153076367608094,-19.153076367608094
SPY,20251113,202511,SPY,0.009049999999999975,1,-84.43994234346145,-84.43994234346145,0,0.46070544342973474,-1,-1,84.43994234346145,83.43994234346145,82.43994234346145,81.43994234346145,83.43994234346145
SPY,20251114,202511,SPY,0.0023500000000000465,1,46.90195684218023,46.90195684218023,1,0.5241133388875847,1,1,46.90195684218023,45.90195684218023,44.90195684218023,43.90195684218023,45.90195684218023
SPY,20251117,202511,SPY,0.0038499999999999923,1,-40.31721628401623,-40.31721628401623,0,0.528049430119625,1,1,-40.31721628401623,-41.31721628401623,-42.31721628401623,-43.31721628401623,-41.31721628401623
SPY,20251118,202511,SPY,0.0006499999999998729,1,93.95849343520752,93.95849343520752,1,0.6229997570820075,1,1,93.95849343520752,92.95849343520752,91.95849343520752,90.95849343520752,92.95849343520752
SPY,20251119,202511,SPY,-0.004250000000000087,-1,-59.02564869525027,59.02564869525027,1,0.3365614816723565,-1,1,-59.02564869525027,-60.02564869525027,-61.02564869525027,-62.02564869525027,-60.02564869525027
SPY,20251120,202511,SPY,0.0035999999999999643,1,-249.17846493767576,-249.17846493767576,0,0.40880407025763227,-1,-1,249.17846493767576,248.17846493767576,247.17846493767576,246.17846493767576,248.17846493767576
SPY,20251121,202511,SPY,0.003299999999999942,1,119.58288988873576,119.58288988873576,1,0.5395882483647559,1,1,119.58288988873576,118.58288988873576,117.58288988873576,116.58288988873576,118.58288988873576
SPY,20251124,202511,SPY,-0.003500000000000003,-1,42.24219109837234,-42.24219109837234,0,0.39029136430819605,-1,1,42.24219109837234,41.24219109837234,40.24219109837234,39.24219109837234,41.24219109837234
SPY,20251125,202511,SPY,-0.0008500000000000174,-1,78.93523649488473,-78.93523649488473,0,0.40010641152974896,-1,1,78.93523649488473,77.93523649488473,76.93523649488473,75.93523649488473,77.93523649488473
SPY,20251126,202511,SPY,0.001700000000000021,1,20.012956235223974,20.012956235223974,1,0.43188089629122134,-1,-1,-20.012956235223974,-21.012956235223974,-22.012956235223974,-23.012956235223974,-21.012956235223974
SPY,20251201,202512,SPY,0.003950000000000009,1,50.07609973794656,50.07609973794656,1,0.4108049732379798,-1,-1,-50.07609973794656,-51.07609973794656,-52.07609973794656,-53.07609973794656,-51.07609973794656
SPY,20251202,202512,SPY,-0.0048000000000000265,-1,-10.719609834192504,10.719609834192504,1,0.3984194435588488,-1,1,-10.719609834192504,-11.719609834192504,-12.719609834192504,-13.719609834192504,-11.719609834192504
SPY,20251203,202512,SPY,-0.009350000000000053,-1,19.16844671408168,-19.16844671408168,0,0.39803187201894435,-1,1,19.16844671408168,18.16844671408168,17.16844671408168,16.16844671408168,18.16844671408168
SPY,20251204,202512,SPY,0.002700000000000008,1,8.477549619045154,8.477549619045154,1,0.46670871554234555,-1,-1,-8.477549619045154,-9.477549619045154,-10.477549619045154,-11.477549619045154,-9.477549619045154
SPY,20251205,202512,SPY,-0.006649999999999975,-1,-22.984837223761044,22.984837223761044,1,0.3311173679044816,-1,1,-22.984837223761044,-23.984837223761044,-24.984837223761044,-25.984837223761044,-23.984837223761044
SPY,20251208,202512,SPY,-0.005350000000000021,-1,-34.95560983738125,34.95560983738125,1,0.36248074255521634,-1,1,-34.95560983738125,-35.95560983738125,-36.95560983738125,-37.95560983738125,-35.95560983738125
SPY,20251209,202512,SPY,-0.001700000000000007,-1,-0.1461998991249887,0.1461998991249887,1,0.43657890180184894,-1,1,-0.1461998991249887,-1.1461998991249887,-2.146199899124989,-3.146199899124989,-1.1461998991249887
SPY,20251210,202512,SPY,0.0043500000000000205,1,11.570939196069029,11.570939196069029,1,0.4305651564349478,-1,-1,-11.570939196069029,-12.570939196069029,-13.570939196069029,-14.570939196069029,-12.570939196069029
SPY,20251211,202512,SPY,0.00045000000000000595,1,29.2595793611774,29.2595793611774,1,0.3984869405503784,-1,-1,-29.2595793611774,-30.2595793611774,-31.2595793611774,-32.2595793611774,-30.2595793611774
SPY,20251212,202512,SPY,-0.007400000000000004,-1,-7.019699318657251,7.019699318657251,1,0.34095075255336876,-1,1,-7.019699318657251,-8.019699318657251,-9.019699318657251,-10.019699318657251,-8.019699318657251
SPY,20251215,202512,SPY,-0.009550000000000003,-1,-18.51743518958682,18.51743518958682,1,0.3614802877049536,-1,1,-18.51743518958682,-19.51743518958682,-20.51743518958682,-21.51743518958682,-19.51743518958682
SPY,20251216,202512,SPY,-0.008649999999999963,-1,-19.188197769285736,19.188197769285736,1,0.38597998038797565,-1,1,-19.188197769285736,-20.188197769285736,-21.188197769285736,-22.188197769285736,-20.188197769285736
SPY,20251217,202512,SPY,0.011800000000000033,1,-60.26746113488863,-60.26746113488863,0,0.4335679964205317,-1,-1,60.26746113488863,59.26746113488863,58.26746113488863,57.26746113488863,59.26746113488863
SPY,20251218,202512,SPY,0.003300000000000025,1,-2.060399136034408,-2.060399136034408,0,0.35467881226971953,-1,-1,2.060399136034408,1.060399136034408,0.06039913603440805,-0.939600863965592,1.060399136034408
SPY,20251219,202512,SPY,-0.0025500000000000383,-1,11.318287590306364,-11.318287590306364,0,0.3711583209452846,-1,1,11.318287590306364,10.318287590306364,9.318287590306364,8.318287590306364,10.318287590306364
SPY,20251222,202512,SPY,-0.0007499999999999868,-1,20.322387198229688,-20.322387198229688,0,0.3757638004452821,-1,1,20.322387198229688,19.322387198229688,18.322387198229688,17.322387198229688,19.322387198229688
SPY,20251223,202512,SPY,-0.0035500000000000115,-1,26.7963926980571,-26.7963926980571,0,0.44167513182549206,-1,1,26.7963926980571,25.7963926980571,24.7963926980571,23.7963926980571,25.7963926980571
SPY,20251226,202512,SPY,-0.001799999999999996,-1,-14.195288969153497,14.195288969153497,1,0.42277391381157997,-1,1,-14.195288969153497,-15.195288969153497,-16.195288969153495,-17.195288969153495,-15.195288969153497
SPY,20251229,202512,SPY,-0.0022500000000000298,-1,-8.429620439575839,8.429620439575839,1,0.41329914302330445,-1,1,-8.429620439575839,-9.429620439575839,-10.429620439575839,-11.429620439575839,-9.429620439575839
SPY,20251230,202512,SPY,0.0018499999999999905,1,14.114123011501102,14.114123011501102,1,0.40812032814607085,-1,-1,-14.114123011501102,-15.114123011501102,-16.1141230115011,-17.1141230115011,-15.114123011501102
SPY,20251231,202512,SPY,0.002350000000000005,1,1.6050310462057888,1.6050310462057888,1,0.45785054940666814,-1,-1,-1.6050310462057888,-2.605031046205789,-3.605031046205789,-4.605031046205789,-2.605031046205789
