ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPY,20260122,202601,10:00,600,zero_dte,PUT,-0.1492388855799156,-0.30000001192092896,-0.1492388855799156,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260122,202601,10:30,630,zero_dte,PUT,-0.2137886159316673,-0.30000001192092896,-0.2137886159316673,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260122,202601,11:00,660,zero_dte,PUT,0.06949045818038323,-0.30000001192092896,0.06949045818038323,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260123,202601,10:00,600,zero_dte,PUT,-0.2872990564490639,-0.30000001192092896,-0.2872990564490639,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260123,202601,10:30,630,zero_dte,PUT,0.03850063678847513,-0.30000001192092896,0.03850063678847513,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260123,202601,11:00,660,zero_dte,PUT,0.11886923932963603,-0.30000001192092896,0.11886923932963603,-0.3,0.5,0.5,thr-999.000_maxday3,202601
SPY,20260126,202601,10:00,600,zero_dte,PUT,0.025167658321757776,-0.30000001192092896,0.025167658321757776,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260126,202601,10:30,630,zero_dte,PUT,0.0981016945564943,-0.30000001192092896,0.0981016945564943,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260126,202601,11:00,660,zero_dte,PUT,0.10461049566177122,-0.30000001192092896,0.10461049566177122,-0.3,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260127,202601,10:00,600,zero_dte,PUT,-0.16238846128940904,-0.30000001192092896,-0.16238846128940904,-0.3,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260127,202601,10:30,630,zero_dte,PUT,-0.08532898641636594,-0.30000001192092896,-0.08532898641636594,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260127,202601,11:00,660,zero_dte,PUT,0.20369649158290465,-0.30000001192092896,0.20369649158290465,-0.3,-0.3,-0.3,thr-999.000_maxday3,202601
