ticker,expiry_mode,time,minute,month,date,call_return,put_return,pred_call_return,pred_put_return,action,score,realized_return,source_variant,source_component,source_priority,component_threshold,component_max_day,component_cooldown,event_delta_bucket,event_delta_target,test_month,selected_variants,selected_max_day,selected_cooldown,selected_order,selected_threshold_override,policy_profile,policy_ticker
SPXW,zero_dte,10:45,645,202604,20260420,-0.6,1.4230769477652383,-0.4702300605863654,0.3457410786883879,PUT,0.3457410786883879,1.4230769477652383,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:50,650,202604,20260420,-0.6,1.4919355682230169,-0.4644747866968145,0.4153687829961888,PUT,0.4153687829961888,1.4919355682230169,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:05,665,202604,20260420,0.8653846929764635,-0.6,-0.5479609665644903,0.3516681804410811,PUT,0.3516681804410811,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202604,20260421,-0.6,0.2794118307041062,-0.3839656575968294,0.4773995899630071,PUT,0.4773995899630071,0.2794118307041062,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202604,20260421,-0.6,0.4833333757188585,-0.5845714203290397,0.4287481173849325,PUT,0.4287481173849325,0.4833333757188585,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:40,640,202604,20260421,-0.6,4.191860135018099,-0.4867097425730265,0.5495979766502214,PUT,0.5495979766502214,4.191860135018099,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202604,20260422,-0.6,-0.6,-0.6497626096462078,0.3436236648832884,PUT,0.3436236648832884,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202604,20260422,-0.6,-0.6,-0.7426138769988431,0.4053607964472481,PUT,0.4053607964472481,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:25,625,202604,20260422,-0.6,0.3010203585134163,-0.7293420451702783,0.5219286783354902,PUT,0.5219286783354902,0.3010203585134163,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:30,630,202604,20260422,-0.6,-0.6,-0.3699860485859947,0.5678028326472749,PUT,0.5678028326472749,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202604,20260423,0.261879012306518,-0.6,-0.619264447732295,0.4650845603412394,PUT,0.4650845603412394,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:00,600,202604,20260424,0.3863635575475788,-0.6,-0.5154480519590189,0.4017827263205607,PUT,0.4017827263205607,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202604,20260424,0.5295918565946334,-0.6,-0.5907504502939533,0.5345238968011101,PUT,0.5345238968011101,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202604,20260424,0.3152173822904127,-0.6,-0.7058492847134422,0.4964494591312286,PUT,0.4964494591312286,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202604,20260424,0.2534482724601392,-0.6,-0.7065106381814747,0.6641351102935469,PUT,0.6641351102935469,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:00,600,202604,20260427,-0.6,0.403846287868437,-0.4739127846791973,0.4781536182612228,PUT,0.4781536182612228,0.403846287868437,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202604,20260427,-0.6,0.403846287868437,-0.5862221457141118,0.4423149954305924,PUT,0.4423149954305924,0.403846287868437,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202604,20260427,0.3986486016267234,-0.6,-0.6077409901182785,0.4413408849263991,PUT,0.4413408849263991,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202604,20260427,0.4928571156093053,0.403846287868437,-0.5771742967505228,0.3469915324252329,PUT,0.3469915324252329,0.403846287868437,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:00,600,202604,20260428,-0.6,0.2541322470378955,-0.7611255132906364,0.5492380081185693,PUT,0.5492380081185693,0.2541322470378955,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202604,20260428,-0.6,0.3095745151428268,-0.6339451492153814,0.3440512175918331,PUT,0.3440512175918331,0.3095745151428268,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202604,20260428,-0.6,0.8749999680689395,-0.646767568078613,0.3737650558370283,PUT,0.3737650558370283,0.8749999680689395,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:25,625,202604,20260428,-0.6,1.4234694135730233,-0.5551889705527272,0.4529718983049337,PUT,0.4529718983049337,1.4234694135730233,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:00,600,202604,20260429,0.6715687007823401,-0.0571428707667759,-0.4758860152286626,0.3576038344650075,PUT,0.3576038344650075,-0.0571428707667759,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202604,20260429,0.5990565732179831,0.5043860236179962,-0.5427953807345332,0.5221612799934096,PUT,0.5221612799934096,0.5043860236179962,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202604,20260429,0.5648148180853028,0.5625000325962897,-0.4471043391442387,0.4673718934171757,PUT,0.4673718934171757,0.5625000325962897,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202604,20260429,0.3915411281648071,0.4137477997430925,-0.5078233892816902,0.6576990444403674,PUT,0.6576990444403674,0.4137477997430925,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202604,20260430,0.4957627159738909,0.3472222645341625,-0.366800011136632,0.63762066061413,PUT,0.63762066061413,0.3472222645341625,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202604,20260430,0.6096492519595917,-0.6,-0.3985390517896952,0.3631745602154257,PUT,0.3631745602154257,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202604,20260430,0.4569243665629194,0.304054034026197,-0.7063112219804494,0.6188585497521213,PUT,0.6188585497521213,0.304054034026197,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202604,20260430,0.4325396921509123,-0.6,-0.5399653331485477,0.4911545219733211,PUT,0.4911545219733211,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202604,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,14:25,865,202605,20260501,-0.6,1.8611109148818312,-0.4547788302297672,0.3649037688960171,PUT,0.3649037688960171,1.8611109148818312,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,14:30,870,202605,20260501,-0.6,2.402173822904127,-0.1613233113202699,0.3410538824327369,PUT,0.3410538824327369,2.402173822904127,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:30,630,202605,20260504,-0.6,0.2928571701049804,-0.401826519292613,0.5068361568612418,PUT,0.5068361568612418,0.2928571701049804,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,12:10,730,202605,20260504,0.8959999084472656,-0.6,-0.3262949017469838,0.4158047835849777,PUT,0.4158047835849777,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,12:45,765,202605,20260504,0.5499999523162842,-0.6,-0.3953911887088521,0.4189024380711855,PUT,0.4189024380711855,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,13:10,790,202605,20260504,0.6625000238418579,-0.6,-0.4613131874679844,0.3875716496070775,PUT,0.3875716496070775,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202605,20260505,0.8473683921584128,0.4499999999999999,-0.752438366407873,0.4504113902878128,PUT,0.4504113902878128,0.4499999999999999,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:40,640,202605,20260505,0.2862319181106136,-0.6,-0.6182963693936636,0.3853880994940868,PUT,0.3853880994940868,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:50,650,202605,20260505,0.4013761855856064,-0.6,-0.6304491684063012,0.3707070136200194,PUT,0.3707070136200194,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:00,600,202605,20260507,0.2954545553065526,-0.6,-0.5053709281030325,0.3621728693326496,PUT,0.3621728693326496,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202605,20260507,0.5701284499218886,-0.6,-0.8208641107408778,0.435835460227682,PUT,0.435835460227682,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:25,625,202605,20260507,0.4527027323090999,0.2523810069847565,-0.6560496862721711,0.3608012409389627,PUT,0.3608012409389627,0.2523810069847565,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:30,630,202605,20260507,0.8928571529939875,0.5459183713189266,-0.6699886817797495,0.4213333721084094,PUT,0.4213333721084094,0.5459183713189266,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:05,665,202605,20260508,-0.6,0.2934782721369842,-0.3795308644296676,0.4554351130048047,PUT,0.4554351130048047,0.2934782721369842,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:20,680,202605,20260508,-0.6,-0.6,-0.5917769280171803,0.3577018612733669,PUT,0.3577018612733669,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:50,710,202605,20260508,-0.6,-0.6,-0.4229680014154263,0.5102483359699875,PUT,0.5102483359699875,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:55,715,202605,20260508,-0.6,-0.6,-0.0140792018454513,0.4373587656150151,PUT,0.4373587656150151,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202605,20260511,0.2621951106047073,0.5792683352323471,-0.2441525168503116,0.6097196453159753,PUT,0.6097196453159753,0.5792683352323471,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202605,20260511,-0.6,1.5026881566060353,-0.5224180633057567,0.3986297707075015,PUT,0.3986297707075015,1.5026881566060353,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:25,625,202605,20260511,-0.6,1.5944444868299694,-0.4818050310498268,0.4303430343241658,PUT,0.4303430343241658,1.5944444868299694,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:45,645,202605,20260511,0.5833333554091282,-0.6,-0.4312966535538883,0.4986787973537037,PUT,0.4986787973537037,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:00,600,202605,20260512,0.3413978373333133,0.3297100678083162,-0.5658712109997383,0.3943607128420986,PUT,0.3943607128420986,0.3297100678083162,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202605,20260512,-0.6,0.5092592281896233,-0.5511624637752447,0.4660732377089532,PUT,0.4660732377089532,0.5092592281896233,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202605,20260512,0.3244681692922133,0.556451637712652,-0.4977721744082251,0.416633317017423,PUT,0.416633317017423,0.556451637712652,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202605,20260512,-0.6,1.422413705220265,-0.4347203676865561,0.4170097106522829,PUT,0.4170097106522829,1.422413705220265,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202605,20260513,0.4166666372322747,-0.6,-0.4002931478619322,0.4683598297521495,PUT,0.4683598297521495,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202605,20260513,0.3409090564270658,-0.6,-0.2240560727552655,0.4403748721369455,PUT,0.4403748721369455,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202605,20260513,0.4166666372322747,-0.6,-0.5830823895862616,0.6093585170034451,PUT,0.6093585170034451,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:30,630,202605,20260513,0.4891304708383492,-0.6,-0.0123190424510578,0.3779286950463384,PUT,0.3779286950463384,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202605,20260514,0.7925533555438005,-0.6,-0.5232203171581123,0.5133556870581688,PUT,0.5133556870581688,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202605,20260514,1.0769232356336755,-0.6,-0.5719432237412563,0.5836746957724023,PUT,0.5836746957724023,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202605,20260514,0.7925533555438005,-0.6,-0.5849027859861803,0.6047398395887537,PUT,0.6047398395887537,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202605,20260515,-0.6,0.3499999727521623,-0.6660162931435495,0.4730504197378836,PUT,0.4730504197378836,0.3499999727521623,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:25,625,202605,20260515,-0.6,0.4126505871818591,-0.5618290564644064,0.5229237605412796,PUT,0.5229237605412796,0.4126505871818591,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:30,630,202605,20260515,-0.6,0.4359503285447323,-0.5951498521704611,0.3630710404038312,PUT,0.3630710404038312,0.4359503285447323,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:35,635,202605,20260515,-0.6,0.3731883557196858,-0.4297077087600708,0.7005604508748839,PUT,0.7005604508748839,0.3731883557196858,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:00,600,202605,20260518,-0.6,0.5451806356779205,-0.2249955406479719,0.3542220625602521,PUT,0.3542220625602521,0.5451806356779205,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202605,20260518,-0.6,2.9516808069591622,-0.6939621336156571,0.7810565818655707,PUT,0.7810565818655707,2.9516808069591622,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202605,20260518,-0.6,3.0246615194079176,-0.5733889217755183,0.644637141545577,PUT,0.644637141545577,3.0246615194079176,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202605,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
