ticker,expiry_mode,time,minute,month,date,call_return,put_return,pred_call_return,pred_put_return,action,score,realized_return,source_variant,source_component,source_priority,component_threshold,component_max_day,component_cooldown,event_delta_bucket,event_delta_target,test_month
SPY,zero_dte,12:15,735,202602,20260213,-0.6,0.3362069709689403,-0.1117848912634731,0.3603800579334015,PUT,0.3603800579334015,0.3362069709689403,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,12:50,770,202602,20260213,-0.6,0.8409091401691282,-0.1061820098048727,0.4214150643049156,PUT,0.4214150643049156,0.8409091401691282,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,10:15,615,202602,20260217,0.6357143927593638,-0.6,0.301947823227094,-0.3151278504134316,CALL,0.301947823227094,0.6357143927593638,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,12:30,750,202602,20260217,-0.6,1.2019231210093544,0.3683353607108366,0.1818512422107687,CALL,0.3683353607108366,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,10:10,610,202602,20260218,0.3289474509759633,-0.6,0.0605836305773595,0.3727219334450553,PUT,0.3727219334450553,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,12:20,740,202602,20260218,-0.6,0.2661290167521737,0.0275391548429391,0.3628589594240417,PUT,0.3628589594240417,0.2661290167521737,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,12:55,775,202602,20260218,-0.6,0.5714285296140886,0.0413195583675504,0.3551722118270305,PUT,0.3551722118270305,0.5714285296140886,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,10:05,605,202602,20260219,-0.6,0.2889610027699905,-0.0828187086417401,0.4490007481693102,PUT,0.4490007481693102,0.2889610027699905,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,10:35,635,202602,20260219,-0.6,0.3035714304720869,0.0188089601919842,0.3553752299157734,PUT,0.3553752299157734,0.3035714304720869,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,11:15,675,202602,20260219,-0.6,0.4699999491373698,-0.1262023003089046,0.4629820961044006,PUT,0.4629820961044006,0.4699999491373698,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,13:40,820,202602,20260220,0.4919354756011593,-0.6,-0.2442127094560634,0.3745445032585937,PUT,0.3745445032585937,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,14:10,850,202602,20260220,-0.6,-0.6,-0.3142758638298292,0.3926425048991907,PUT,0.3926425048991907,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,11:10,670,202602,20260223,-0.6,-0.6,-0.2081008984826102,0.3225662374136564,PUT,0.3225662374136564,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,12:55,775,202602,20260223,0.7240259981533397,-0.6,0.3060750111063747,-0.2760654460893334,CALL,0.3060750111063747,0.7240259981533397,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,10:25,625,202602,20260224,0.2794117372066225,-0.6,-0.2508161677247573,0.3613080214970128,PUT,0.3613080214970128,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,11:00,660,202602,20260224,0.6499999761581421,-0.6,-0.5647596030209291,0.4249032033600106,PUT,0.4249032033600106,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,12:05,725,202602,20260224,0.6373240477129318,-0.6,0.3902468976331428,-0.2962447353102253,CALL,0.3902468976331428,0.6373240477129318,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,10:00,600,202602,20260225,0.2409638459043241,-0.5726495569744519,-0.704625186190649,0.6723541802363106,PUT,0.6723541802363106,-0.5726495569744519,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,10:30,630,202602,20260225,0.3235294723490112,-0.5652173822904127,-0.5853022097091425,0.6354063218199769,PUT,0.6354063218199769,-0.5652173822904127,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,11:00,660,202602,20260225,0.25,-0.6,-0.1851048032798049,0.3021560908494514,PUT,0.3021560908494514,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,13:10,790,202602,20260226,1.3524097942928766,-0.6,0.1323813982951781,0.3367953995634178,PUT,0.3367953995634178,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,10:55,655,202602,20260227,0.2602040717026832,-0.6,0.3312978212546549,-0.2060010056865045,CALL,0.3312978212546549,0.2602040717026832,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,11:45,705,202602,20260227,-0.6,0.5750000204890964,0.3654096267286394,-0.3243476113749124,CALL,0.3654096267286394,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,12:15,735,202602,20260227,-0.6,0.75,0.3089078319195525,0.0339105540670777,CALL,0.3089078319195525,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202602
SPY,zero_dte,10:05,605,202603,20260302,-0.6,0.3265765562584608,-0.1760475345828079,0.3776482475149179,PUT,0.3776482475149179,0.3265765562584608,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:45,645,202603,20260302,0.4367469931430958,-0.6,-0.0350697678531296,0.3668899617577327,PUT,0.3668899617577327,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,13:50,830,202603,20260302,2.5937501455191554,-0.6,0.3226061465914911,-0.2108690027660114,CALL,0.3226061465914911,2.5937501455191554,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:30,630,202603,20260303,0.3048780332676786,-0.6,0.3594356348152138,-0.2249427771336004,CALL,0.3594356348152138,0.3048780332676786,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:40,700,202603,20260303,0.8589110243099611,-0.6,0.0589734014372446,0.353218389952723,PUT,0.353218389952723,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,12:10,730,202603,20260303,0.3119834100082206,-0.6,0.4328401016375986,-0.2744696728777164,CALL,0.4328401016375986,0.3119834100082206,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:30,630,202603,20260304,-0.6,0.463178374805846,-0.5226333660010671,0.71317915059342,PUT,0.71317915059342,0.463178374805846,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:05,665,202603,20260304,-0.1975308959939423,0.578571470740703,-0.4811196395690749,0.5714478420336326,PUT,0.5714478420336326,0.578571470740703,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:45,705,202603,20260304,-0.6,0.334415660818909,-0.3944097326255355,0.7113040096593577,PUT,0.7113040096593577,0.334415660818909,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:00,600,202603,20260305,-0.6,2.663043303615883,-0.2689160062091003,0.3466632027372354,PUT,0.3466632027372354,2.663043303615883,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,12:35,755,202603,20260305,-0.6,-0.6,0.0549386439553818,0.3055981491322561,PUT,0.3055981491322561,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,13:10,790,202603,20260305,-0.6,0.7999999515712268,0.1456472396987568,0.3377766117548106,PUT,0.3377766117548106,0.7999999515712268,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:10,610,202603,20260306,0.8380502286456619,-0.6,-0.0271457237569756,0.3232503176755107,PUT,0.3232503176755107,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,12:15,735,202603,20260306,0.3214286200854266,0.4741379806459602,0.3257609089250581,-0.3231588651144241,CALL,0.3257609089250581,0.3214286200854266,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,13:30,810,202603,20260306,-0.6,-0.6,0.3113460812547687,-0.4486172353232117,CALL,0.3113460812547687,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:20,680,202603,20260309,0.815934001154234,-0.6,-0.1142013024313815,0.344224790935379,PUT,0.344224790935379,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:50,710,202603,20260309,0.2685185375963654,-0.6,-0.1960965961958463,0.3851679978575989,PUT,0.3851679978575989,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,12:50,770,202603,20260309,-0.6,1.0252293056234083,-0.1716698156383152,0.4712580573506834,PUT,0.4712580573506834,1.0252293056234083,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:15,615,202603,20260310,1.9700000286102293,-0.6,0.0667037597984785,0.3140918300870922,PUT,0.3140918300870922,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:45,645,202603,20260310,0.5999999962747098,-0.6,-0.3827085075648824,0.5560622007198781,PUT,0.5560622007198781,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:15,675,202603,20260310,0.4130434169942816,-0.6,-0.2716487839695052,0.4706367912126219,PUT,0.4706367912126219,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:00,600,202603,20260311,-0.6,1.6847826072872247,-0.1114583537480276,0.3511039417885662,PUT,0.3511039417885662,1.6847826072872247,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:35,635,202603,20260311,0.4654470425823329,-0.6,-0.0572181158299053,0.3258484008348353,PUT,0.3258484008348353,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:25,685,202603,20260311,-0.6,0.8094058845010692,-0.2303461780459648,0.3645610666015996,PUT,0.3645610666015996,0.8094058845010692,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:45,645,202603,20260312,0.3965517427422351,0.3687050526300441,-0.124743129214172,0.3858700841898422,PUT,0.3858700841898422,0.3687050526300441,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:30,690,202603,20260312,0.6084070030921624,-0.6,0.0658322652147829,0.369357443981875,PUT,0.369357443981875,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,12:00,720,202603,20260312,0.5277776673988104,0.403061197182379,-0.287964742956201,0.3393325321288261,PUT,0.3393325321288261,0.403061197182379,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:10,610,202603,20260313,-0.6,0.4586092317884915,0.3277606157173476,-0.3926917014699792,CALL,0.3277606157173476,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:40,640,202603,20260313,-0.6,1.0664556876070854,0.3345487450571905,-0.3073555617449499,CALL,0.3345487450571905,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:20,680,202603,20260313,-0.6,0.6459999084472656,0.3858249346096214,-0.4490371843266858,CALL,0.3858249346096214,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:10,670,202603,20260316,0.4687500756699609,0.25,-0.1642248584631304,0.3626866988196477,PUT,0.3626866988196477,0.25,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,12:40,760,202603,20260316,0.3763736004616935,-0.6,-0.1664459555438212,0.3724472407821089,PUT,0.3724472407821089,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:00,600,202603,20260317,-0.6,0.4452381449762137,-0.1864566278953273,0.3000606053118278,PUT,0.3000606053118278,0.4452381449762137,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:35,635,202603,20260317,-0.6,0.457865174559237,0.1276224794539534,0.320396621516286,PUT,0.320396621516286,0.457865174559237,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,12:35,755,202603,20260317,-0.6,-0.6,0.3008085989490979,-0.4437917076301911,CALL,0.3008085989490979,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,13:45,825,202603,20260318,-0.6,0.3821838497721801,0.0413479422009068,0.4127163601147769,PUT,0.4127163601147769,0.3821838497721801,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:05,605,202603,20260319,-0.6,0.5127118781050612,0.4177460311855946,-0.0603583985616613,CALL,0.4177460311855946,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,13:05,785,202603,20260319,0.3531746001710938,0.2941175606939628,0.4901584761626479,-0.4313583575322444,CALL,0.4901584761626479,0.3531746001710938,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,13:40,820,202603,20260319,0.938405790841772,-0.6,0.5151081110078499,-0.2913757910428238,CALL,0.5151081110078499,0.938405790841772,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:30,630,202603,20260320,-0.6,-0.6,0.3358095039858008,-0.3301683006740538,CALL,0.3358095039858008,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:10,670,202603,20260320,0.4913793440097587,0.3539822812797002,0.3406819889032078,-0.3938765879814966,CALL,0.3406819889032078,0.4913793440097587,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:40,700,202603,20260320,0.387362600654066,-0.6,0.6409343508658332,-0.5077792962533718,CALL,0.6409343508658332,0.387362600654066,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:25,625,202603,20260323,-0.6,0.2941175606939628,-0.4237516555937256,0.3118681874506103,PUT,0.3118681874506103,0.2941175606939628,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,12:25,745,202603,20260323,0.4956140653578531,-0.6,0.0587813905146077,0.3582558108207122,PUT,0.3582558108207122,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,14:20,860,202603,20260323,1.6130135062488526,-0.6,0.3096823623282018,-0.2740191887122457,CALL,0.3096823623282018,1.6130135062488526,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,13:20,800,202603,20260324,0.354395600076949,-0.6,0.3365369900090218,0.0798919414376343,CALL,0.3365369900090218,0.354395600076949,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:10,610,202603,20260325,0.2923729943667545,-0.6,0.3153652551879036,-0.1303901233734802,CALL,0.3153652551879036,0.2923729943667545,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,10:20,620,202603,20260326,-0.6,0.2500000522847767,-0.0496167755119361,0.3585649341540166,PUT,0.3585649341540166,0.2500000522847767,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:25,685,202603,20260326,-0.6,0.5483193294147204,-0.4024199356333749,0.3653189453419288,PUT,0.3653189453419288,0.5483193294147204,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,12:20,740,202603,20260326,-0.6,0.6882716639887503,-0.4371185711409632,0.380248388017438,PUT,0.380248388017438,0.6882716639887503,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,11:15,675,202603,20260327,0.7710526117657688,0.5614753986231522,0.3928743058769821,-0.0984736470322725,CALL,0.3928743058769821,0.7710526117657688,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,12:15,735,202603,20260327,-0.6,0.6944442788759932,0.4651567894054413,-0.2027034861820974,CALL,0.4651567894054413,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,12:55,775,202603,20260327,0.2699999809265136,0.7240259981533397,0.5245088761516632,-0.2089217597892241,CALL,0.5245088761516632,0.2699999809265136,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,14:30,870,202603,20260330,-0.6,0.3785714358699565,0.367540313043347,-0.3399904629813202,CALL,0.367540313043347,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,13:40,820,202603,20260331,0.2884615948919735,-0.6,0.0842986018915016,0.4924575063575606,PUT,0.4924575063575606,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
SPY,zero_dte,14:10,850,202603,20260331,0.2661290167521737,-0.6,0.4156100605459957,-0.3184567890365797,CALL,0.4156100605459957,0.2661290167521737,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,1,0.3,3,30,35,0.35,202603
