ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPY,20240109,202401,10:30,630,zero_dte,PUT,0.3598425366919602,-0.299978463343065,0.3598425366919602,-0.3,-0.3,-0.3,thr0.000_maxday2,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPY,20240109,202401,11:00,660,zero_dte,PUT,0.3576396678849838,-0.299978463343065,0.3576396678849838,0.5,-0.3,-0.3,thr0.000_maxday2,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPY,20240110,202401,10:30,630,zero_dte,PUT,0.3957166487777281,-0.2752764164144141,0.3957166487777281,-0.3,-0.3,-0.3,thr0.000_maxday2,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPY,20240110,202401,11:00,660,zero_dte,PUT,0.1119962285668443,-0.2999776042216904,0.1119962285668443,-0.3,0.5,0.5,thr0.000_maxday2,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPY,20240111,202401,10:50,650,front_weekly,PUT,0.1628505225613798,-0.3067154049288518,0.1628505225613798,-0.3,0.5,0.5,thr0.000_maxday2,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPY,20240111,202401,11:20,680,front_weekly,PUT,0.3803586935106658,-0.3165433929910723,0.3803586935106658,0.5,-0.3,-0.3,thr0.000_maxday2,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPY,20240112,202401,10:30,630,front_weekly,PUT,0.0147040149574617,-0.1351280264078213,0.0147040149574617,-0.1035714167113205,-0.0431372145697128,-0.0431372145697128,thr0.000_maxday2,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPY,20240112,202401,11:05,665,front_weekly,PUT,0.0082206215203162,-0.1164459345252354,0.0082206215203162,0.1324787147730168,-0.2615893929941884,-0.2615893929941884,thr0.000_maxday2,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPY,20240116,202401,10:55,655,zero_dte,PUT,0.0269616784530552,-0.299978463343065,0.0269616784530552,-0.3,0.5,0.5,thr0.000_maxday2,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPY,20240116,202401,11:25,685,zero_dte,PUT,0.0269616784530552,-0.299978463343065,0.0269616784530552,-0.3,0.5,0.5,thr0.000_maxday2,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPY,20240117,202401,10:30,630,zero_dte,PUT,0.4580565398211436,-0.0661419698444844,0.4580565398211436,0.5,-0.3,-0.3,thr0.000_maxday2,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPY,20240117,202401,11:00,660,zero_dte,PUT,0.43571752806838,-0.2333941438298526,0.43571752806838,-0.3,-0.3,-0.3,thr0.000_maxday2,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPY,20240118,202401,10:35,635,front_weekly,PUT,0.0785247005204348,-0.1755837949152119,0.0785247005204348,-0.3,0.5,0.5,thr0.000_maxday2,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
