ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPY,20240126,202401,10:40,640,front_weekly,PUT,0.629524992158676,0.2271177825300061,0.629524992158676,-0.1954023030504882,0.1126213423234265,0.1126213423234265,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240126,202401,11:40,700,front_weekly,PUT,0.6208121198841986,0.2451626944794729,0.6208121198841986,-0.0925109887859242,0.1509971171956579,0.1509971171956579,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240126,202401,12:55,775,front_weekly,PUT,0.6186031596206887,0.2209453560491419,0.6186031596206887,0.0268817378885923,-0.0169811602545266,-0.0169811602545266,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240126,202401,13:25,805,front_weekly,PUT,0.645258012070048,0.2250854622046791,0.645258012070048,-0.0069513575440016,-0.0212765761209443,-0.0212765761209443,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240129,202401,10:30,630,front_weekly,CALL,0.6263064961584718,0.6263064961584718,0.2960468465250694,0.0816125779232554,-0.1181911709263221,0.0816125779232554,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240129,202401,11:00,660,front_weekly,CALL,0.6030568052545455,0.6030568052545455,0.297251879056915,0.1330935711458629,-0.138099886595888,0.1330935711458629,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240129,202401,11:30,690,front_weekly,CALL,0.671514187766236,0.671514187766236,0.2604177866081388,0.1141463489067264,-0.1342352154805255,0.1141463489067264,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240129,202401,12:00,720,front_weekly,CALL,0.7005163825186591,0.7005163825186591,0.1907723845436629,0.1401869183867787,-0.138766538909674,0.1401869183867787,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240130,202401,11:10,670,front_weekly,CALL,0.6477801416899881,0.6477801416899881,0.4655394993618648,0.0085106305268725,0.0031813584681299,0.0085106305268725,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240130,202401,11:45,705,front_weekly,CALL,0.653222575480599,0.653222575480599,0.4828435031505678,0.0116731409218042,0.0069283995996549,0.0116731409218042,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
