ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode
QQQ,20260514,202605,10:00,600,zero_dte,PUT,0.531919304697587,0.2523120599434213,0.531919304697587,-0.3,-0.3,-0.3,thr0.406_maxday2,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,109,0,9,18,18,True,primary
SPY,20260514,202605,10:00,600,zero_dte,CALL,0.3005073443725643,0.3005073443725643,0.2581351842998031,0.5,-0.3,0.5,thr-999.000_maxday1,202605,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,87,0,10,9,19,True,primary
SPXW,20260514,202605,10:15,615,zero_dte,PUT,0.5038412636808101,0.2625890269909921,0.5038412636808101,0.5,-0.3,-0.3,thr0.406_maxday1,202605,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,87,0,9,10,18,False,primary
QQQ,20260514,202605,10:30,630,zero_dte,PUT,0.4944405927524568,0.2673601541432972,0.4944405927524568,0.5,-0.3,-0.3,thr0.406_maxday2,202605,630,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,110,0,9,19,18,True,primary
QQQ,20260515,202605,10:00,600,zero_dte,CALL,0.4413617458958655,0.4413617458958655,0.1581171185720286,0.5,-0.3,0.5,thr0.406_maxday2,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,111,0,10,20,18,True,primary
SPY,20260515,202605,10:00,600,zero_dte,CALL,0.3770867595543678,0.3770867595543678,0.1982401197860067,0.5,-0.3,0.5,thr-999.000_maxday1,202605,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,88,0,10,10,19,True,primary
SPXW,20260515,202605,10:15,615,zero_dte,CALL,0.4298947667460873,0.4298947667460873,0.3448095533065935,0.5,-0.3,0.5,thr0.406_maxday1,202605,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,88,0,10,11,18,False,primary
QQQ,20260515,202605,10:30,630,zero_dte,PUT,0.4281794612699047,0.2092891379097292,0.4281794612699047,-0.3,-0.3,-0.3,thr0.406_maxday2,202605,630,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,112,0,10,21,18,True,primary
SPXW,20260518,202605,10:00,600,zero_dte,PUT,0.5520338456152598,0.2879127743572743,0.5520338456152598,-0.3,0.5,0.5,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,89,0,11,12,18,False,primary
SPY,20260518,202605,10:00,600,zero_dte,PUT,0.5481295931592173,0.2687900234021277,0.5481295931592173,-0.3,0.5,0.5,thr-999.000_maxday1,202605,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,89,0,11,11,19,True,primary
QQQ,20260518,202605,10:15,615,zero_dte,PUT,0.4495565810864831,0.2618140068548291,0.4495565810864831,-0.3,0.5,0.5,thr0.406_maxday2,202605,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,113,0,11,22,18,True,primary
QQQ,20260518,202605,11:00,660,zero_dte,PUT,0.4488341150070379,0.3100329121983709,0.4488341150070379,-0.3,0.5,0.5,thr0.406_maxday2,202605,660,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,114,0,11,23,18,True,primary
QQQ,20260519,202605,10:00,600,zero_dte,PUT,0.5202123747038518,0.3623346979916539,0.5202123747038518,-0.3,0.5,0.5,thr0.406_maxday2,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,115,0,12,24,18,True,primary
SPXW,20260519,202605,10:00,600,zero_dte,PUT,0.4666861795572024,0.3832172394647608,0.4666861795572024,-0.3,0.5,0.5,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,90,0,12,13,18,False,primary
SPY,20260519,202605,10:00,600,zero_dte,PUT,0.4640165610858098,0.3320018247883763,0.4640165610858098,-0.3,0.5,0.5,thr-999.000_maxday1,202605,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,90,0,12,12,19,True,primary
QQQ,20260519,202605,10:45,645,zero_dte,PUT,0.414530714255235,0.2649934926621377,0.414530714255235,0.5,-0.3,-0.3,thr0.406_maxday2,202605,645,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,116,0,12,25,18,True,primary
SPXW,20260520,202605,10:00,600,zero_dte,CALL,0.5262752858451636,0.5262752858451636,0.2419971723626011,-0.3,0.5,-0.3,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,91,0,12,14,18,False,primary
QQQ,20260521,202605,10:00,600,zero_dte,PUT,0.6103274286024714,0.2046072387507798,0.6103274286024714,-0.3,0.5,0.5,thr0.406_maxday2,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,117,0,13,26,18,True,primary
SPXW,20260521,202605,10:00,600,zero_dte,PUT,0.4809817073937495,0.1893122952878238,0.4809817073937495,-0.3,0.5,0.5,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,92,0,13,15,18,False,primary
SPY,20260521,202605,10:00,600,zero_dte,PUT,0.444174543747127,0.1996739323786419,0.444174543747127,-0.3,0.5,0.5,thr-999.000_maxday1,202605,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,91,0,14,13,19,True,primary
QQQ,20260521,202605,10:30,630,zero_dte,PUT,0.4490659666735913,0.2006003837920369,0.4490659666735913,-0.3,-0.3,-0.3,thr0.406_maxday2,202605,630,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,118,0,13,27,18,True,primary
QQQ,20260522,202605,10:00,600,zero_dte,PUT,0.5127216572352981,0.2746958497518871,0.5127216572352981,-0.3,0.5,0.5,thr0.406_maxday2,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,119,0,14,28,18,True,primary
SPXW,20260522,202605,10:00,600,zero_dte,PUT,0.6860948947919681,0.2581613756589937,0.6860948947919681,-0.3,0.5,0.5,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,93,0,14,16,18,False,primary
SPY,20260522,202605,10:00,600,zero_dte,PUT,0.6899729085263949,0.2774235718343026,0.6899729085263949,-0.3,0.5,0.5,thr-999.000_maxday1,202605,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,92,0,15,14,19,True,primary
QQQ,20260522,202605,10:30,630,zero_dte,PUT,0.5052376468225913,0.2123697324612696,0.5052376468225913,0.5,-0.3,-0.3,thr0.406_maxday2,202605,630,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,120,0,14,29,18,True,primary
QQQ,20260526,202605,10:00,600,zero_dte,CALL,0.4187318892748248,0.4187318892748248,0.3010232241934674,-0.3,-0.3,-0.3,thr0.406_maxday2,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,121,0,16,30,18,True,primary
SPY,20260526,202605,10:00,600,zero_dte,PUT,0.3963383844718232,0.3860724885076754,0.3963383844718232,0.5,-0.3,-0.3,thr-999.000_maxday1,202605,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,93,0,17,15,19,True,primary
SPY,20260526,202605,10:30,630,zero_dte,PUT,-0.2614204177942878,-0.3000000119209289,-0.2614204177942878,-0.3,0.5,0.5,thr-999.000_maxday3,202605,630,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,280,1,17,16,19,True,fallback_volume_pace
SPXW,20260526,202605,11:00,660,zero_dte,CALL,0.4190854288180817,0.4190854288180817,0.3498297899233808,-0.3,0.5,-0.3,thr0.406_maxday1,202605,660,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,94,0,16,17,18,False,primary
QQQ,20260526,202605,11:30,690,zero_dte,CALL,0.420409843540409,0.420409843540409,0.3924391558644362,-0.3,0.5,-0.3,thr0.406_maxday2,202605,690,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,122,0,16,31,18,True,primary
QQQ,20260527,202605,10:00,600,zero_dte,PUT,0.4582310889966483,0.2325964283036075,0.4582310889966483,-0.3,-0.3,-0.3,thr0.406_maxday2,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,123,0,17,32,18,True,primary
SPXW,20260527,202605,10:00,600,zero_dte,PUT,0.509668444749198,0.2229172328951171,0.509668444749198,-0.3,-0.3,-0.3,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,95,0,17,18,18,False,primary
SPY,20260527,202605,10:00,600,zero_dte,PUT,0.509117363680905,0.2071073607449964,0.509117363680905,-0.3,-0.3,-0.3,thr-999.000_maxday1,202605,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,94,0,18,17,19,True,primary
QQQ,20260527,202605,10:30,630,zero_dte,PUT,0.4361443234285652,0.2612893528617968,0.4361443234285652,-0.3,0.5,0.5,thr0.406_maxday2,202605,630,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,124,0,17,33,18,True,primary
SPY,20260528,202605,10:00,600,zero_dte,PUT,0.3054678397436199,0.299644238149985,0.3054678397436199,-0.3,-0.3,-0.3,thr-999.000_maxday1,202605,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,95,0,19,18,19,True,primary
QQQ,20260528,202605,10:15,615,zero_dte,PUT,0.4413340598157048,0.2868835079057266,0.4413340598157048,-0.3,-0.3,-0.3,thr0.406_maxday2,202605,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,125,0,18,34,18,True,primary
SPXW,20260528,202605,10:15,615,zero_dte,PUT,0.4232026197173508,0.3458117776766079,0.4232026197173508,0.5,-0.3,-0.3,thr0.406_maxday1,202605,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,96,0,18,19,18,False,primary
QQQ,20260528,202605,10:45,645,zero_dte,PUT,0.4509841389678154,0.2671647912242122,0.4509841389678154,-0.3,-0.3,-0.3,thr0.406_maxday2,202605,645,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,126,0,18,35,18,True,primary
SPXW,20260529,202605,10:00,600,zero_dte,PUT,0.513691186628697,0.2587618792332637,0.513691186628697,-0.3,0.5,0.5,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,97,0,18,20,18,False,primary
QQQ,20260601,202606,10:00,600,zero_dte,CALL,0.4854106840117145,0.4854106840117145,0.1633276125737189,0.5,-0.3,0.5,thr0.431_maxday3,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,127,0,1,0,18,False,primary
SPXW,20260601,202606,10:00,600,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3166876685874971,-0.3,-0.3,-0.3,thr-999.000_maxday3,202606,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,306,1,1,0,18,False,fallback_volume_pace
SPY,20260601,202606,10:00,600,zero_dte,CALL,0.2556337072952108,0.2556337072952108,0.2332189153281473,0.5,-0.3,0.5,thr-999.000_maxday1,202606,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,96,0,1,0,19,False,primary
QQQ,20260601,202606,10:45,645,zero_dte,PUT,0.4772586065376867,0.2489316589064887,0.4772586065376867,0.5,-0.3,-0.3,thr0.431_maxday3,202606,645,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,128,0,1,1,18,False,primary
SPXW,20260601,202606,14:15,855,zero_dte,CALL,0.4191096222404653,0.4191096222404653,0.231379412192366,0.5,-0.3,0.5,thr0.398_maxday1,202606,855,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,98,0,1,1,18,False,primary
SPY,20260602,202606,10:00,600,zero_dte,CALL,0.2616981297598252,0.2616981297598252,0.2476600339327523,0.5,-0.3,0.5,thr-999.000_maxday1,202606,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,97,0,2,1,19,False,primary
QQQ,20260602,202606,10:15,615,zero_dte,PUT,0.4452670914183228,0.1885780560241554,0.4452670914183228,-0.3,0.5,0.5,thr0.431_maxday3,202606,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,129,0,2,2,18,False,primary
QQQ,20260602,202606,10:45,645,zero_dte,PUT,0.5007645349503085,0.2284145211382192,0.5007645349503085,0.5,-0.3,-0.3,thr0.431_maxday3,202606,645,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,130,0,2,3,18,False,primary
QQQ,20260602,202606,14:15,855,zero_dte,PUT,0.4518981981228738,0.2093065588383819,0.4518981981228738,-0.3,-0.3,-0.3,thr0.431_maxday3,202606,855,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,131,0,2,4,18,False,primary
SPXW,20260602,202606,14:15,855,zero_dte,PUT,0.4413100467061578,0.2678099274825177,0.4413100467061578,-0.3,-0.3,-0.3,thr0.398_maxday1,202606,855,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,99,0,2,2,18,False,primary
QQQ,20260603,202606,10:00,600,zero_dte,PUT,0.5278094169893905,0.206373201967661,0.5278094169893905,0.5,-0.3,-0.3,thr0.431_maxday3,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,132,0,3,5,18,False,primary
SPXW,20260603,202606,10:00,600,zero_dte,PUT,0.4499175163241603,0.2199663071421506,0.4499175163241603,-0.3,-0.3,-0.3,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,100,0,3,3,18,False,primary
SPY,20260603,202606,10:00,600,zero_dte,PUT,0.4292683293672422,0.2102555953044796,0.4292683293672422,-0.3,-0.3,-0.3,thr-999.000_maxday1,202606,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,98,0,3,2,19,False,primary
QQQ,20260603,202606,10:30,630,zero_dte,PUT,0.5414719371237933,0.2800115082837477,0.5414719371237933,-0.3,0.5,0.5,thr0.431_maxday3,202606,630,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,133,0,3,6,18,False,primary
QQQ,20260603,202606,11:00,660,zero_dte,PUT,0.629354268875532,0.2382664318723459,0.629354268875532,-0.3,0.5,0.5,thr0.431_maxday3,202606,660,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,134,0,3,7,18,False,primary
SPXW,20260604,202606,10:00,600,zero_dte,PUT,0.4007551017530954,0.2952210705903916,0.4007551017530954,-0.3,0.5,0.5,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,101,0,4,4,18,False,primary
SPY,20260604,202606,10:00,600,zero_dte,PUT,0.4094395419236382,0.3033881742570393,0.4094395419236382,-0.3,-0.3,-0.3,thr-999.000_maxday1,202606,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,99,0,4,3,19,False,primary
QQQ,20260604,202606,10:30,630,zero_dte,PUT,0.4421243944076808,0.243049809364532,0.4421243944076808,-0.3,-0.3,-0.3,thr0.431_maxday3,202606,630,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,135,0,4,8,18,False,primary
QQQ,20260604,202606,11:00,660,zero_dte,PUT,0.4782126759819967,0.2787626050408995,0.4782126759819967,0.5,-0.3,-0.3,thr0.431_maxday3,202606,660,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,136,0,4,9,18,False,primary
SPY,20260605,202606,10:00,600,zero_dte,CALL,0.365974338787613,0.365974338787613,0.1831740983768337,0.5,-0.3,0.5,thr-999.000_maxday1,202606,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,100,0,5,4,19,False,primary
QQQ,20260605,202606,10:15,615,zero_dte,PUT,0.4729411481390379,0.2197302265325584,0.4729411481390379,-0.3,-0.3,-0.3,thr0.431_maxday3,202606,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,137,0,5,10,18,False,primary
SPXW,20260605,202606,10:15,615,zero_dte,PUT,0.4619868353836837,0.1995905453167736,0.4619868353836837,-0.3,0.5,0.5,thr0.398_maxday1,202606,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,102,0,5,5,18,False,primary
QQQ,20260605,202606,10:45,645,zero_dte,PUT,0.4973904101670945,0.1757156909872271,0.4973904101670945,-0.3,0.5,0.5,thr0.431_maxday3,202606,645,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,138,0,5,11,18,False,primary
QQQ,20260605,202606,14:15,855,zero_dte,PUT,0.4700554638397209,0.237445560218407,0.4700554638397209,-0.3,0.5,0.5,thr0.431_maxday3,202606,855,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,139,0,5,12,18,False,primary
QQQ,20260608,202606,10:00,600,zero_dte,CALL,0.4724967970361239,0.4724967970361239,0.1685208460878262,0.5,-0.3,0.5,thr0.431_maxday3,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,140,0,5,13,18,False,primary
SPXW,20260608,202606,10:00,600,zero_dte,CALL,0.548893974518052,0.548893974518052,0.1411239258136301,0.5,-0.3,0.5,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,103,0,5,6,18,False,primary
SPY,20260608,202606,10:00,600,zero_dte,CALL,0.5091260158401348,0.5091260158401348,0.1367136715950583,0.5,-0.3,0.5,thr-999.000_maxday1,202606,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,101,0,6,5,19,False,primary
QQQ,20260608,202606,10:45,645,zero_dte,PUT,0.4843344751475126,0.2623243704645138,0.4843344751475126,0.5,-0.3,-0.3,thr0.431_maxday3,202606,645,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,141,0,5,14,18,False,primary
QQQ,20260608,202606,11:30,690,zero_dte,PUT,0.4587299358209944,0.2859590353817142,0.4587299358209944,0.5,-0.3,-0.3,thr0.431_maxday3,202606,690,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,142,0,5,15,18,False,primary
QQQ,20260609,202606,10:00,600,zero_dte,PUT,0.7390693355755221,0.1703191499186412,0.7390693355755221,-0.3,-0.3,-0.3,thr0.431_maxday3,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,143,0,6,16,18,False,primary
SPXW,20260609,202606,10:00,600,zero_dte,PUT,0.7363400543472294,0.1854001920773326,0.7363400543472294,-0.3,-0.3,-0.3,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,104,0,6,7,18,False,primary
SPY,20260609,202606,10:00,600,zero_dte,PUT,0.7174052036076488,0.1740190889029171,0.7174052036076488,-0.3,-0.3,-0.3,thr-999.000_maxday1,202606,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,102,0,7,6,19,False,primary
QQQ,20260609,202606,10:45,645,zero_dte,PUT,0.4595749633089586,0.2550343466347365,0.4595749633089586,-0.3,0.5,0.5,thr0.431_maxday3,202606,645,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,144,0,6,17,18,False,primary
QQQ,20260609,202606,11:30,690,zero_dte,PUT,0.4451281751792051,0.183705915929022,0.4451281751792051,-0.3,-0.3,-0.3,thr0.431_maxday3,202606,690,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_qqq_v1\monthly_volume_backfill_trades.csv,145,0,6,18,18,False,primary
SPXW,20260610,202606,10:00,600,zero_dte,PUT,0.5032929121684541,0.2679732288135101,0.5032929121684541,0.5,-0.3,-0.3,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill18_wf2026_fullmayjun_spxw_v1\monthly_volume_backfill_trades.csv,105,0,7,8,18,False,primary
SPY,20260610,202606,10:00,600,zero_dte,PUT,0.4990846266542394,0.2644796487059609,0.4990846266542394,0.5,-0.3,-0.3,thr-999.000_maxday1,202606,600,win_no_scorethr_d25,research_papers\JEPA\results\_diagnostics\event_option_dense15_backfill19_no_scorethr_d25_wf2026_fullmayjun_spy_v1\monthly_volume_backfill_trades.csv,103,0,7,7,19,False,primary
